MOF	molecule	H	predict
IXOFIL	dimethylamine	34.32780202	34.2514043363216
VUQKOI	1,5-heptadiene	54.45518153	54.361828786697174
GIFKIP	ethane	30.34984968	30.42679366908902
UVARIT	4-hexen-2-one	81.53174719	81.44822233214137
FUNCEX	2-pentene	53.92776412	54.122349867069765
REGLOG	1,5-heptadiene	59.2323281	59.11508432878306
ISEQIH	propyl alcohol	105.04382439999999	105.1089987560649
PUSDOX	isopentane	48.81799155	48.92533855654418
LOFZUB	hydrogen cyanide	55.76686428	55.73806828190338
MADWAQ	methane	23.21562612	23.19237969490257
VUSKEA	acetonitrile	22.94270268	22.95155363378377
TEVZUQ	acetone	51.43118031	51.45880188898927
IXOFEH	2,3-dimethylbutane	54.15797181	54.30203194342044
HEGJUZ	propene	39.53031171	39.42854922758873
ZEDROR	neopentane	29.15139694	29.023923434769713
HAFQOW	dimethyl ether	35.09476379	35.06918960057338
RIFDUG01	4,4-dimethyl-1-pentene	50.62598587	50.78654682127348
FEWGUL	propionitrile	62.46410989999999	62.63985007302495
UTEWOG	hydrogen cyanide	25.77168059	25.720801430414447
VAZTOG	acetaldehyde	23.672291100000002	23.83525904346816
EZABEN	propane	39.76531183	39.98205564051113
GOMREG	methyl propyl ketone	119.06834479999999	119.07462129728351
FUNCEX	dimethyl ether	33.85217744	33.94272926129656
GACQAE	isopropyl alcohol	40.69573924	40.9256805677728
FUTKEL	ethylamine	50.98935846	50.937969771308936
PUWCUF	4,4-dimethyl-1-pentene	63.41530264	63.43290647849854
JAVNIE	methane	16.03962552	16.12608117949471
SAKRED	ethylamine	32.23897436	32.21526367227058
KAXQOR01	4-hexen-2-one	100.9432584	100.74327955288473
UXEQOE	4-methyl-1-hexene	80.36062039	80.40901551821561
YUBFOR	3-methylpentane	54.78411685	55.04515385915732
PASKAX	4,4-dimethyl-1-pentene	-24.31336934	-24.187832419058857
GOMREG	3-methylpentane	117.022897	116.98230093605773
VISTUM	acetone	48.09636458	48.07746881794909
WABTOK	1,5-heptadiene	43.95622362	43.94398853273013
GAYFOD	ethene	24.92813699	24.85513302008692
FIGXAW	methyl isopropyl ether	66.6795047	66.62350820601316
VAHSIH	methyl propyl ether	77.01738451	77.08643421938181
IJENER	dimethyl ether	50.20031254	50.2335644517273
ZERQOE	methyl tert-butyl ether	48.13487664	48.048516025742465
WABTOK	propene	29.49161413	29.518373979753488
XUGSEY	acetonitrile	65.6849772	65.53882433702165
VARRIP	neopentane	53.62825539	53.63498048522964
GITWIQ	acetonitrile	42.62187891	42.52222527105571
QUQPOI	2,3-dimethylbutane	52.62406245	52.741518889774426
KIYMAI	2-pentene	26.55017932	26.4520399301377
YUJNOH	methyl propyl ketone	78.86044262	78.89148275159354
QOCRUW	neopentane	46.68333683	46.657910629686995
XEXLOD	propene	29.38947468	29.585955144381384
MEJQEZ	methane	24.18093619	24.175311690075276
QUQFIS	acetaldehyde	31.40134437	31.452674209452855
AMIMEP	2,3-dimethylbutane	48.50294764	49.056167459700326
PORVUO	4-hexen-2-one	97.4817673	97.31167227252571
WIDZOA	methyl isopropyl ether	47.60578055	47.45527567574991
VUSKAW	methyl propyl ketone	37.49880291	37.35265294253398
XEXLOD	propyl alcohol	60.05050505	59.9506169972022
XIDBUJ	propene	34.80319355	34.755728779577474
EMITUQ	isopentane	51.42071016	51.729339067043036
FUNCAT	isobutane	49.43243183	49.21050907698035
LAVSUY	propene	35.71520187	35.68198955945359
YASPEP	ethylamine	2.126920777	2.143379611438098
VACFOV01	4-methyl-4-penten-2-one	72.13471387	72.06669838094966
BARZAW	ethylamine	39.158539399999995	39.247228209192755
JIVFUQ	methyl tert-butyl ether	65.04078998	64.98265039049443
TEVZIE	2-pentene	50.84839229999999	50.60533792889189
TERFUT	isopropyl alcohol	48.48970237	48.59991917875825
PEVQEO	dimethyl ether	21.76728886	21.6198718638919
CEGDUO	propyl alcohol	48.35135774	48.23899581944796
DEYDOA	dimethylamine	49.9500362	49.962202740916105
TEVZOK	ethene	29.70064911	29.572817232158208
CISMAT01	2-pentene	65.44911816	65.1861411952021
FAPTIB	ethylamine	39.42332879999999	39.63947271161887
LACJAC	1,5-heptadiene	70.04988576	70.06470878560732
BENXUP	propyl alcohol	44.18601624	44.499567960097
MATVAF	acetonitrile	41.22821092	41.371523797372134
WALBOC01	isopropyl alcohol	48.60065387	48.77667494974315
PAMVEG	isopropyl alcohol	58.42789717	58.41724560213214
AHOKIR01	methyl propyl ether	30.12810578	30.03718468130404
LASYOU	propane	31.12683984	31.05307343893831
MIKJAR	4-hexen-2-one	102.4176387	102.44043753117852
CEGDUO	neopentane	19.91099181	20.130388576547908
OHOLIH	dimethylamine	45.77315027	45.73207175899724
CUNFOH01	methyl propyl ketone	36.42921716	36.405197129983456
VAGTUU	acetone	58.90936369	58.95568033422468
MIKJAR	ethylamine	74.60814296	74.62133223629885
XAWVUN	methyl propyl ketone	44.01627937	44.11083485356656
PEVPUD	hydrogen cyanide	18.30353298	18.302735350027948
YAZYEF	isopentane	5.333114268	5.2510369348414905
FUNBOG	hydrogen cyanide	32.63219483	32.638072250270355
DIDDOK	hydrogen cyanide	21.20992316	21.12665230429739
XUYXAR	isopropyl alcohol	46.30335573	46.48040476090979
KEWZOD	propionitrile	51.27920239	51.471366612495125
RAXCOK	propane	29.29692054	29.43125910407555
SEHTEF	acetaldehyde	60.29305414	60.22731190065818
WIDZOA	isopentane	27.49666963	27.184479298831057
FUSWIA	methyl propyl ketone	61.85475665	62.00358982090446
XUNGOD	propyl alcohol	60.55128823	60.511750474608526
QEYWUN	ethane	-47.05061424	-46.97439221231692
NADZEZ	hydrogen cyanide	35.64905794	35.700390341257645
ECAHAT	1,5-heptadiene	48.06929625	48.112661472004156
GUFREF	dimethylamine	59.55562576	59.670174464551906
GUYLUI01	methyl isopropyl ether	67.59010927	67.11531494778
FUNBIA	2-pentene	54.33722802	54.47448091860784
ICANEH	4-methyl-1-hexene	84.05341419	83.85623349963889
PEGBUA	4-methyl-1-hexene	31.42172458	31.42927147471937
LOQLEJ	hydrogen cyanide	31.37857549	31.42627785960833
CANRUG	methyl isopropyl ether	51.678914299999995	52.04657935255113
MOYYEF	ethene	23.81282341	23.78121408384859
YEGYIU	acetone	-23.24386591	-23.291378589042456
GAYFOD	propionitrile	40.07164673	40.157663368299566
ZARZAV	methyl tert-butyl ether	86.80705976	86.84736027977041
SUKYIH	methyl tert-butyl ether	35.46216819	35.379985736692696
OFERUN02	4-hexen-2-one	47.38171446	47.38103382739068
QUPHUF	hydrogen cyanide	31.36960407	31.27991896700453
FUNBIA	propyl alcohol	61.31547745	61.4290541470168
EDADIX	methyl propyl ketone	78.99689024	78.93089547871968
CUNWEO	methyl propyl ketone	71.37677503	71.18091887179365
LIKFOB	ethene	21.39248299	21.350188522329745
ICANEH	acetone	52.74097723	52.79761250907932
VASKOR	ethene	25.158282	25.045428713012413
WEBREC	4-hexen-2-one	84.73291090000001	84.54197336912705
SAHYOQ03	ethylamine	21.83520727	21.846268820419724
BIBBUL	hydrogen cyanide	38.1649433	38.184965619352894
HIFTOG01	4,4-dimethyl-1-pentene	31.77814612	31.82946253440613
ZIDDIB	methyl isopropyl ether	72.73530821	72.72413244933031
TARWEO	neopentane	49.99480999	49.96142713394633
BARZAW	4,4-dimethyl-1-pentene	72.25040093	72.14540234004704
UTEXAT	methyl propyl ether	51.66948654	51.803856463269696
XUGSEY	propane	32.20952393	32.586919759145864
NISCOJ	propane	47.02736847	47.21850273967064
JAVNIE	2-pentene	47.095149	47.40821624715218
GAYFUJ	2-pentene	55.07554361	55.01727786523378
MADVUJ	propionitrile	44.67310153	44.80516277715334
QEFNAQ	neopentane	42.783707	42.52632918172667
SAMLAV03	propyl alcohol	67.09513284	67.14882528418184
SEHTEF	4-methyl-4-penten-2-one	86.85945878	86.9854027614375
RUFMUA	propane	40.98679988	41.274393054055814
QUPHUF	1,5-heptadiene	87.33902896	87.35975608572952
GEHSAN	isopropyl alcohol	75.10967037	75.22746189753015
KAXQOR	isopentane	73.02891601	72.9820183295826
WECJAR	methane	22.22025615	22.14196934187549
XEDPIH	ethene	31.47692359	31.398063687401095
BENXUP	hydrogen cyanide	38.15127906	38.235371048271126
EXEWAG	propyl alcohol	46.56857515	46.656528859793035
AMILUE	acetone	63.65702072	63.48241958459815
ILOJEZ	propene	45.97512119	45.97607292511216
QOJVAM	methane	22.33384946	22.199934414915404
MODNIC	isopentane	38.73863418	38.71776906866441
CESYEF	propane	44.09465401	43.9058109975824
IXODUV	methyl isopropyl ether	43.73365997	43.68856028604881
KEWZOD	ethylamine	46.00683677	46.14625777553478
AMIMEP	methyl propyl ether	68.32105991	68.57816072383282
JASNAT	propane	45.81886395	45.67237298782918
NISCOJ	2,3-dimethylbutane	50.55166513	50.67737592124853
QURSEC	methyl propyl ether	61.19387933	61.57175331516486
KINKAV	methyl propyl ether	62.085303700000004	62.408764988086865
YARYEV	4-methyl-4-penten-2-one	53.70244798	53.699481147848005
FAGREM	propene	30.48065966	30.35170978148489
SENWOZ	2,3-dimethylbutane	33.33054492	33.433785933608604
ICANEH	propyl alcohol	53.38027006	53.50077814177189
AHOKIR01	methane	13.99415923	14.070472991950759
GUFREF	methane	24.53901053	24.58932467142482
QEFNAQ	methyl tert-butyl ether	47.59570249	47.513909102245364
REYCOP	1,5-heptadiene	10.12184411	10.075454325501209
YARYOF	ethylamine	43.16973726	43.10117633590549
GIZJOP	methyl propyl ether	45.28615978	45.48606744209221
PAMVEG	isobutane	46.25677216	46.21581428563392
ZEDROR	propyl alcohol	63.64822767	63.863460418987096
FUNBOG	propene	35.82014432	35.8937298526709
SEFSOM	acetone	46.47482377	46.880301484005855
WONZOP	propyl alcohol	48.26680209	48.002492815340496
NADZEZ	acetone	56.95699762	56.816792847926614
PAPXUB	propane	49.91238029	49.68217324841322
HIFTOG01	hydrogen cyanide	16.11864942	15.876948738763621
YUGLES	propene	28.24610356	28.33297538407657
KAXQOR01	neopentane	57.17914153	56.996676532620874
QUQFIS	propyl alcohol	40.34243027	40.313542821654835
KINHAS	4,4-dimethyl-1-pentene	41.49646456	41.59435694456547
EDADIX	4-methyl-1-hexene	80.12431308	80.03397995811761
OTAVOV	isobutane	37.13911593	37.087476970470625
TESHAB	dimethylamine	48.45990906	48.64285264681712
IXOFEH	1,5-heptadiene	57.91855078	58.004364309533166
BEPMIU	methyl propyl ketone	47.89019655	47.909247619472595
FEZREJ	propionitrile	78.68458675	78.71795663063183
HEGJUZ	acetonitrile	39.14502247	39.14672659195163
LAWGEW	dimethylamine	21.47374867	21.62467536947561
UXEQOE	ethane	40.49751865	40.629646994337264
WEMNAF	ethylamine	57.6612657	57.72739426930461
XENKIM	4-methyl-1-hexene	58.50453662	58.47888898942832
CEGWER	4,4-dimethyl-1-pentene	77.17726453	77.09350573088439
QESYOD	4-hexen-2-one	67.52225837	67.61805552772758
FEWGUL	methyl propyl ketone	96.30923454	96.29844349735116
RIFDUG01	methyl propyl ketone	56.57217012	56.53065844225292
RUVMAX	neopentane	47.91161233	48.29898674025241
UVAROZ	propene	48.38996199	48.39095114503213
DOTWAL	4-methyl-1-hexene	73.45574979	73.48519494945826
GOMREG	propane	67.12485802	66.92430094496301
XUGSEY	methyl propyl ether	48.11416733	48.399732611600655
WIYFAM	isobutane	30.88184287	30.722863877787166
UVUPOR	propene	33.79402043	33.74113723595178
QOMDUS	methyl tert-butyl ether	60.28213917	60.30819931157985
WALBOC01	methyl propyl ketone	52.06515167	51.903926441217415
MOYYEF	methyl tert-butyl ether	56.17697164	56.24305327128516
IBIDAA	ethane	19.58788331	19.56231980481124
NEVJEF	methyl propyl ketone	70.3963959	70.23302735383591
XOJWEZ	4,4-dimethyl-1-pentene	16.17217477	16.04288581478888
VAHSIH	isopentane	82.88904486	82.95867336534135
LEDCAA	methane	21.26113407	21.22385713673653
FIJCUX	methane	16.34416347	16.351047473386156
JAVNIE	ethane	24.54310811	24.698094578474574
TESGOO	4,4-dimethyl-1-pentene	25.69063862	25.63388323559063
PEGBUA	propene	38.42179855	38.61719945985841
YUKBIP01	acetaldehyde	33.38242643	33.4709257763685
XEHTUB	dimethyl ether	48.83693336	48.83153265794285
GIFKIP	methyl tert-butyl ether	-17.64416738	-17.573984284167132
AVAQIX	4-hexen-2-one	94.64809087	94.56423217785982
ECODEG	hydrogen cyanide	33.80001128	33.64728785980707
ACOLIP	dimethylamine	58.6131557	58.35256845324207
LASYOU	methyl propyl ketone	52.84187239999999	52.8596096802703
LAGCED	4-hexen-2-one	68.30385851	68.3619174982919
HEXNII	propionitrile	49.92475187	49.8216399256884
DEGJIK	propane	45.36097421	45.13991505623145
EDADIX	isopentane	61.78128106	62.20077259736138
VAHSIH	1,5-heptadiene	108.73490349999999	108.6868198417983
FEZREJ	acetaldehyde	67.16097973	67.22450645704171
WONZUV	dimethylamine	39.85480049	39.829204077315495
BUVYEX	propionitrile	36.71993613	37.120083973312646
NUTQAV	acetaldehyde	32.80085237	32.93767080576639
QAVWAN	propane	37.83406387	38.10204917899163
FEZREJ	1,5-heptadiene	64.63956482	64.70393578027247
MIMVEJ	methyl tert-butyl ether	7.136130873	7.0729919233499885
ZESFUY	dimethylamine	37.68868545	37.66768173893238
AVEMOE	acetaldehyde	-1.913606458	-1.877006935435801
KAYBIX	methyl isopropyl ether	59.11215767	59.07911837751676
LIFWEE	propionitrile	55.43816164	54.94682230335992
TADCAE	1,5-heptadiene	35.96826882	36.101527912079476
FUNCAT	propyl alcohol	50.60972148	50.64172690093194
BUVYEX	hydrogen cyanide	25.97079431	25.948599387257627
FIGXAW	4-methyl-1-hexene	42.93685444	42.92179127779215
LABJUV	2,3-dimethylbutane	62.92124759	62.96993256393007
RUVMAX	ethene	32.21209262	32.208093717367944
DOQGUM	dimethyl ether	55.95026928	55.980808146673134
ZISYAD	propene	41.47809317	41.50366025554124
LEMNOH	acetone	5.257942513	5.179606302049181
SAKRED	acetone	36.55930348	36.57049485703073
XINFUW	ethene	21.11313336	21.09043163803082
PIFPIE	2,3-dimethylbutane	54.90768805	55.04817817772934
ZERQOE	4-methyl-1-hexene	96.95816493	96.99924184152229
ZEDRAD	ethylamine	26.38315589	26.39956739398175
TASXIW	propyl alcohol	52.81486677	53.02238868750727
LOQLEJ	acetone	60.82140749999999	60.914516719315465
REDROI	ethane	39.00510063	39.12209815530397
ZERQOE	2,3-dimethylbutane	77.65593903	77.66860017295787
AVIMOI	ethene	29.64684319	29.585649962841785
SAHYOQ03	isopentane	27.24410827	27.199593357123454
KEFBEE	ethene	20.16549048	20.08031939297347
ATOXEN	4,4-dimethyl-1-pentene	26.05614008	26.021942770539805
IXODUV	methane	15.864255800000002	15.832555959198316
FAGREM	isopropyl alcohol	53.42493599	53.36470052014011
MIDRAT	isopentane	5.036205054	5.085082034921683
SEFSOM	methyl tert-butyl ether	57.12718374	57.186414186425374
TEVZOK	4-hexen-2-one	63.73608752	63.59308901487607
NISCOJ	propene	44.89130926	45.005630144746924
LAGNUE	1,5-heptadiene	69.17741174	69.24474272472035
XOJWEZ	acetonitrile	45.11889849	45.033440261947966
PAKXIK	isopropyl alcohol	74.32461156	74.10909810039331
BOJCIN	4-methyl-4-penten-2-one	66.68187718	66.65944485759607
MIBQAR	dimethylamine	21.41659369	21.518012291577055
QEVKOS	methyl isopropyl ether	70.47625737	70.10613462357277
NEVJEF	propyl alcohol	66.63442164	66.95851907031657
KEFBEE	methyl tert-butyl ether	48.55279284	48.539178759166575
IGOCOX	methyl tert-butyl ether	52.65061961	52.5460213766025
HIMSAY	isopentane	67.81878417	67.80281775534883
NUYWOU	acetonitrile	61.38559499	61.44580855850788
BONWAD	dimethylamine	26.34211478	26.24172763064822
GIFKIP	propane	39.91146294	39.97343700749967
RIPNIP	4-methyl-4-penten-2-one	72.69393071	72.70543980521663
LELMIA01	acetaldehyde	62.00579448	61.921417353276965
GIFKIP	4-methyl-4-penten-2-one	73.98241913	73.96452716868001
FIGXAW	methane	26.78037415	26.80293924555124
ZESFUY	propene	26.69367503	26.661549778170432
HIFTOG	methyl isopropyl ether	46.75277659	46.80258249481027
PUSDOX	propionitrile	39.77734941	40.02778174009664
VONBIK	ethylamine	62.75195135	62.53477300011823
REDROI	methyl isopropyl ether	65.06712019	65.33036314811591
CEGWER	dimethyl ether	69.67073778	69.61134104963539
NUVWIL	3-methylpentane	41.80680046	41.91245726355117
FAQVEA	isopropyl alcohol	47.46292496	47.56508522839017
GINLIA	4-methyl-4-penten-2-one	85.44897107	85.32773595627518
KOMHAW	ethene	33.18280713	33.20056325488202
UBUMAH	dimethylamine	40.56801306	40.598171370263884
XEQRAO	dimethyl ether	39.65855906	39.60616443025952
UBUMAH	methane	13.32287615	13.389897970330061
GALCED	acetonitrile	39.40211121	39.29516598065462
YEZFIU	isopentane	40.03533694	40.253518901431136
VAHSIH	hydrogen cyanide	41.40098395	41.405696923219516
XEXLOD	dimethyl ether	40.56271967	40.38477249234279
ICANAD	acetone	52.87306942	52.821137469140595
FIQCEN	dimethylamine	48.54788434	48.38822837103862
VAHSIH	ethane	41.91364893	41.91393809060393
PASKAX	dimethyl ether	53.25527791	53.32429881584678
IBICON	methyl tert-butyl ether	41.87858008	41.93027044698456
AVAQIX	isopentane	70.20133597	70.09990767785813
LIFWEE	propene	36.80160897	36.91326265856304
TEVZUQ	methyl tert-butyl ether	37.36715127	37.30136655642238
TESGUU	hydrogen cyanide	29.74551923	29.819167942283197
IXOFIL	4-methyl-1-hexene	59.70314508	59.699946273820196
HEGJUZ	isopropyl alcohol	55.16265119	54.918316986330034
NUYWOU	2-pentene	65.15914255	65.51309542074605
FIPWUY	acetaldehyde	54.61008615	54.484284628800694
KANDIO	1,5-heptadiene	71.86051928	71.85188670900067
XUGSEY	isopropyl alcohol	69.76741985	69.5998568273579
SAMLAV02	isopentane	52.61443227	52.833305160967086
BEPPAP	ethylamine	35.09663535	35.21758226047561
BAEDTA01	2-pentene	73.26028516	73.24797665665325
LUVTEC	4-hexen-2-one	57.98646557	58.032280676609886
OSAXAI	isopropyl alcohol	52.60170495	52.50551838454856
FUNBOG	methyl propyl ketone	65.4336991	65.60124111627803
PUQYAC	2-pentene	57.66630285	57.84902144980376
VEJYUF01	3-methylpentane	50.76035653	50.77137697199086
FAGREM	propane	32.34254859	32.27083841824103
YARYEV	3-methylpentane	40.21236457	40.241602180983236
GAXWEJ	4-methyl-4-penten-2-one	70.21714247	70.24964940059877
AROFET	methane	18.03153361	18.03773863835757
WALBOC01	acetaldehyde	47.15481644	47.15709970940634
ZARZAV	ethylamine	71.65390757	71.52241423813376
ECIWUJ	acetonitrile	24.81591299	24.909978592346082
IBICED	4-methyl-1-hexene	48.11915215	48.18229769596345
FIPXEJ	4-methyl-4-penten-2-one	95.67233849	95.57593476941449
HEGJUZ	1,5-heptadiene	73.29508427	73.36111317671944
LAGCED	4-methyl-4-penten-2-one	67.64996427	67.35953477645617
APEBED	dimethylamine	56.18224420000001	56.02559202780053
GEHSAN	hydrogen cyanide	43.55365329	43.56454152390555
ISEQIH	ethylamine	84.55708325	84.52952089855734
VAGTUU	propane	45.16083822	45.06550883021823
CESYEF01	methyl propyl ether	64.10002863	63.99686781928483
PASTOU	acetone	51.433663200000005	51.22706342796428
ZEDROR	propionitrile	69.21435333	69.05770962571872
HIMSAY	acetaldehyde	54.88418988	54.92435327057067
TOHYUL	propene	29.52821679	29.605122936592164
DOTWAL	4-hexen-2-one	96.25970451	96.1723498327778
XIMPOA	acetaldehyde	44.78887756	44.66196687983044
QAVWAN	methyl isopropyl ether	58.58836048	58.6052859756487
FIJCUX01	propyl alcohol	42.66811136	42.67691810542656
VAPFUP	methyl propyl ketone	88.09345692	88.19816475319246
FIPWOS	4-methyl-4-penten-2-one	89.49306104	89.56210054373548
ULOGIL	dimethyl ether	41.37230771	41.299504634313536
FEWGUL	ethylamine	52.36274131	52.48682826040134
LAWGOG	2,3-dimethylbutane	30.72304571	30.5997979778709
FAQVEA	3-methylpentane	32.37283231	32.21995337413502
GUWDUY	4,4-dimethyl-1-pentene	65.52398181	65.57325547489826
NEVJEF	1,5-heptadiene	68.71371339	68.80554077724315
FIJCUX01	propane	31.78509352	31.429131140754233
NEHZIK	4-hexen-2-one	65.06411431	65.08620022803758
WALBOC01	ethane	38.69319821	38.52988848479801
TEVZOK	methyl propyl ether	53.15992192	53.290246722058306
VONBIK	acetaldehyde	52.56865313	52.46868227555217
YUGLES	ethane	22.61651235	22.78280342292753
AZIXUD	isopentane	54.96887614	55.06292003695876
XIDBUJ	dimethyl ether	48.38415724	48.25025818624567
LOQLEJ	methyl propyl ether	68.66554491	68.65348168046096
COGWEB	ethylamine	42.29482626	42.56467319816441
FAPTIB	2-pentene	48.29835561	48.08983376434736
PIHNUQ	propyl alcohol	72.37454631	72.1903304926362
FAQVEA	2,3-dimethylbutane	-4.411880075	-4.247234891710084
YAZFOW	4-hexen-2-one	82.18943730000001	82.18243584857393
XUVHEB	2,3-dimethylbutane	66.00563162	65.87065332775641
MIMVEJ	ethylamine	58.23480687	58.36953267242513
ILOJEZ	propyl alcohol	80.19387372	80.21982836966657
CUNWEO	1,5-heptadiene	61.56748822	61.420124662539074
UXEQOE	propyl alcohol	98.68198261	98.61053188658703
SENWIT	neopentane	29.47986077	29.444335824232592
DEYLUQ	isobutane	46.20411033	45.99836439837994
XAWVUN	acetone	34.87997561	34.81742865742557
GULPIN	propene	43.4778041	43.751534908579096
SERKEG	methane	14.65686861	14.631916413188367
RAZYOI	propene	32.96447182	33.184092567897345
BUVYEX	isopentane	48.24275084	48.480209794626354
OFUYUL	ethane	27.47043907	27.270545213040435
