MOF	molecule	H	predict
REDROI	ethene	35.56209506	35.519454612503914
MOYYIJ	isopropyl alcohol	39.81900352	39.70916062166772
RURPEA	acetonitrile	51.9896465	51.96048765653275
FUNCAT	ethylamine	49.43586004	49.37047514488418
ISEQIH	2-pentene	63.99013793	64.26767716055646
HAZNON	ethene	35.85514852	35.84602460164554
NEVJEF	hydrogen cyanide	40.88349523	40.586769413173144
XINHOT	3-methylpentane	71.40182333	71.15705661877504
KINKAV	dimethylamine	53.48723206	53.655091958828145
RUVMAX	isopropyl alcohol	77.24157221	77.09979309635932
ICANAD	propyl alcohol	53.61934678	53.71634000445641
NALWOO	propyl alcohol	60.86692836	60.736931987926084
AFITIT	acetaldehyde	45.03940726	45.11149648093241
GUYLUI01	propene	45.84056093	46.13087374824198
FAPTOH	hydrogen cyanide	27.55283329	27.67968493647959
BOJCIN	ethane	27.79429689	27.814149046600964
LAGWEX	ethylamine	35.039322	35.15891929458112
XEXMEU	dimethyl ether	37.39252895	37.447505034655485
XAWVUN	4-methyl-4-penten-2-one	46.2606696	46.2979670924995
NUVWIL	acetone	31.02595626	31.105231500327736
HEZKIH	methane	21.34082105	21.352738608342957
VACFUB01	1,5-heptadiene	56.81022247	56.74880408973074
PAMVEG	hydrogen cyanide	28.11277424	28.121568606286356
BALMUW	dimethylamine	30.97652385	30.995637724974873
IGOCOX	propyl alcohol	64.8645702	65.02548515229016
RIVDEF	methyl isopropyl ether	48.19868498	48.23337756640107
XEXLOD	4,4-dimethyl-1-pentene	50.89324992	50.69400484634827
YUKBIP01	methyl tert-butyl ether	64.24268378	64.26854105616658
FIJCUX	4-methyl-1-hexene	60.15023655	60.225719897446
QUQFIS	propene	31.70988932	31.52543399484778
SERJUV	4,4-dimethyl-1-pentene	53.36681415	53.23599805764029
TARWEO	acetaldehyde	51.90967793	51.87871721110951
IQUNAJ01	acetone	7.233562459	7.349650706690402
REYCOP	methyl isopropyl ether	33.35885133	33.295688360677325
EZUCIM	acetonitrile	47.88400844	47.90384998972488
ICANEH	methyl isopropyl ether	64.01565872	64.09277677458951
ODODIW	propyl alcohol	68.77831188	69.19501399957106
RABHAZ	isopropyl alcohol	43.25437443	43.13785329001838
ULOGIL	ethane	19.01375859	19.322276618933483
NUTQAV	isopropyl alcohol	36.9396107	36.86892398168207
OHOLIH	2,3-dimethylbutane	73.54037248	73.61658686061851
XINFUW	propane	30.74403093	30.714026106564237
VAZTOG	dimethylamine	21.41232086	21.346634676183058
NEVJEF	propane	38.04831549	38.23095549940591
QOCRUW	propionitrile	61.75187575	61.936985994126324
MIMVEJ	propyl alcohol	70.55990925	70.6374135330839
OTAVOV	2,3-dimethylbutane	48.31909803	48.37182225711546
QOMFAA	methyl isopropyl ether	64.7532461	64.97258729757269
PUQYAC	isopentane	57.52418162	57.20700628234764
MADVUJ	2,3-dimethylbutane	61.82404904	62.11500684601842
IBICED	isopentane	36.863659999999996	36.81247863031642
FUDQIF	methane	26.61921238	26.630714009027578
PASKAX	propionitrile	72.14923329999999	72.35944002659373
ESEVIH	dimethylamine	39.95878742	40.087270794768976
TESGOO	4-hexen-2-one	62.42896528	62.46543187775202
IXOFIL	methane	15.81395975	15.863284847243623
OHAKIS	methyl propyl ketone	87.73582854	87.83816172576259
PUSDOX	4,4-dimethyl-1-pentene	62.04370057	62.106922566047174
FEZREJ	hydrogen cyanide	54.77512204	54.89801676258796
IXUREZ	isopropyl alcohol	72.41362539	72.49033631742299
BICDAU	propyl alcohol	35.64114023	35.75673178839299
MUVGOA	2-pentene	66.80400313	66.65948529180017
BETGAK	ethene	24.99679868	25.052173382127723
KOMHAW	isopentane	51.52132057	51.3403028459496
EZUCIM	4-methyl-4-penten-2-one	80.40401112	80.39847025794342
EBEMEF	methyl tert-butyl ether	32.28469726	32.26841685115481
NUVWIL	methyl tert-butyl ether	39.90671552	39.86277867599324
ECAHAT	dimethylamine	33.77597482	33.82979497381092
FEZREJ	4-methyl-4-penten-2-one	96.67022213	96.76982325117169
VAHSIH	ethylamine	66.43700226	66.40419217471029
PASKAX	neopentane	-27.81131436	-27.52776712340837
BICDAU	neopentane	32.81210101	32.64521850582171
TEVZOK	ethane	32.76117295	32.71266643981896
MIBQAR18	4-hexen-2-one	40.03161799	39.90582468449938
PEMRIK	acetaldehyde	46.85998671	47.16933554091502
FIGXAW	2-pentene	66.98162074	66.95213382014813
XUWVEQ	4-methyl-1-hexene	16.66822139	16.684785308803193
UBACOR	acetonitrile	67.31791074	67.22409553717108
RIVDEF	4-methyl-4-penten-2-one	65.59696029	65.57863603882907
HAMJOW	hydrogen cyanide	35.17751802	35.10442309926896
LAWGUM	propyl alcohol	25.93573965	25.981611932030297
FEFCUQ	hydrogen cyanide	23.50628596	23.380185155878042
HIFTOG	4-hexen-2-one	62.45666494	62.40279865844735
CEGDUO	4-methyl-4-penten-2-one	62.39732308	62.57261425578578
KAXQOR01	3-methylpentane	94.72946486	94.77059353516164
SENWOZ	1,5-heptadiene	36.91466602	36.95484073030447
PUQYAC	propyl alcohol	61.66229038	61.774088414543414
JIVFUQ	isopentane	49.57311179	49.50857007156177
QUJFUX	methane	21.10611447	21.02435683544777
DEYDOA	ethylamine	49.34219426	49.29329787012454
BUVXOG	methyl isopropyl ether	47.35360369	47.1060614035247
EXEWAG	propyl alcohol	46.56857515	46.68918775923382
WECJAR	methane	22.22025615	22.14341550315049
SUHHOT	dimethyl ether	48.07147515	48.09377214325672
AMILUE	2-pentene	64.53287453	64.31117836535641
FAKLOU	4-methyl-4-penten-2-one	53.02752774	53.115505464422775
EZUCIM	4-hexen-2-one	81.01109355	81.26939784910245
MIBQAR	dimethylamine	21.41659369	21.562218446624406
AMILUE	methyl isopropyl ether	62.32683298	62.669179712990434
CUNWEO	methyl isopropyl ether	65.90906439	65.83320488828262
CEGDUO	dimethyl ether	38.05859773	38.15827396996539
GIFKIP	3-methylpentane	63.61168405	63.603894414723214
SAHYOQ05	hydrogen cyanide	17.94359253	17.964495378158343
RURQEB	propane	44.19877375	44.327772191563
FUNCEX	methane	14.94704822	14.943485109839209
GAYFUJ	ethylamine	42.08361585	42.10268967899861
AFITIT	3-methylpentane	65.59012832	65.24670297909888
GIMSIG	3-methylpentane	53.93852649	53.936540392988015
FECWOB01	methyl isopropyl ether	49.08719433	49.33764551198272
BEPMIU	methyl isopropyl ether	40.74600945	40.59466550102511
XEXLOD	propyl alcohol	60.05050505	59.860445601909795
KAXQIL	1,5-heptadiene	108.8978602	108.9225472108497
XUVHEB	3-methylpentane	66.42760239	66.40942627017178
TOHYUL	propene	29.52821679	29.612862222300606
IJENER	propene	43.2663472	43.36202476426961
FIJCUX01	propene	30.06502476	30.20085493566476
GUFREF	propyl alcohol	82.17669915	82.10964598230942
BUVXOG	methane	17.3891911	17.311861334728324
KUNWEW	acetonitrile	47.320072100000004	47.621030990521255
LASYOU	acetonitrile	28.73308169	28.804542683161003
SAHYOQ04	hydrogen cyanide	16.74663652	16.734193847185303
GUYLUI	propyl alcohol	63.71882829	63.44094858254308
WECJAR	acetone	61.89907822	61.56274084785373
FUNBIA	1,5-heptadiene	65.48328462	65.57252907327475
GUYLOC	dimethylamine	42.20577256	42.017434228386
KUNWEW	methyl propyl ketone	81.15384603	80.99509517347337
FUSWIA	4,4-dimethyl-1-pentene	63.45783203	63.3678272067396
SEFSOM	acetonitrile	44.83573782	44.99178935427081
AROFET	ethane	27.12687419	27.293072568099873
KANDIO	acetonitrile	49.57974517	49.59924940501541
UTEWOG	ethane	27.56284255	27.44891446201104
PIJJOI	acetaldehyde	47.04836342	46.96303852359086
GOMREG	4-methyl-4-penten-2-one	125.02179699999999	125.02387354977122
VUSKEA	acetone	31.71550317	31.357357613598637
BUVYEX	propene	31.51866155	31.28905078329733
LUVTEC	4-hexen-2-one	57.98646557	58.16978269703697
LAWGUM	2,3-dimethylbutane	30.74050613	30.81291950092832
QUQPIC	acetonitrile	37.43853198	37.5393803358284
FIRVEH	acetone	60.53336379999999	60.602599522852
QIFLUO	neopentane	9.484129416	10.008598146101622
NOCKUM	acetaldehyde	60.99050799	60.88593028281342
QOJVAM	ethylamine	47.27797698	47.39525714184388
APEBED	methyl propyl ketone	81.53646782	81.73439394637086
YEGKOM	4-methyl-1-hexene	19.56873226	19.63467506816258
XADGAM	methane	25.10434349	25.23231179136025
CUNWEO	acetone	61.67391263	61.595016055006674
PASKAX	ethene	32.94920919	32.882152588969205
MOYYEF	propyl alcohol	43.54601684	43.4905178817802
AMILUE	4-hexen-2-one	86.93041495	86.65587413580336
LAGCED	methyl propyl ketone	63.38095396	63.30174976699957
IBICED	propane	25.59716984	25.569992490203383
DEYDOA	2,3-dimethylbutane	62.84666172	62.91307692121195
NADZEZ	2-pentene	67.39083981	67.43177663430885
FIJCUX01	methyl tert-butyl ether	49.67119513	49.57142854233732
RAZYOI	methane	17.52965556	17.533557131954424
QUQFIS	acetaldehyde	31.40134437	31.478952667643956
ODODIW	2,3-dimethylbutane	53.11992953	53.01509069052056
GACQAE	acetonitrile	35.47021352	35.78788720013041
FIPWOS	propane	51.62640524	51.56519108222749
FUNCEX	hydrogen cyanide	25.96549048	26.037461860664138
LAGNUE	hydrogen cyanide	24.91115428	24.94220394451265
FUNCEX	acetone	45.47140366	45.694939289958334
XOVVEK	ethane	38.34614933	38.32535085076255
LAWGIA	2,3-dimethylbutane	30.737386400000002	30.546143496870872
PASTOU	methyl tert-butyl ether	66.54420503	66.5587336545643
MIBQAR18	propyl alcohol	26.76067169	27.10972208872907
WIYFAM	2-pentene	36.65186589	36.92962646812071
EDUSIF	methyl propyl ether	26.3879738	26.377606075708034
YUGLES	4,4-dimethyl-1-pentene	48.79035402	48.56132630466608
ISOHEE	1,5-heptadiene	52.63966789	52.684141251598554
EDADIX	3-methylpentane	70.37563715	70.75845989335228
COGWEB	3-methylpentane	57.87366929	57.97718692942656
QUJFUX	1,5-heptadiene	52.95304417	52.92059377390514
BERGAI	methyl tert-butyl ether	57.67695705	57.69506475723601
APEBED	propene	47.92418129	48.10148029207005
XINWUO	ethene	19.55354073	19.830687929594063
WALBOC	propyl alcohol	55.30778393	55.67342322901545
UXUZAP	dimethylamine	55.06250224	55.14900574092814
GEDLIM	neopentane	56.98765944	56.674638797938165
NEHZIK	propionitrile	40.51893245	40.691620570686126
LELMIA01	propane	35.71013075	35.622588059959575
ECODEG	isopentane	69.35343605	69.24962121963908
XOVVIO	dimethyl ether	58.17061295	57.92097468153043
PEVPUD	hydrogen cyanide	18.30353298	18.296419040024613
MATVEJ	methyl isopropyl ether	42.62676106	42.570397399566566
UTEWOG	methane	17.01821439	17.04378262308404
AFITIT	propene	38.17976199	38.073331255720746
LELMIA01	3-methylpentane	63.29385219	63.443456799225
CEGDUO	ethene	27.34085686	27.430674200183564
MADVUJ	propionitrile	44.67310153	44.63420308712952
VEJYUF01	dimethyl ether	41.29367186	41.27322215313511
ERUFUS	methyl propyl ether	47.74915189	47.91810375975433
XENKIM	hydrogen cyanide	44.77517613	44.8124332834073
PEGBUA	dimethyl ether	44.76110955	44.600932865327515
WOWGEU	hydrogen cyanide	63.29792363	63.35600485089804
LAWGEW	methyl propyl ketone	37.99917942	37.73832940836729
MIHHOA	isopentane	76.53180292	76.59846544207385
WIFBAQ	methyl propyl ether	48.18317327	48.18398341719838
XUGSEY	neopentane	38.16012959	38.080384063647934
AGARUW	propionitrile	48.44969182	48.44314841806345
ERUFUS	methyl isopropyl ether	49.50750684	49.33563143180774
CANRUG	4-hexen-2-one	67.23864492	67.55968422943053
AGARUW	dimethyl ether	41.65717524	41.67957688716491
ESEVIH	methyl propyl ether	50.60713142	50.52832527747344
HEXNII	isopropyl alcohol	65.83132105	65.78129217243527
DIDDOK	ethylamine	29.92573188	29.890335891959964
QOCRUW	isopropyl alcohol	66.36280206	66.43992510812798
ILOJEZ	acetaldehyde	51.33921313	51.47140864779255
QUGNOV	ethylamine	37.01581899	37.08193939619888
SUJREV	isobutane	32.72305581	32.60064374068281
FIJCUX01	isopropyl alcohol	39.30421694	39.46541980425907
SENWIT	dimethylamine	46.13940395	46.00963558133309
XEDPIH	1,5-heptadiene	90.43064437	90.38533873430022
BERFIP	propyl alcohol	34.91090786	34.906392620698426
TESHAB	propionitrile	46.56651703	46.65221374723442
AMILUE	acetaldehyde	45.84752864	46.00356024031453
LAGWEX	acetonitrile	45.95870103	45.897777409696715
RAZYIC	methyl tert-butyl ether	56.8358353	56.852773061404676
HAZNON	dimethylamine	54.94238348	54.88891171393606
WALBOC	ethane	38.72657381	39.067505180578266
BENXUP	dimethylamine	46.72581071	46.50660370802185
KIXXOG	dimethylamine	2.601485394	2.664752549251612
BERGAI	isopentane	72.54926751	72.58402768817903
DOTWAL	propane	40.78505673	40.94605858388321
FEFCUQ	acetone	43.62521032	43.506275521858626
YAZFOW	acetone	61.27643342	61.30045683699833
SEHTEF	ethane	24.49223551	24.52788753241218
FECZAQ	hydrogen cyanide	24.22620855	24.01949897799291
TESGOO	1,5-heptadiene	64.75633039	64.67196875584898
TASXIW	acetone	51.97817451	52.0147915645601
XOVVEK	1,5-heptadiene	69.18792887	69.08991791731886
RIFDUG01	4-methyl-1-hexene	49.56883428	49.563297495572826
QUQFIS	ethane	25.14394785	24.984669366614423
SERKEG	acetone	35.78788388	35.98207763831673
RAZYOI	2,3-dimethylbutane	59.79685281	59.81906134885763
PAMVEG	propane	42.050442499999996	42.1929967964587
FIRVEH	4,4-dimethyl-1-pentene	12.55888171	12.461427357736174
ATOXEN	isopropyl alcohol	51.64935953	51.8916455545112
UVUPOR	acetone	47.31369082	47.254023147306064
XINWUO	methyl isopropyl ether	40.50537184	40.53426081327502
VACFUB01	4,4-dimethyl-1-pentene	53.71819305	53.5204728608395
MIMVEJ	propene	52.150463099999996	51.83885400179498
PUQXUV	2,3-dimethylbutane	64.57443124	64.43109092784309
VUQKUO	acetaldehyde	52.21592793	52.14936384798856
MIMVEJ	4-hexen-2-one	98.48721088	98.56717626211334
WALCET	4-methyl-4-penten-2-one	25.612144	25.730493930686542
EZUCIM	ethane	29.11734945	29.342456361117417
VUSKAW	1,5-heptadiene	34.57777085	34.70288718319752
QEFNAQ	propane	39.69910317	39.392559552424416
ZIBGIC	ethene	15.22427738	15.248549635761849
IYUJAO	ethylamine	54.12483966	54.26803556174299
GEDLIM	methyl propyl ether	63.45370045	63.23337200794116
JASNAT	methane	22.54453747	22.442076947473485
KAYBIX	2,3-dimethylbutane	75.86055778	75.87477272337092
TADCAE	isobutane	44.73834775	44.70987732886191
FIJCUX01	methyl isopropyl ether	44.48305366	44.71758345393182
IBUDOZ	acetaldehyde	38.46591038	38.582895279510296
IXUREZ	4-methyl-1-hexene	75.09387042	75.02595818343815
HAZNON	4,4-dimethyl-1-pentene	53.82588993	53.891110556710046
SAHYOQ03	ethane	15.12871659	15.153761906946016
RIPNIP	ethylamine	41.96177595	41.86431064707074
YAZFOW	propene	35.21003867	35.28621009509751
PAMVEG	ethene	29.40760746	29.44257840245755
ZEDROR	4-methyl-4-penten-2-one	64.31629533	64.45723710067556
ATOXEN	isopentane	46.43875941	46.75019948035259
UXUZAP	4-methyl-4-penten-2-one	77.39024314	77.21846627112033
CUNWEO	neopentane	46.97200434	46.63898299633225
FUTKEL	4,4-dimethyl-1-pentene	65.58686316	65.56175017974434
MATVAF	propionitrile	47.28081743	47.171748356269426
HAMJOW	methyl propyl ketone	70.60533365	70.60423957150283
AVAQIX	isopentane	70.20133597	70.38073246338206
QUPHUF	4,4-dimethyl-1-pentene	89.63114388	89.32802331640599
DIDDOK	methyl isopropyl ether	34.05700209	34.221446087182905
QESYOD	2-pentene	43.63647723	43.670351691498944
ICANAD	acetaldehyde	48.78702979999999	48.95799581673218
CUMDIY	4-methyl-4-penten-2-one	95.89354152	95.87446578625077
HUHJAW	ethene	25.51354985	25.425020669213872
IBICON	isopentane	36.8306442	36.77058575779389
FUNCEX	4-methyl-4-penten-2-one	62.61726263	62.51931699286433
NUVWIL	methyl isopropyl ether	36.04850088	36.08843298408664
PELNEA01	propane	15.2366018	15.242799450221222
ZEDROR	methyl isopropyl ether	58.04316583	58.12847508782974
NUVWIL	isopentane	35.66068483	35.77225293036399
SENWIT	isopentane	30.89514345	30.504793830280708
RAZYIC	isobutane	42.936834600000005	42.71208951558401
VAHSIH	4,4-dimethyl-1-pentene	104.3212003	104.31442128579302
COYTEQ	neopentane	60.77158424	60.55234945316719
QUJFUX	propionitrile	52.79995805	52.86653083365732
FIJCUX	ethene	22.20729927	22.24629418976034
KOMHAW	propyl alcohol	91.13046553	90.90697166596892
NOCKUM	2-pentene	47.97637454	48.14834708787586
SAMLAV03	ethane	33.66203328	33.7508291678689
LIFWOO	4-hexen-2-one	87.61918986	87.72245160434355
LOQLEJ	propane	46.13937237	45.93082368473835
YARYOF	propane	31.95985647	31.986865292172595
XOJWEZ	propene	39.75352028	39.80156964042001
HAFQOW	2-pentene	51.61993543	51.635938665642016
CESYEF	isobutane	38.78867984	38.76765604633119
ISIMAZ	hydrogen cyanide	25.57286399	25.580755492899627
KIDDIM	ethene	31.21024205	31.31483515934607
FUDQIF	acetone	27.54118746	27.649101518869024
ZEDROR	methyl propyl ketone	67.19893597	67.29651273723071
KAYBIX	acetone	50.09613419	49.98872377673237
GOMRAC	propionitrile	73.28265331	73.11434725879913
XOKHAH	ethene	26.04378929	26.26242914481038
OHAKIS	2,3-dimethylbutane	76.16898852	76.36964491273812
QOMFAA	ethane	32.39564727	32.409421300960474
PUSDOX	methane	16.70568894	16.714521723000473
SEFSOM	dimethyl ether	37.73751483	37.60198523410589
IBUDOZ	neopentane	47.65240583	47.9385355464987
QIFLUO	dimethyl ether	41.43905201	41.73372079865027
FIJCUX01	ethylamine	34.48593492	34.43462635789993
ABUWOJ	dimethylamine	44.83349525	44.84251161766759
WALCET	4-methyl-1-hexene	3.797390292	3.7960421959452173
FUNBEW	ethane	27.6070213	27.793134611828684
FEFCUQ	methyl propyl ketone	60.99957613	60.78730331458896
JAVNIE	1,5-heptadiene	60.68434984	60.69910423625321
RURPEA	4-hexen-2-one	88.12433849	88.04914669552346
HAFQUC	methyl propyl ketone	62.40482802	62.308060728474175
IXOFAD	acetaldehyde	29.63956625	29.6241677779028
MATTUX	propane	35.97311212	35.98262576488335
SEFBOV	ethane	21.31759489	21.29875516142938
KAXQOR	dimethylamine	60.31180962	60.291913472473965
RURPEA	methyl propyl ketone	54.85007221	54.83533148956474
FUNCAT	isobutane	49.43243183	48.78432653893728
ECAHAT	methyl isopropyl ether	38.53338641	38.369612567347936
QIFLUO	methyl isopropyl ether	58.66548007	58.36723642907161
HAFQOW	methyl propyl ketone	62.21093038	62.330132861963826
YUGLES	isopropyl alcohol	37.19845146	37.15655962240931
LABJUV	isobutane	46.60410704	46.60221907198462
PEGBUA	hydrogen cyanide	37.10950523	37.27223509090872
WIYFAM	isobutane	30.88184287	31.0035876225972
PUWCUF	methyl propyl ketone	82.82414547	82.84088418112624
FUNBIA	dimethylamine	47.87918681	48.036068568796786
QUVDUH	propene	42.91496078	42.64279344762739
GULPIN	1,5-heptadiene	83.725349	83.83480244851322
EDADIX	propene	42.80061944	43.11451441515655
MIBQAR	4-hexen-2-one	38.46689620000001	38.585662699403244
YARYEV	acetonitrile	37.62644516	37.70030458893324
KIXXOG	propene	-5.893335095	-5.7293811496084865
TEVZEA	1,5-heptadiene	65.70990075	65.61260635883126
UXEQOE	2,3-dimethylbutane	38.33406223	38.58562392790881
OSAXAI	isobutane	28.77713297	29.066299240810547
BENXUP	acetonitrile	53.11126858	52.83347050992264
DUBWON	2,3-dimethylbutane	64.80436388	64.6215429242864
FUNBOG	4,4-dimethyl-1-pentene	33.92448305	34.03048063531872
VARRIP	propene	41.72430304	41.746056139380954
IBICON	methyl propyl ether	35.70320804	35.670571221666215
AMIMEP	4,4-dimethyl-1-pentene	59.68947723	59.64206759620747
CUNWEO	hydrogen cyanide	52.711998	52.49962149985653
LELMIA01	isopentane	53.95027618	53.883462139406184
EMITUQ	propyl alcohol	65.07137529	64.66067292751593
ICANAD	hydrogen cyanide	37.66247119	37.525821457076745
RACZIG	propionitrile	45.50079429	45.508387482655515
RUFMUA	dimethylamine	63.54437385	63.37129666358495
FUNBEW	2-pentene	54.07158411	53.94662103049272
HIHGOW	isobutane	45.66590217	45.704000206421526
DEYLUQ	propane	37.66334618	37.60491978920894
ZIKJIO	ethane	23.51613304	23.442185433106904
MADVUJ	dimethyl ether	40.8937314	40.91627793892124
XIDBUJ	4-methyl-4-penten-2-one	79.91691202	80.04284463146017
TESGUU	hydrogen cyanide	29.74551923	29.792659349685984
MADVUJ	methyl tert-butyl ether	57.36748203	57.37353233460967
VUQKOI	2-pentene	42.0244816	42.28117274416799
EKOPOK	methyl propyl ether	65.00127727	65.30634384246764
IBUDOZ	3-methylpentane	68.61289086	68.59792146015087
FAGREM	acetaldehyde	35.48167145	35.53959938595183
ZARZAV	2,3-dimethylbutane	78.98568728	78.76396461196912
DUXZIG01	acetaldehyde	23.71842266	23.698076777934162
HIFTOG02	methyl tert-butyl ether	45.67314327	45.7197329057172
YAZFOW	neopentane	51.00185422	50.966136397368544
FIPWUY	methyl propyl ketone	88.71832822	88.74872051184468
PAKXIK	4-methyl-1-hexene	66.66611955	66.73004163224873
LAVSUY	4-methyl-4-penten-2-one	73.54749844	73.43414572201422
PIFPIE	propane	34.97473082	34.938307547471766
CIGYAU	hydrogen cyanide	36.91543687	37.030895827125505
FUNBEW	isobutane	40.86200073	40.84047097361862
PEVQEO	methyl propyl ether	26.36416808	26.534970379680786
XUNGOD	dimethyl ether	45.91415649	45.91779833956366
VAPFOJ	acetonitrile	-1.464909714	-1.462768937195606
FIJCUX01	isobutane	39.038615500000006	38.90761603256565
