MOF	molecule	K	predict
OHOLIH	isopropyl alcohol	0.0531539	0.053705419790624376
QUNMUI	isopropyl alcohol	5.18e-05	5.151050019284895e-05
ZERQOE	methane	8.82e-05	8.884881047377803e-05
XEQRAO	hydrogen cyanide	0.00013303799999999998	0.00013404442133571262
AHOKIR01	2,3-dimethylbutane	1.34e-27	1.35567938754833e-27
FIPWOS	4,4-dimethyl-1-pentene	3e-09	3.1144457947690012e-09
BIBBUL	ethylamine	0.000140821	0.00014046012060098275
XEQRAO	methyl tert-butyl ether	0.119985	0.12055211325558751
CUMDIY	isopentane	0.274253	0.27461495700015415
GUFREF	methane	1.95e-05	1.979040663547171e-05
YAZFOW	ethane	0.00069146	0.0006895988500461428
SENWAL	methyl propyl ketone	0.0068173999999999995	0.006661409067849768
HEKTUO	4-methyl-4-penten-2-one	0.107518	0.10975257372735217
RABHAZ	acetonitrile	0.0007278089999999999	0.0007249882135847602
ECAHAT	2,3-dimethylbutane	0.0107851	0.010751025812237414
UWELIS	methyl isopropyl ether	1.42882	1.42235351800296
BAEDTA01	2,3-dimethylbutane	5.79e-07	5.750944692579007e-07
LAGNUE	dimethylamine	0.00745219	0.007316994777852512
RUMWUS	methane	3.59e-05	3.6416170216635124e-05
BUVXOG	acetone	0.00681105	0.007188588758904299
CIGYAU	ethylamine	1.69e-06	1.6509670063556381e-06
UTEXAT	dimethyl ether	0.00330293	0.0032571102438256625
LIFWEE	methane	8.25e-06	8.346492880630157e-06
XAWVUN	ethane	2.47e-05	2.4751554886549487e-05
TOHYUL	3-methylpentane	0.767112	0.7936351573817622
XINFUW	4-methyl-4-penten-2-one	4.60556	4.561917768124563
AMUCOB	propyl alcohol	2.25e-09	2.2880119607034053e-09
GUYMAP	propyl alcohol	0.00716615	0.007298316202464518
IMACZN01	methyl tert-butyl ether	3.03e-23	2.994841951402896e-23
PAPXUB	methyl propyl ketone	0.731847	0.7075989042175623
QURSEC	1,5-heptadiene	565.195	579.6788608655315
KIXXOG	dimethyl ether	9.9e-08	9.891938620088269e-08
NUTQEZ	neopentane	0.00386164	0.003926535660245973
NUTQAV	isopropyl alcohol	0.000515426	0.00051621571418909
ODODIW	dimethyl ether	0.0240973	0.023890494762811115
GUFREF	ethane	0.000570188	0.0005799519191204351
ODIXEG	acetonitrile	0.00043917800000000003	0.0004456799095918602
WONZOP	1,5-heptadiene	0.0265747	0.026372011997355893
AZIXUD	hydrogen cyanide	0.000387761	0.0003936794543616146
BENXUP	acetone	4.03e-06	4.104651963805144e-06
XEJTIR	propene	0.00123106	0.0013019104527731355
KAYBUJ	isopentane	14.0435	14.642708944742791
FIPWOS	propionitrile	0.981635	0.9680511387268509
VAPFUP	propyl alcohol	238.482	232.64256902778723
RATDAS02	ethane	0.000146848	0.00014899740673135484
WENDIE	ethene	0.000520649	0.0005396390840497202
WONZUV	isobutane	0.00129493	0.0013240791608718548
FIJCUX01	methyl isopropyl ether	0.0782931	0.07746523826342774
YUBFOR	propane	0.00101906	0.0010039129720957056
AVAQIX	4-methyl-1-hexene	13.0281	13.08778981735649
YARYEV	methyl propyl ketone	6.12e-05	6.200993277209811e-05
XEDPIH	methyl propyl ketone	5.50176	5.614366162799023
WECJAR	isobutane	0.328198	0.3298030806979888
VACFOV01	acetaldehyde	0.00541196	0.00543886720770721
LIKFOB	4-methyl-1-hexene	1.8899999999999998e-57	1.8965881081026968e-57
CUTKOS	ethene	0.000468359	0.00046491839528945436
OSAXAI	3-methylpentane	2.36e-08	2.1917750425667174e-08
CUMDIY	propyl alcohol	2.6686799999999997	2.656157238692173
ODIXEG	isopentane	0.010556900000000001	0.01041789843574531
NEVJEF	acetone	0.23152199999999998	0.225073819959144
NUVWIL	isopentane	0.00265578	0.002642000609065104
UWELIS	methyl propyl ether	0.36088200000000004	0.3686237103329476
WONZOP	4-hexen-2-one	0.0237838	0.023936757019475993
QOCRUW	isobutane	0.0229241	0.0231492488906664
BEPMIU	propene	6.829999999999999e-05	6.842513406958755e-05
TEVZUQ	propane	0.000683215	0.0007022321021516342
CESYEF	dimethyl ether	0.000844125	0.0008542776757763728
ERUFUS	2-pentene	9.1e-06	9.56752330274873e-06
RAXCOK	4-methyl-4-penten-2-one	7.37926	7.628141368810436
UTEWOG	acetone	0.0997165	0.10181838603840927
RATDAS02	acetone	0.00477342	0.004725919418219647
FIJCUX	ethane	0.000127526	0.0001256882102884824
PEGBUA	isopentane	2.11e-08	2.0918857231543955e-08
REDROI	acetone	0.729777	0.7117573460617765
XENKIM	methyl propyl ketone	7.56809	7.377217592910175
LEMNOH	methyl isopropyl ether	5.640000000000001e-22	5.525265192690434e-22
BALMUW01	ethane	6.92e-08	7.02461815014359e-08
FEFDAX	dimethyl ether	0.000638083	0.0006170628796955604
HABRIN	hydrogen cyanide	0.013169499999999999	0.012946462929287934
DOTWAL	4-methyl-4-penten-2-one	376.56699999999995	377.74387126335864
EXEWAG	neopentane	0.0821221	0.07901072854119154
XEXLOD	acetaldehyde	0.00148486	0.001548177251507219
BIBBUL	ethene	3.09e-07	3.10351547487051e-07
KAXQOR	isopropyl alcohol	0.0742072	0.07718980986198933
YEKXET	acetaldehyde	0.00367744	0.0036674892666496207
QESYOD	propionitrile	0.00143035	0.001439720234723944
UVARIT	3-methylpentane	0.00620101	0.0062511800627359955
RUVMAX	isobutane	0.0100595	0.010442589434716437
VAPFOJ	dimethyl ether	1.2999999999999998e-19	1.301425659314046e-19
GUYLOC	methyl propyl ether	0.049768599999999996	0.05293498349524761
XEQRAO	propene	0.000765092	0.0007790525672549452
XUNGOD	propionitrile	0.08944010000000001	0.0896339679387757
DAJHUS	ethane	2.4299999999999998e-05	2.4612327291604606e-05
ZARZAV	ethylamine	20.3536	19.85948380666632
FIPXEJ	ethylamine	0.1514	0.14825098142705928
WALBOC	propyl alcohol	9.640000000000001e-05	9.389432044184138e-05
RAXCOK	methane	1.01e-05	1.019689251012931e-05
COYTEQ	dimethylamine	2.76277	2.74087743741962
XUGSEY	acetonitrile	4.47992	4.34805297110148
REYCOP	propane	4.1699999999999996e-08	4.120535103412061e-08
RUFMUA01	methyl propyl ketone	3.3e-05	3.3445479020717605e-05
ZARZAV	acetaldehyde	31.7345	30.51115140652232
FAGREM	neopentane	0.136159	0.1425675336935633
PELNEA01	acetonitrile	1e-05	1.0110244186526468e-05
GOMREG	isopropyl alcohol	2641.98	2608.6455759668083
KIDDIM	ethylamine	7.38501	7.346282347649347
KEFBEE	2,3-dimethylbutane	0.039024	0.03849447793252531
PASTOU	ethane	0.000280241	0.0002721923244806303
HOWPOZ	dimethyl ether	0.00392214	0.003903078354722274
TASXIW	dimethyl ether	0.00718734	0.006918390170950514
WALBOC01	methyl propyl ketone	2.44e-09	2.3511825444228527e-09
TESGOO	4-methyl-4-penten-2-one	1.4000000000000001e-05	1.3869956277742753e-05
HAZNON	propane	0.074443	0.07395116108054596
RELLAW	dimethylamine	0.00393718	0.004029411518926554
RUVMAX	methane	2.27e-05	2.304945074664057e-05
MODNIC	2,3-dimethylbutane	3.74e-05	3.736196932768978e-05
HIFTOG02	hydrogen cyanide	0.000131604	0.00012777607809197594
KINHAS	methyl propyl ketone	0.0038686	0.004013639339086013
PAMVEG	propionitrile	0.00115541	0.0011541455898981725
BEPMIU	acetaldehyde	0.000542902	0.0005447063269223312
QIFLUO	4-hexen-2-one	1.06408	1.0713335108043271
GIZJOP	propionitrile	0.0137106	0.01351104773595531
YUJNOH	isopentane	0.0005649440000000001	0.0005696828698607038
HABRIN	acetone	3.34e-08	3.283314451692012e-08
BEPMIU	methyl isopropyl ether	0.00618036	0.006060638811221026
HEXNII	3-methylpentane	1.95e-08	2.00355370585105e-08
WALBOC	1,5-heptadiene	9.98e-06	9.784319034733027e-06
OJICUG	isopentane	0.00529864	0.005367830495718462
FAPTIB	acetonitrile	0.00502009	0.005156679802878916
ZERNAN	methyl propyl ether	0.00034413300000000005	0.0003506441351652791
OFERUN02	acetonitrile	9.89e-05	9.893031989935603e-05
UVUPOR	ethane	0.000257775	0.0002506736746304333
LIFWEE	4,4-dimethyl-1-pentene	5.79e-06	5.349851912170922e-06
QUJFUX	propyl alcohol	1.04e-05	1.0455458329089998e-05
SAMLAV02	neopentane	0.00780568	0.007854937774387265
YARYOF	2-pentene	0.000239139	0.00024079549478226106
VAPFOJ	methane	2.3700000000000003e-11	2.359453029028157e-11
KOMHAW	4-hexen-2-one	3.16e-07	3.165552617153031e-07
SEHTEF	methane	1.3800000000000002e-05	1.3606105764082691e-05
HUHJAW	hydrogen cyanide	7.52e-05	7.408938082486649e-05
YASPEP	acetaldehyde	1.1099999999999999e-11	1.1129236823936103e-11
VAHSIH	methane	0.000239334	0.00024089224853637072
QEVKOS	isopropyl alcohol	0.00705845	0.007136129750186333
QUVDUH	dimethylamine	0.047044	0.04538144764976303
MIKJAR	isobutane	0.5224409999999999	0.5263045490489999
HEXNII	acetonitrile	0.0017590999999999998	0.0017943440107554677
ZIKJIO	acetaldehyde	0.000972518	0.0009754451232654614
HEKTUO	propionitrile	94.7351	97.6165097125029
AMUCOB	hydrogen cyanide	8.72e-06	8.666353776758756e-06
FIGXAW	methyl propyl ketone	0.00013490100000000002	0.00013769081913672928
HIFVOI	dimethyl ether	0.000779779	0.000790287938288442
GINLIA	propene	0.0010930999999999998	0.0011035980927821497
SENWIT	4-methyl-1-hexene	0.033790499999999994	0.033690483274181546
WENDIE	hydrogen cyanide	0.000531841	0.0005221182319812255
ISOHEE	methyl isopropyl ether	0.167821	0.16322455879788555
WEMNAF	methyl isopropyl ether	5.50821	5.4919794083947
MEJQEZ	ethylamine	0.11009400000000001	0.11015383359193688
KAXQOR	2,3-dimethylbutane	0.322411	0.3277620436334229
YEGCUJ	ethene	0.000179333	0.00017660897762567253
DEYVUA	ethane	0.000422515	0.00041000995897337946
UVEXAV	propionitrile	64158.6	63766.79659944078
GAYFUJ	2-pentene	0.0621864	0.06255000759351405
VUQKUO	4-methyl-4-penten-2-one	0.151804	0.15164369634693398
LAVSUY	hydrogen cyanide	0.00016375	0.0001653657361430598
ABUWOJ	methyl propyl ketone	0.158625	0.15958303186708048
WECJAR	4,4-dimethyl-1-pentene	36.7863	35.622804812436605
IXOFAD	4,4-dimethyl-1-pentene	17.0275	17.304887978608804
ERUFUS	ethylamine	0.00156918	0.0016257890151906095
PUWCUF	hydrogen cyanide	0.002344	0.002386590479087775
XIMPOA	acetaldehyde	1.4300000000000002e-05	1.434183261770322e-05
AZIXUD	isopropyl alcohol	1.81417	1.8601032053137265
LABJUV	methyl propyl ether	0.0162613	0.016596224596836254
QAVWAN	propane	0.00413608	0.003956396096086578
XIDBUJ	acetonitrile	0.06731269999999999	0.06768965786631964
QATHOK	isopentane	0.00918332	0.00875774413739755
WALBOC01	hydrogen cyanide	0.000440629	0.00043193690360543777
MUVGOA	ethane	0.00135253	0.0013349427033739728
FIJCUX	neopentane	0.13181800000000002	0.132703993084555
AGARUW	4,4-dimethyl-1-pentene	38.9436	39.0126867314503
DEYVUA	propene	0.00268476	0.002713763517691474
BICDAU	propionitrile	0.00118029	0.00117117281868555
FECWOB01	3-methylpentane	8.54e-10	8.571938713472694e-10
NUTQAV	isopentane	0.00985736	0.010122228335660462
XINJAH	propane	0.00946037	0.009382661191733798
RACZIG	propionitrile	0.0193078	0.01982042530236547
XINWUO	propene	0.00013068799999999998	0.00013416047176814994
GAYFOD	dimethylamine	0.012928100000000001	0.012867205594272037
OFUYUL	methyl isopropyl ether	0.719395	0.7087843025195493
AGARUW	ethene	0.00010214100000000001	0.00010297044070346039
HAFQUC	dimethyl ether	0.00493001	0.004901519403267682
FEFCUQ	propane	0.000731743	0.000747123121669623
YARKEJ	dimethyl ether	0.012195000000000001	0.012154531976976853
JAVNIE	4-methyl-1-hexene	11.8354	12.106186582202419
ILOJEZ	methane	2.6600000000000003e-05	2.652314881328984e-05
LABJUV	hydrogen cyanide	8.740000000000001e-05	8.767503172323174e-05
MUVGOA	dimethyl ether	0.014992600000000002	0.015388314471334406
NUTQEZ	methyl isopropyl ether	0.0121054	0.01233914823502196
WALBOC02	methane	1.93e-05	1.9806846129335674e-05
WIFBAQ	acetaldehyde	0.00790024	0.007672474690354967
XUWVEQ	propene	0.0156221	0.015438218066002216
SUJREV	acetonitrile	0.00520134	0.005499482822836195
QEFNAQ	isopentane	0.000341347	0.00035595026621883827
CUNFOH01	neopentane	0.00033694199999999996	0.0003450509455187168
MODNIC	1,5-heptadiene	0.00214886	0.002128566486722783
SEFSOM	methane	7.73e-06	7.770311113366525e-06
KAXQOR	neopentane	1.71e-09	1.8443455771541592e-09
LOQLEJ	propane	0.005375	0.005474624026957277
VAZTOG	ethylamine	6.42e-05	6.421829767613755e-05
UBUMAH	methyl isopropyl ether	0.34457	0.337490385001497
EDADIX	isobutane	0.00271556	0.002833866534720805
ECAHAT	dimethylamine	0.000406695	0.00040968383000726316
KINKAV	isobutane	0.00742651	0.007338726693901713
IBICED	methyl tert-butyl ether	0.0177948	0.01769143097215267
ABUWOJ	propionitrile	0.013547700000000001	0.013397544513046034
SENWAL	methyl tert-butyl ether	0.260276	0.26713321488351566
YUGLES	4-methyl-4-penten-2-one	0.18027	0.17699174771248302
FEFCUQ	acetone	0.014342700000000002	0.015305230330367924
DEYVUA	isobutane	0.00823975	0.00794968635798207
PAKXIK	methyl tert-butyl ether	0.056180999999999995	0.05633006323529652
UXEQOE	isopentane	0.018590799999999998	0.018311475718412122
VEJYUF02	4,4-dimethyl-1-pentene	3.74e-09	3.751145981887606e-09
GAYFUJ	methyl propyl ether	0.0454431	0.04460276726535059
JASNAT	1,5-heptadiene	82.8068	81.86851641689536
LAWGEW	propionitrile	0.00013641399999999999	0.00013458906189292572
WABTOK	methyl isopropyl ether	1.0499999999999999e-09	1.0551911904593279e-09
PAPXUB	methane	2.2899999999999998e-05	2.3235386958658052e-05
DAGDIZ	2,3-dimethylbutane	19.8459	19.488080775200125
ISOHEE	dimethylamine	0.00489264	0.00485851282661346
QOMDUS	methyl propyl ketone	0.25071	0.25283888319522485
JIVFUQ	propionitrile	0.696113	0.6791617211184529
SENWAL	propane	8.070000000000001e-05	8.197127655435069e-05
BIBBUL	dimethyl ether	4.08e-06	4.0971278130066985e-06
RIPNIP	2-pentene	0.166629	0.1756868332787167
CUNWEO	acetone	1.45518	1.4455827026037735
XAWZOM	propyl alcohol	0.000451579	0.000450328934779561
REDROI	1,5-heptadiene	0.147037	0.1497309098851806
KINHAS	propane	0.0041562	0.004339333501532932
HIMSAY	propyl alcohol	0.08250110000000001	0.07942504285327334
PASKAX	isopentane	0.00022921400000000002	0.00022365520527914482
KAYBUJ	ethane	0.000924802	0.0009180993197302695
OHOLIH	2-pentene	8.28082	7.946716118254465
QOJVAM	4-methyl-1-hexene	0.0651806	0.06414234645303604
GINLIA	methyl propyl ketone	0.802609	0.8204198968028803
FIJCUX01	methane	9.65e-06	9.555925534109708e-06
YEGKOM	methyl propyl ketone	2.81e-10	2.8792265677394436e-10
AMIMEP	1,5-heptadiene	237.877	233.00517161231434
VACFOV01	dimethylamine	0.0221148	0.022153677390496788
TESHAB	acetone	0.00573871	0.005842051617778394
HABRIN	propionitrile	2.09e-05	2.054706195166083e-05
LIKFOB	2-pentene	1.2e-24	1.2568304395297013e-24
QAVWAN	neopentane	0.7253430000000001	0.7221403789549021
NASCIV	acetaldehyde	3.91e-05	3.876507547139737e-05
NUTQAV	ethane	6.73e-05	6.784763799273648e-05
RAZYOI	propane	0.00366631	0.00370212672408336
SAHYOQ04	ethylamine	6.500000000000001e-05	6.488484331145116e-05
GUXLIU	ethylamine	2.5300000000000002e-11	2.5159852268354385e-11
XEXMEU	methane	6.98e-06	7.266280813316354e-06
VISTUM	hydrogen cyanide	3.54e-05	3.5053394903047306e-05
VEJYUF02	ethylamine	0.0113141	0.011519771126813431
PUSDOX	isopropyl alcohol	0.00877837	0.008517593946295194
CANRUG	ethane	0.000289815	0.0002810671920391269
SUHHOT	isopropyl alcohol	3.18757	3.1994154093016025
PAKXIK	propyl alcohol	0.8008350000000001	0.7432914233111697
GEHSAN	hydrogen cyanide	0.00357141	0.0035773036291580794
NUVWIL	dimethylamine	7.65e-05	7.688397087193549e-05
FAPTIB	dimethylamine	0.00768893	0.007720612574458171
TEVZOK	methyl propyl ketone	4.81e-06	4.8288336000018425e-06
ABUWOJ	isopropyl alcohol	0.00842067	0.008128955188983355
LAGCED	isopentane	0.034312300000000004	0.03379305585748932
UVUPOR	isobutane	0.0343213	0.033151598807396716
QATHOK	ethene	2.27e-05	2.2073753319070223e-05
MIDRAT	isopropyl alcohol	4.43e-09	4.435674786958201e-09
MIBQAR	ethylamine	6.43e-05	6.440471695063086e-05
PUWCUF	propyl alcohol	0.401127	0.40097816206151743
EMITUQ	ethane	0.000224138	0.00021915581579810578
GIZJOP	isobutane	0.0182	0.0181856439606206
WONZUV	2,3-dimethylbutane	0.027273099999999998	0.027200409264747788
COGWEB	isopropyl alcohol	0.015596100000000002	0.015377298560918476
GUXLIU	hydrogen cyanide	0.08503430000000001	0.08504071764349715
PEVPUD	isopentane	0.000279507	0.00027655139653749884
ZEDROR	2-pentene	0.00632215	0.005890952899657245
AMIMEP	3-methylpentane	0.327599	0.3025835786693964
IXODUV	propane	0.0019307999999999999	0.0018719604662819965
QOMFAA	ethane	0.000761402	0.0007867846349615832
UXUZAP	1,5-heptadiene	0.627405	0.6295116072421905
RUMWUS	1,5-heptadiene	2425.55	2497.6570204621144
YUJNOH	ethene	0.000168488	0.00016743256714827238
BALMUW	propene	2.87e-11	2.8536292765274675e-11
UBACOR	propyl alcohol	0.505953	0.48380679919742636
HAFQUC	2-pentene	1.99773	1.9506422070697147
ODODIW	4-methyl-4-penten-2-one	182.893	189.95253323024252
XIDBUJ	3-methylpentane	12.3591	12.82188447903593
SAMLAV02	propane	0.0037722000000000003	0.0034954721396297235
NARTUX	1,5-heptadiene	5.754519999999999	5.843588770041558
XAMDUM07	methyl propyl ether	0.0420115	0.04335067038406759
IJENER	propane	0.0631733	0.06241493423251548
QURSEC	ethane	0.000686722	0.0007167466994864763
OTAVOV	4-hexen-2-one	0.11021099999999999	0.11273219411300471
DEYVUA	hydrogen cyanide	0.00019235700000000002	0.00019313445595683826
LELMIA01	propane	0.00817147	0.007956694829157838
RACZIG	acetone	0.12166700000000001	0.12002974701905762
WIYFAM	acetonitrile	0.000547262	0.0005682283939524982
ODIXEG	methyl propyl ether	0.00820189	0.008066963360566358
VARRIP	methyl propyl ketone	0.00745224	0.007556328548609979
TECTUS	isopropyl alcohol	5431.26	5495.083345374608
IXODUV	propene	0.00103648	0.0010618029322886787
YEZFIU	methyl propyl ether	0.00227016	0.0023956144118104385
ESEVIH	acetaldehyde	0.007665399999999999	0.007622329101457178
GULPIN	ethene	9.549999999999999e-05	9.544346803279359e-05
ERUFUS	methyl tert-butyl ether	5.89e-15	5.997425209243003e-15
FAQVEA	ethene	1.89e-05	1.8944792212982115e-05
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.040866834202918e-08
QOMDUS	methyl tert-butyl ether	1.65117	1.6387364717130772
MIBQAR16	methyl propyl ether	0.000328907	0.00033014194864319345
XEQRAO	4-methyl-1-hexene	11.8827	11.612433382239953
LOQLEJ	methyl tert-butyl ether	0.00706403	0.007099194863806732
HAFQOW	dimethyl ether	0.00475016	0.004749230053994274
QUVDUH	propyl alcohol	0.100748	0.09880852897354887
LACJAC	2-pentene	0.00186896	0.001971508218046045
XUGSEY	acetone	3.2776400000000003	3.4231605915527785
XOVVEK	methane	1.0800000000000002e-05	1.0370718068529736e-05
PASKAX	methyl propyl ketone	1.14704	1.1137750407339415
KAVROQ	methane	7.53e-06	7.5029676369535566e-06
XAWVUN	isopropyl alcohol	0.000225201	0.00022480764888922633
UVAROZ	ethylamine	0.0768263	0.07776162207973782
SEYDUW	acetaldehyde	0.0013138	0.0013158977746481856
NISCOJ	neopentane	3.53e-11	3.886010686658565e-11
NEHZIK	propene	0.000597534	0.0005721281788612594
LAWGOG	propene	4.03e-05	4.1001340725448286e-05
BIBBUL	acetone	4.4e-09	4.3981211214251165e-09
QARTEK	methyl propyl ketone	7.5e-06	7.801455158391827e-06
QUGNOV	ethane	9.76e-09	9.80967225921953e-09
BENXUP	methyl propyl ketone	5.41e-16	5.558487863154775e-16
LEGGEK	methyl propyl ketone	7941.21	7916.998470446675
YEZFIU	ethylamine	0.00212453	0.002209055453196988
PAPXUB	3-methylpentane	0.00564512	0.005699683373334197
MATVAF	hydrogen cyanide	0.000309873	0.0003022792787661495
HEXNII	dimethylamine	0.0255114	0.024744375717861387
XENKIM	propionitrile	6.71846	6.771796423527409
SEFSOM	3-methylpentane	8.81677	8.565671831860326
YEGCUJ	propane	0.00048007199999999995	0.00048161661536466177
NUYWOU	4-hexen-2-one	3.34e-05	3.467337168249359e-05
ANUGIA	4-hexen-2-one	0.068346	0.06983947851440873
KANDIO	propyl alcohol	0.00210763	0.0022123906520032624
LOQLEJ	1,5-heptadiene	299.29200000000003	293.36467519462917
EDADIX	methyl isopropyl ether	0.0338083	0.03395194851452024
GUWDUY	dimethylamine	0.00809523	0.008092596707541097
HAZNON	1,5-heptadiene	41.1369	41.169140870942016
ZERNAN	methyl propyl ketone	0.00195696	0.0019302585113792682
EBEMEF	isobutane	0.000149326	0.00015297823859030616
FIPWUY	methyl propyl ether	14.6382	14.964089760050898
VACFUB01	isopropyl alcohol	0.003101	0.0031327390136667637
PUQXUV	isopentane	0.0252287	0.025104129539378288
GUFREF	ethene	0.000247927	0.0002462913410180936
JAVNIE	2,3-dimethylbutane	3.93908	3.773236598273697
XUGSEY	ethene	6.99e-05	7.009569508413792e-05
ATOXEN	4,4-dimethyl-1-pentene	2.3199999999999997e-10	2.2135237186074008e-10
WALBOC01	propyl alcohol	5.16e-05	5.06190894964606e-05
QARTEK	2,3-dimethylbutane	0.0007381689999999999	0.000734129561683783
QAVWAN	methyl isopropyl ether	0.9011379999999999	0.8571535818971537
NOCKUM	hydrogen cyanide	0.00924543	0.009105033443121238
BICDAU	methyl propyl ketone	0.00037497800000000004	0.0003775900430712049
BOWQAG	propyl alcohol	5.23e-10	5.221281690894734e-10
OFERUN02	4,4-dimethyl-1-pentene	0.126743	0.12872685620692814
LACJAC	4-methyl-4-penten-2-one	0.0243373	0.02462403618588263
VISTUM	ethylamine	7.59e-06	7.732105081146658e-06
CUMDIY	ethylamine	0.813008	0.8144123081652253
TESGOO	1,5-heptadiene	0.00327308	0.0032984603361839795
ZARZAV	4-methyl-4-penten-2-one	59728.8	61230.55010093653
QAVWAN	3-methylpentane	7.001469999999999	6.955023527078111
GALCED	propene	0.00125731	0.0012790847819477654
EXEWAG	propyl alcohol	0.00334979	0.0033504877598477386
UKUBIM	4,4-dimethyl-1-pentene	37.8807	36.76212310824517
DUXZIG01	4-methyl-4-penten-2-one	0.00867183	0.008588113388383839
DOGZIJ	acetonitrile	0.0026463000000000003	0.002621334645648477
YARKEJ	1,5-heptadiene	30.3912	30.746418708136343
LEGGEK	acetonitrile	66494900.0	65675374.452310726
