MOF	molecule	H	predict
NUTQAV	ethane	22.63504737	22.520200277851853
PASKAX	methyl propyl ether	67.60900044	67.75187038661821
GUYLUI01	dimethyl ether	46.24892256	46.25632673379214
QEVKOS	methyl propyl ether	62.26433294	62.521837820310154
BEPMIU	4-methyl-1-hexene	44.38661278	44.30135752684349
TEVZOK	2-pentene	51.10846761	51.33087398848283
BUVYEX	acetonitrile	31.57217025	31.57318257788691
KUNWEW	acetone	59.36298152	59.42801055489245
IJENER	methyl propyl ketone	80.78722214	80.88111847826767
VUSKAW	2-pentene	27.16631776	27.2152200989552
BONWIL	acetone	7.280715636	7.461857500297321
YUKBIP01	methyl isopropyl ether	56.21661239	56.45398808410924
NUVWIL	propene	22.47486405	22.432122057815057
MAKXAZ	4-hexen-2-one	94.98696962	94.82148549979357
CUYHIO	acetonitrile	-64.78853037	-64.79123820195224
DEGJIK	hydrogen cyanide	27.04445929	26.970789694924274
KEXKEF	ethene	25.20904201	25.181677343877485
MIMVEJ	neopentane	1.1644889999999999	1.14100555450463
NIRDOI	dimethylamine	40.20719069	40.03082030240213
GEDLIM	3-methylpentane	70.59518807	70.65428401484725
WIYFAM	ethylamine	37.117050799999994	37.06801916961641
QUQFIS	isopropyl alcohol	37.81164379	37.83162690129469
QOKCID	propane	49.507920399999996	49.511545952313995
MOCKEV	2-pentene	40.77604512	40.7893555905624
CISMAT01	isopropyl alcohol	66.8057542	66.89625457874078
SENWOZ	propionitrile	50.78715992	50.7470180580588
WECJAR	propane	45.84240615	45.5211790075335
UXUZAP	acetone	63.0909794	62.73398631587342
ABUWOJ	3-methylpentane	68.69421913	68.34714439533883
WABTOK	propene	29.49161413	29.48029034659007
QAVWAN	isopentane	56.66669909	56.72932512800223
OTAVOV	propionitrile	36.57084808	36.80875617436184
YEGYIU	ethylamine	4.362598638	4.4273166810149664
QUQPOI	methyl tert-butyl ether	56.54916803	56.559657290520555
MOGVAG	propane	55.76647593	55.611534359184965
YARKEJ	methane	23.11960049	23.352521611620492
SERKEG	isopropyl alcohol	43.00176516	42.938433555205805
LEMNOH	ethene	10.72310554	10.77607416094073
QUQPOI	isobutane	39.52034336	39.42935780280127
BEPPAP	2-pentene	33.96362235	34.01060757644985
XUGSEY	4-hexen-2-one	80.17039956	80.13788968649084
JIVFUQ	neopentane	47.54752526	47.37006404811603
EDUSIF	acetone	29.22577599	29.286529279103306
HIFVOI	ethane	29.20907155	29.2832101962251
PASKAX	2,3-dimethylbutane	36.07405187	36.18054007700543
MATTUX	isopentane	50.54490942	50.552196093263284
OSAXAI	methane	21.61981352	21.417191903170806
FUNBEW	propionitrile	51.98722375	51.89221659170472
MUVGOA	hydrogen cyanide	38.897587	38.99632393035332
XUGSEY	2-pentene	49.17736183	48.74015469587656
YAZFOW	propyl alcohol	52.18974354	52.12484358011392
RUCGOM	4-methyl-4-penten-2-one	80.44391615	80.52407191157748
MOCKEV	propyl alcohol	47.45431617	47.64746776468823
WONZUV	3-methylpentane	43.91868857	43.77899316564163
LAGWEX	2-pentene	46.86346311	46.446319332320456
BUVXOG	isobutane	41.98539608	42.25183255827083
PEMRIK	neopentane	54.82275392	54.951697815454764
TASXIW	methyl propyl ketone	68.40057465	68.52968315005678
WONZOP	methyl tert-butyl ether	33.00199664	32.97818697614792
RIVDEF	2-pentene	51.76101506	51.78791428294031
JIVFUQ	hydrogen cyanide	33.39916875	33.36581368987796
MIBQAR18	isopropyl alcohol	28.36463359	28.34372296221077
VACFOV01	neopentane	46.64040171	46.721617003262566
DEYVUA	acetone	48.58862841	48.328255243199024
UNIGEE	4-hexen-2-one	36.31364657	36.42244394576627
ECODEG	neopentane	55.58873323	55.64007159670047
HIFTOG	2,3-dimethylbutane	50.60679323	50.49383103958167
TETZID	isopropyl alcohol	71.52340784	71.5692423954826
PUSDOX	hydrogen cyanide	26.36942503	26.44248608981193
COGWEB	4-methyl-1-hexene	64.22001460000001	64.32162020130465
FIQCEN	3-methylpentane	43.34236059	43.339503076776374
UVUPOR	4-methyl-1-hexene	66.17219305	66.0856499189636
IXOFAD	propyl alcohol	51.26306036	51.08637252435496
XINHOT	ethane	29.64418392	29.53716731096696
LAVSUY	hydrogen cyanide	26.360330600000005	26.320833243154716
GEHSAN	dimethylamine	64.19565503	64.2313554566305
XEXLOD	2-pentene	40.96856737	41.36346321574472
FUNCEX	ethane	27.65082905	27.515190715621987
KIDDIM	1,5-heptadiene	85.55295316	85.60481986947492
VUSKAW	4-hexen-2-one	38.06458957	38.05619488204418
JASNAT	dimethylamine	49.81230373	49.74196396559199
YAZYEF	4-hexen-2-one	71.99435716	71.95755861494197
RABHAZ	isopropyl alcohol	43.25437443	43.299115518076704
DAJHUS	2,3-dimethylbutane	2.850044115	2.613565699868213
GUYLUI	ethylamine	51.99255403	51.77999983771869
XAWVUN	4-methyl-4-penten-2-one	46.2606696	46.23056183954613
IYUJAO	methyl propyl ether	64.86049915	64.93628897402367
QUQPIC	3-methylpentane	40.49061769	40.47774684470682
GAYFUJ	dimethyl ether	38.21125783	38.261031504815875
HABRIN	acetonitrile	53.35762653	53.400214959788606
MIDRAT	3-methylpentane	3.4330656439999996	3.4380045327320414
XIDBUJ	methyl tert-butyl ether	57.33565136	57.412116449977795
HOWPOZ	2-pentene	50.21292157	50.068050546657666
XAMDUM07	4-methyl-1-hexene	46.40868755	46.29717907744435
MATVEJ	dimethyl ether	32.03879654	31.922902259919628
QATHOK	3-methylpentane	47.1126669	47.194373341088124
SUHHOT	acetone	53.73402006	53.886218023355866
ZIDDIB	ethane	49.67223529	49.41155204787065
FEWGUL	propyl alcohol	64.29901955	64.43650334770427
RIVDEF	isopentane	50.49168893	50.47256911164229
MIBQAR	methyl propyl ether	26.37799097	26.362369551050197
BALMUW01	ethylamine	41.25153296	41.20148658168328
REGLOG	1,5-heptadiene	59.2323281	59.08708149868578
QOJVAM	propionitrile	48.07013249	47.90144668242543
AMIMEP	propene	47.12852702	47.13167715917487
FIJCUX01	hydrogen cyanide	26.47013525	26.491796471442235
FUNBIA	dimethyl ether	49.8766249	49.766616052150866
IXUREZ	2-pentene	59.97894517	60.04068076371513
DEYDOA	2,3-dimethylbutane	62.84666172	62.84913464869741
FUNBIA	acetonitrile	53.95188501	53.44459816860794
FIRVEH	isopentane	50.21001528	50.290970240366725
FIGXAW	ethane	41.24873185	41.03867992748445
SAKRED	propane	28.77715894	28.547916126766196
HOWPOZ	hydrogen cyanide	37.98737727	38.043354090141484
XOJWEZ	methyl tert-butyl ether	20.26031704	20.29662811096995
HEXNII	1,5-heptadiene	86.62200474	86.64564413248692
SUJREV	isopropyl alcohol	55.06461685	54.96787064361463
AGARUW	4,4-dimethyl-1-pentene	72.28939609999999	72.29508126947509
KAXQOR	acetonitrile	46.69350122	46.62755920674624
GIFKIP	4-hexen-2-one	71.76212695	72.04751547337457
DOQGUM	acetone	16.37211343	16.43485018706202
OHOLIH	hydrogen cyanide	27.09423977	27.074770518869446
FAGREM	2-pentene	46.70670904	46.57382442487085
UBACOR	propyl alcohol	77.69406685	77.05028554329184
RIFDUG01	hydrogen cyanide	29.26518872	29.139523101612532
UWELIS	isopentane	56.224844999999995	56.48711608895839
RACZIG	propionitrile	45.50079429	45.55970640508173
XUGSEY	4-methyl-1-hexene	56.11458486	56.16029536697966
LAGNUE	propionitrile	40.41160753	40.40442400670298
HEXNII	propane	46.94225555	46.93624005597872
WONZUV	hydrogen cyanide	20.27855995	20.20541549803707
MATVAF	propane	31.66665168	31.673740445160522
BARZAW	methyl isopropyl ether	54.39198474	54.35465359420045
XUNHAQ	2-pentene	68.62581396	68.45793123435486
KAVROQ	4-methyl-4-penten-2-one	72.7375567	72.84631089183291
LAWGUM	dimethylamine	21.35621182	21.34679870641059
QOJVAM	neopentane	19.12928549	19.355943927383795
MADVUJ	methyl isopropyl ether	58.59303811	58.51475104124487
CISMAT01	isobutane	51.90330097	51.81624007728081
SAMLAV02	neopentane	43.63952772	43.60313862893059
CUNFOH01	methyl propyl ether	28.79130138	28.818259551541292
VUSKEA	methyl propyl ketone	36.11144157	36.58258938471887
PIHNUQ	hydrogen cyanide	37.27312156	37.37777830600314
FUNBEW	methyl isopropyl ether	48.82528786	49.00872944831564
KAXQIL	ethene	39.64163238	39.524016428674365
PORVUO	ethylamine	60.29209062	60.29436375685176
BAEDTA01	ethene	34.418698299999996	34.41917816607585
RELLAW	propane	34.63140153	34.547534340068026
AVIMOI	isopentane	63.42368267	63.71870262144068
NEHZIK	3-methylpentane	56.26318007	56.22608299466605
PASKAX	propionitrile	72.14923329999999	72.35900050927772
LACJAC	propionitrile	63.12382771	62.83795261263198
EDADIX	methyl isopropyl ether	61.92063593	62.26576633458793
GIZJOP	2-pentene	51.87212912	52.01443270982541
HAMJOW	dimethyl ether	40.08358361	40.11425557022245
IXODUV	methane	15.864255800000002	15.864731213934393
XOJWEZ	propyl alcohol	57.85211775	57.96671954800347
OTAVOV	methyl propyl ketone	52.34052877	52.487800956812166
MIHHOA	isopentane	76.53180292	76.65607853412082
XUGSEY	propionitrile	66.19526798	66.1228111437718
IMACZN01	methyl isopropyl ether	39.800329999999995	40.0209844368173
KAYBUJ	dimethyl ether	35.00533019	34.99505169725867
DIDDOK	4-methyl-4-penten-2-one	46.25566298	46.236629725386344
BICDAU	isopropyl alcohol	34.66474561	34.635944406355584
FUNBEW	4-methyl-1-hexene	64.58683808	64.52802148658543
FEFDAX	neopentane	38.57045436	38.65723667157424
FAPTIB	ethene	23.5011145	23.515110962330574
VAZTOG	ethylamine	21.68003357	21.582347581174748
CUMDIY	propyl alcohol	81.94101533	81.90157505275803
HIFTOG02	neopentane	42.1006402	41.928887364004446
PIHNUQ	2-pentene	50.4841021	50.48463358807193
SENWIT	propane	21.534502399999997	21.79187103710839
GITWIQ	4-methyl-1-hexene	76.72065731	76.72495222454693
DOTWAL	propane	40.78505673	40.9502209075276
PUQXUV	methyl isopropyl ether	80.76103228	80.52238388107777
MIBQAR	neopentane	24.81813211	24.745323188247472
XEHTUB	propene	38.08379898	38.1117996654904
UXUZAP	4-methyl-4-penten-2-one	77.39024314	77.2441698327151
DEGJIK	2,3-dimethylbutane	60.05951844	60.43999556755242
QARTEK	ethene	30.19720571	30.205151489775343
RIPNIP	propionitrile	43.29033038	43.50359878467113
AVIMOI	methyl propyl ketone	86.92518498	87.14036855079311
RIFDUG01	ethylamine	47.0478977	47.05465807228935
GIMSIG	acetaldehyde	36.38884687	36.38300657257114
MOYYIJ	methyl tert-butyl ether	34.34014895	34.366615136983526
VUSKEA	ethane	15.124600099999999	15.185655697875626
RAZYIC	acetonitrile	35.681606099999996	35.60515301607481
ZEDROR	acetonitrile	63.93901806	63.7691837445625
XAWZOM	propane	39.70443141	39.42664360877663
FECZAQ	isobutane	36.8265271	36.575987461702155
MATVEJ	methyl propyl ether	36.38332077	36.4319529445847
BUVYEX	ethene	23.97395636	23.917780138085856
LABJUV	neopentane	51.14477985	51.12810432473375
XEQRAO	dimethylamine	44.38796522	44.44514321480617
XINJAH	hydrogen cyanide	35.38173729	35.242569897508425
PAKXIK	acetone	58.0138889	58.402188412667
TOHYUL	4-hexen-2-one	69.56481161	69.60605295641106
CUNFOH01	ethene	14.9542187	14.947542424544293
XEDPIH	4-hexen-2-one	86.96134546	87.10223275252729
CICYIX	methane	16.79884535	16.79704890873612
IXISOX	hydrogen cyanide	37.59215077	37.60435040432273
HIFTOG01	methyl propyl ether	26.38014904	26.240582794454554
CESYEF01	methane	22.09719118	22.125414926552494
RUFMUA01	propane	40.83183928	40.81068703838013
PEMRIK	ethene	29.32915954	29.217808613187575
MODNIC	ethane	20.98575987	21.043717223478353
ZERQOE	ethylamine	57.11121888	57.20312734147194
ESEVIH	4-methyl-4-penten-2-one	71.00331801	71.07301662563701
HIFTOG02	propionitrile	49.29864172	49.074102025344196
UVASAM	methane	25.12327032	25.116195434542295
UNIGEE	2-pentene	27.15267413	27.01656146977554
CUNWEO	propane	34.06575302	34.34687157391922
QAVWAN	4-methyl-1-hexene	72.81748069	72.78643877697084
RAXCOK	2-pentene	41.61965298	41.8659126810233
MODNIC	methyl isopropyl ether	44.03899101	43.96672689156653
QUJFUX	ethylamine	58.89518474	58.89498752363106
IBICON	hydrogen cyanide	25.51726165	25.51320140709774
EKOPOK	isopentane	65.79536066	65.52570620627958
ISEQIH	4-methyl-1-hexene	87.13448802	87.23612364308032
TARWEO	propane	33.8108859	34.15152483694548
TEVZEA	ethene	29.65901266	29.749504383070494
JASNAT	methyl tert-butyl ether	52.684230500000005	52.77336870687961
HUHJAW	acetaldehyde	47.99704022	47.993202695015846
ELAFUT	dimethyl ether	56.34259674	56.256661789285324
VASKOR	acetonitrile	33.09827265	33.04135173234642
LAWGIA	methyl isopropyl ether	26.33593721	26.339050402987684
COYTEQ	propionitrile	70.74743575	70.68030174496658
ZEDRAD	hydrogen cyanide	42.55558177	42.48299524252417
YARKEJ	isopropyl alcohol	58.20023877	58.306435197256846
JIVFUQ	acetone	56.2467618	55.942422764937206
LEDCAA	methane	21.26113407	21.411628599982393
KEFBEE	isopropyl alcohol	49.41926806	49.4378649968573
KANDIO	ethylamine	43.13659982	43.17929839459273
RABHAZ	methyl isopropyl ether	42.56483687	42.48459594089112
BUVYEX	methyl propyl ketone	53.54629184	53.7408707953402
NISCOJ	isopentane	66.39413779	65.85399962424479
LUVTEC	acetone	41.99448597	41.54107789958284
GEDLIM	methyl propyl ketone	75.30216429999999	75.2761566416956
IBUDOZ	4-hexen-2-one	79.94963983	79.96804410111064
OFERUN02	methane	13.57335881	13.550154868708665
NUVWIL	2,3-dimethylbutane	41.79483077	41.93073017227021
SEFBOV	ethene	19.47943984	19.488392270801555
EDADIX	1,5-heptadiene	84.85133607	84.99387033898579
XUGSEY	dimethylamine	53.70379113	53.707188515193295
TERFUT	ethene	21.34952293	21.31470707482091
SAMLAV02	methyl propyl ketone	92.38175326	92.45064654744932
ZARZAV	4,4-dimethyl-1-pentene	82.92945997	82.81090472938064
BOWQAG	acetonitrile	42.87895932	42.983441374413744
QEVKOS	4-hexen-2-one	85.38625957	85.25525520872127
LACJAC	propane	49.84665137	49.20598197359362
XIDBUJ	methyl propyl ether	51.86981282	51.84334040706067
LOQLEJ	propyl alcohol	56.87375502	56.95884679077535
FIQCEN	isopentane	56.18132952	56.56497134978626
XINHOT	4-methyl-4-penten-2-one	75.58813383	75.52827947130237
OFORUX	propionitrile	43.78429068	43.7338833150776
YARYOF	hydrogen cyanide	27.85019231	27.804483143193064
IBICED	hydrogen cyanide	25.50391754	25.463871845189953
ZERQOE	acetaldehyde	48.24567767	48.170153629316815
KIDDIM	propene	43.52848097	43.44347121684134
IXISOX	4-methyl-1-hexene	81.50730186	81.48042731158688
FAPTIB	isobutane	40.38032554	40.351217617013084
ICANEH	ethane	32.86454548	32.90862213778444
XIMPOA	methane	17.21992571	17.036534067522652
SENWIT	ethene	15.05527914	14.996485893659633
EBEMII	methyl propyl ketone	72.17523105	72.22176966097534
RUFMUA01	acetone	57.44145684	57.491868382225014
ZERNAN	hydrogen cyanide	40.49504006	40.59967944067355
RIPNIP	acetone	49.92639059	49.543115210985036
FIQCEN	4-methyl-4-penten-2-one	43.73070163	43.512290043473
VACFOV01	4-methyl-1-hexene	57.97730911	58.019027422746106
ATOXEN	dimethyl ether	46.35630802	46.59180542424319
XEDPIH	isopentane	66.26667531	66.56385731797508
XINJAH	methyl propyl ketone	73.66739991	73.62189960148669
QUJFUX	4-methyl-4-penten-2-one	61.81692323	61.847391641088535
ULOGIL	acetone	36.64495346	36.50704610502749
PUQXUV	2-pentene	56.90808506	57.15025194398124
BUVXOG	methyl propyl ketone	57.00232249	56.959867043156656
NUTQEZ	4-hexen-2-one	56.88431318	56.59018783617755
GIFKIP	propyl alcohol	58.25007186	58.16785338233737
ODIXEG	4-methyl-1-hexene	53.68690677	53.58916198809108
XEXMEU	acetaldehyde	40.989907200000005	40.78850964513683
QAVWAN	methyl propyl ketone	70.82013377	70.71548328380713
LAVSUY	ethane	28.55586921	28.54855995378234
GAYFUJ	ethylamine	42.08361585	42.11785306192937
UNIGEE	isobutane	23.09855853	23.09732341686299
WABTOK	methyl propyl ether	42.49983857	42.41459999712012
EDADIX	2,3-dimethylbutane	68.37719078	67.87900181906126
GOMRAC	4-hexen-2-one	127.7921423	127.6827637566929
BAEDTA01	4-methyl-4-penten-2-one	91.4244587	91.4208553716386
IBUDOZ	methane	21.91157354	21.898040439021816
QIFLUO	dimethyl ether	41.43905201	41.62698232870982
GITWIQ	acetaldehyde	43.76703405	43.75009069787113
XAWVUN	4-methyl-1-hexene	39.36500843	39.40653178403217
FUNBIA	4,4-dimethyl-1-pentene	54.33772182	54.88025488654404
XADGAM	methane	25.10434349	25.146636250263814
OTAVOV	propene	29.26892483	29.17724008465689
QOKCID	ethylamine	54.24537918	54.18825907429203
GINLIA	2,3-dimethylbutane	54.82106445	54.75893757829257
MUVGOA	methane	25.05395775	24.9257313727147
XOKHAH	hydrogen cyanide	51.33341339	51.24520786480485
KAVROQ	methane	20.28200015	20.253798508124294
PASTOU	dimethylamine	45.10460429999999	45.121151037119226
SUJQOE	isopentane	30.16045007	30.01419885805559
RIPNIP	2-pentene	51.26008439	50.90785364273048
RUFMUA	propane	40.98679988	40.77244731795535
SEYDUW	2-pentene	27.70084221	28.11373150556514
PUQXUV	ethylamine	88.64793265	88.54194624123079
WALBOC	propane	46.04468581	45.762507553580406
BEPPAP	methyl propyl ether	32.92034283	33.11666705110238
UVAROZ	isopropyl alcohol	63.48417739	63.5929828847633
WIFBAQ	neopentane	50.65186429	50.82826861652233
CUNWEO	methyl propyl ketone	71.37677503	71.35895583076697
UVARIT	isopentane	65.08064115	64.99956118329766
YEGCUJ	3-methylpentane	50.77083325	50.77590089700245
UMEXUF	isobutane	49.54564262	49.25487537558909
LIFWOO	4-hexen-2-one	87.61918986	87.68441128353147
UVASAM	methyl propyl ketone	77.34183802	77.42098888021833
HAFQOW	methyl propyl ketone	62.21093038	62.21969338387833
PASKAX	hydrogen cyanide	43.2757198	43.407856998022716
BONWIL	propane	26.21287007	26.19645622279808
GIMSIG	propane	33.11732622	32.99227907257185
ACOLIP	acetaldehyde	50.92286769	50.95090431974122
HIFTOG02	4-methyl-4-penten-2-one	60.01158752	60.043064056845125
QOJVAM	4-methyl-1-hexene	76.30570296	76.21465967624825
FAQVEA	dimethyl ether	42.66318355	42.70319853943274
SEFBOV	ethylamine	30.16749154	30.282141269034348
VAHSIH	dimethyl ether	59.44901772	59.487787814052155
TEDGOA	ethane	17.72492136	17.63085934639003
RAZYOI	isobutane	42.52909037	42.62735434826272
GUYLUI01	ethylamine	51.98892691	51.98613121417786
LIKFOB	methane	15.03443644	15.270123241043105
IBICED	ethylamine	33.97556707	33.99996929620471
LIFWEE	methyl isopropyl ether	58.47932785	58.51950191750382
KOMHAW	propyl alcohol	91.13046553	90.98651066470417
NUTQEZ	acetaldehyde	28.93000684	29.015588941706106
BENXUP	2-pentene	30.13771918	30.01880117369805
XINWUO	isopentane	43.69889807	43.992794962209196
RAXCOK	propane	29.29692054	29.248745558831686
MUVGOA	propyl alcohol	67.51777729	67.43003337002658
BAEDTA01	acetaldehyde	55.15409842	55.17742716706533
NEVJEF	ethene	26.68682736	26.845011052477602
QUQFIS	methane	15.918352100000002	15.805672575646062
MIKJAR	dimethylamine	79.85705585	79.71262512481869
ZERNAN	methyl propyl ether	54.89586329	54.84328519581784
UVUPOR	propyl alcohol	46.98157031	47.38605568855823
MATTUX	dimethylamine	41.81338937	41.768269750248116
WIDZOA	4-methyl-4-penten-2-one	55.37024274	55.35721436010749
SERKEG	4-hexen-2-one	51.00208674	51.14547132431903
TETZID	4-methyl-1-hexene	81.61120674	81.49449800792662
GULPIN	propyl alcohol	61.02969403	61.31326436066455
LAWGUM	acetaldehyde	24.42833903	24.415830097419526
SENWAL	propionitrile	49.30183198	49.25226685034693
PASTOU	ethane	31.31647443	31.10344273543441
TEDGOA	dimethyl ether	24.28702858	24.386555860777953
SERKEG	dimethylamine	31.86026436	31.73017587298683
CUHPUR	ethane	20.51788607	20.5595028158235
FUSWIA	methane	16.38071003	16.46663448702845
FECZAQ	1,5-heptadiene	56.23651359	56.29850947334216
UVARIT	2-pentene	68.25566316	67.8815366219961
VUQKOI	propene	27.82192548	27.88244479527581
SAHYOQ04	methyl tert-butyl ether	27.11821364	27.12247024223196
DAGDIZ	methyl propyl ether	49.27252169	49.4164152802963
VUSKAW	methyl propyl ketone	37.49880291	37.40390588028005
SEHTEF	ethylamine	66.27601764	66.31234524695641
FEZREJ	4-methyl-1-hexene	63.42385672	63.447896155901965
QOMDUS	2-pentene	54.503910399999995	54.29285720251466
KAXQOR	4-methyl-1-hexene	97.42980583	97.31512918897866
HUTTIA	propyl alcohol	61.63077452	61.71186089684448
SAHYOQ03	acetaldehyde	25.79763342	25.567677302525876
XOKHAH	propene	23.39199797	23.27431587252591
ECODEG	4-methyl-4-penten-2-one	92.48368595	92.43955718239677
UVAROZ	4,4-dimethyl-1-pentene	60.35512645	60.30315471844887
PASTOU	propane	42.06998845	42.031930948153274
LELMIA01	isobutane	44.467192100000005	44.50599352483951
HEKTUO	2-pentene	60.14997212	60.30065524404514
UBACUX	propyl alcohol	97.47529815	96.87842617340237
DEYVUA	methyl isopropyl ether	56.83337885	57.04053007894755
BUVXOG	propane	33.99777596	33.454482908646625
CESYEF01	2,3-dimethylbutane	30.24116859	30.509672876371603
HOWPOZ	neopentane	50.3816662	50.54473822269327
DAGDIZ	acetonitrile	46.72931229	46.80097231552854
ECAHAT	1,5-heptadiene	48.06929625	48.04994316112675
SAMLAV02	propane	43.80282679	43.424175953007136
HEZKIH	propene	40.81399787	40.60958426555699
