MOF	molecule	H	predict
UMEXUF	4-hexen-2-one	94.10317731	94.01197387407285
QOKCID	methyl propyl ether	70.63665161	70.65061513788461
XIDBUJ	hydrogen cyanide	36.49419733	36.559133151467336
QAVWAN	dimethylamine	42.31722785	42.319434533088916
UVASAM	hydrogen cyanide	35.9526326	35.8827827010461
OJICUG	acetaldehyde	54.16696441	54.129455201501465
DAGDIZ	acetaldehyde	44.53226465	44.59835438846534
ACOLIP	ethane	32.48334769	32.46605631356318
BAEDTA01	2-pentene	73.26028516	73.254924260073
RUFMUA	acetaldehyde	44.35419628	44.35647285523577
FERHAN	2,3-dimethylbutane	82.67819261	82.40451605183664
ZIBGIC	dimethyl ether	2.583025402	2.58109932055902
MUVGOA	propene	48.95361095	49.08093056597439
SAMLAV03	acetone	71.19143059	71.06609213665497
ZARZAV	3-methylpentane	81.59611943	81.53859294623176
UBUMAH	methyl propyl ether	36.22925105	36.34227089186743
VUQKUO	3-methylpentane	58.74111801	58.75777938868741
LAGNUE	acetonitrile	32.74077205	32.74605117988571
UVASAM	1,5-heptadiene	69.87904142	69.95231759389875
DUBWON	4,4-dimethyl-1-pentene	61.15337457	61.238380679691296
QOCRUW	propyl alcohol	69.45165116	69.46652980170474
XUNGUJ	2-pentene	68.55301247	68.58656259539138
CIGYAU	dimethyl ether	22.52160614	22.53082203107666
XINWUO	methyl isopropyl ether	40.50537184	40.71238862165195
UNIGEE	methyl propyl ketone	35.57385121	35.627737243923484
YUBFOR	propyl alcohol	37.99325075	38.02949695386251
RACZIG	ethene	27.88642205	27.907576058059117
WIYFAM	methyl tert-butyl ether	39.41965906	39.389640947241475
UXEQOE	2-pentene	74.65161815	74.71309582665768
LAGCED	dimethylamine	43.97634113	44.03438131903009
QUPHUF	isobutane	60.5883669	60.853717297608355
OHAKIS	methyl isopropyl ether	69.36787109999999	69.26389417237112
FAPTOH	methyl propyl ether	47.2777241	47.07504393649062
EKOPOK	4,4-dimethyl-1-pentene	74.40688303	74.54241942942213
XEJTIR	methane	26.048153699999997	26.02421506819637
EBEMII	acetaldehyde	49.01119815	48.9297206737111
ACOLIP	isopentane	57.48064019	57.35953885341213
KIXXOG	propene	-5.893335095	-5.761987127747512
HOWPOZ	4-methyl-4-penten-2-one	68.56942273	68.5099186969883
GAYFUJ	methane	18.54981943	18.544536275343955
TESGOO	2,3-dimethylbutane	46.56914632	46.46713993379665
TERFUT	1,5-heptadiene	55.22521792	55.3039343105719
HIHGOW	4-methyl-1-hexene	67.13959151	67.1071466485015
VASKOR	dimethyl ether	35.07968691	35.172458283958015
AVEMOE	ethene	-3.90580749	-3.903943053162982
LEDCAA	propene	30.5588151	30.410584593662193
HEXNII	isopentane	35.55677995	35.54239717396308
ZIDDIB	propyl alcohol	93.88078043	93.87780267852867
JASNAT	isobutane	52.21077586	52.24481425277648
FUNBEW	dimethylamine	40.56624626	40.6399783282612
MIMVEJ	dimethylamine	65.05342375	64.99547038588378
CIGYAU	propyl alcohol	7.458156896	7.4944421676074855
UTEWOG	isopentane	52.77837589999999	52.860440059519824
CANRUG	ethylamine	47.25800308	47.27906176602366
WALCET	isopropyl alcohol	45.21561399	45.33784025002004
VISTUM	4-hexen-2-one	65.69178069	65.68613930824284
ZISYAD	ethylamine	44.84558742	44.86814641448859
MADWAQ	methyl propyl ketone	78.2900038	78.24736070748685
IXODUV	4,4-dimethyl-1-pentene	58.41813863	58.39846905948854
LAWGUM	4-hexen-2-one	38.22558048	38.23577379137273
IYUJAO	acetaldehyde	53.24335401	53.14522809954884
EBEMEF	methyl tert-butyl ether	32.28469726	32.247647387662234
AFITIT	acetonitrile	43.61272963	43.523500939673255
UVARIT	acetonitrile	48.24855052	48.303415980820944
QUJFUX	methane	21.09901331	21.046693955181883
SERJUV	isopropyl alcohol	47.98155976	48.034553294631515
KEXKEF	4-hexen-2-one	-111.2786327	-111.38917197321729
HIFVOI	neopentane	30.24659804	30.257635557784415
RUFMUA01	acetaldehyde	44.53077422	44.61168684535717
CUYHIO	acetaldehyde	-75.48485184	-75.4164159738675
FEFCUQ	propionitrile	38.64450875	38.702076309551146
BETGAK	isopentane	53.31825179999999	53.079429293058816
CUMDIY	acetone	64.78195647	64.73696850293753
EZABEN	1,5-heptadiene	74.97843938	74.98589830929404
ACOLIP	isobutane	46.90602258	46.95682354611234
ICANEH	4-hexen-2-one	79.74451923	79.65794682199758
ZEDROR	4-hexen-2-one	77.98451145	78.07768750761424
PASKAX	propene	46.095438200000004	46.045808897707
PIJJOI	2,3-dimethylbutane	75.59219481	75.39163658685948
CESYEF01	3-methylpentane	59.12735513	59.15316218058189
ZIBGIC	dimethylamine	-10.1061237	-10.097528258108822
LEGGEK	isopentane	-6.762279722000001	-6.695728988198108
IBICON	acetone	37.12397668	37.20034487687111
WEMNAF	isobutane	57.75105222	57.846425182483806
BAEDTA01	hydrogen cyanide	38.71963801	38.72384117650748
XEHFUL02	acetaldehyde	-30.06395172	-30.04418015447647
NADZEZ	propyl alcohol	57.32462781	57.304035374781776
BEPPAP	dimethylamine	35.34079235	35.256246355039664
EXEWAG	3-methylpentane	53.07283625	53.049756507378724
XOVVEK	1,5-heptadiene	69.18792887	69.141628400498
XADGAM	dimethyl ether	51.89408859	51.89572555616212
DOGZIJ	propionitrile	42.40578611	42.382370530887364
SUKYIH	methyl propyl ketone	57.64681077	57.603509945120884
IXOFIL	ethylamine	35.01299882	34.99308130406796
XEJTIR	propionitrile	54.92698948	54.85189020735319
REGLOG	acetone	49.23088526	49.22428622379042
KAYBIX	dimethylamine	42.72687532	42.73527261508544
YARKEJ	2,3-dimethylbutane	61.94016109	62.01951119585677
XUWVEQ	propyl alcohol	77.84571141	77.98843639449201
JAVNIE	3-methylpentane	57.31424098	57.305653180326566
RUMWUS	methyl isopropyl ether	69.67667688	69.81336194971064
ECODEG	4,4-dimethyl-1-pentene	78.56666803	78.43425249037249
PEMRIK	methyl propyl ketone	78.58314399999999	78.66164593523376
OFERUN02	neopentane	34.33613894	34.41769555755467
RAXCOK	methyl propyl ketone	61.63035308	61.57053175266426
XOVVIO	acetonitrile	55.93897908	55.893744012585685
ELAFUT	acetone	61.77736294	61.867426933799294
LAWGUM	isopropyl alcohol	26.6952451	26.64669686684924
SAHYOQ03	ethene	13.81645975	13.783478532716408
LEGGEK	dimethyl ether	100.66555240000001	100.54329047165454
UBUMAH	dimethylamine	40.56801306	40.66186883836713
ERUFUS	4-hexen-2-one	58.68188892	58.76514803150656
AROFET	isopentane	52.76434461	52.71294530683944
WALBOC	ethane	38.72657381	38.68287602651856
ECODEG	propane	47.74606225	47.57549834036403
CUMDIY	ethene	33.55332295	33.55874057214943
SENWOZ	dimethyl ether	50.25653726	50.20880895880884
XOJWEZ	methyl propyl ketone	71.77575601	71.671212701047
LUVTEC	methyl tert-butyl ether	48.1489605	48.06702912632047
GUYLOC	4-methyl-1-hexene	58.95489267	58.909876003835194
LOFZUB	isopentane	87.70134089	87.63394764713716
PAPXUB	hydrogen cyanide	33.45736639	33.40949173435532
DIDDOK	ethane	18.61818487	18.643603019356227
HUTTIA	4,4-dimethyl-1-pentene	24.03584939	24.055644513098088
UKUBIM	dimethylamine	46.27285013	46.29023379282926
XADGAM	propyl alcohol	63.41846749	63.497883402968625
HIFVOI	acetonitrile	36.36458955	36.36729639360655
SENWOZ	ethane	15.64148385	15.711455490301912
YEGCUJ	2,3-dimethylbutane	42.00376283	42.08387227880681
PORVUO	isopropyl alcohol	68.97384292	68.97259086803331
UTEWOG	4-methyl-1-hexene	67.70881254	67.70941501680475
VUQKOI	acetonitrile	42.23078642	42.05628842842841
COYTEQ	4-methyl-1-hexene	100.71463370000001	100.7640134409008
KUNWEW	methyl propyl ketone	81.15384603	81.07513605786019
KAYBUJ	neopentane	56.08708187	56.066336358536546
TEVZIE	isobutane	41.82356109	41.88203530431441
QEFNAQ	2,3-dimethylbutane	46.121387899999995	46.08106313825651
ZIKJIO	propene	29.45566424	29.373865768626807
RAZYIC	4-hexen-2-one	67.45023197	67.37485253374334
DEYVUA	isopropyl alcohol	48.08970978	47.986790755589766
IBICON	ethene	18.04875098	18.019838432089674
AMILUE	methyl propyl ether	64.19652986	64.10004781287779
AMIMEP	neopentane	49.81335346	49.823886313905874
LAWGIA	ethylamine	21.67159946	21.747507298396823
MIKJAR	1,5-heptadiene	90.57254563	90.54070970267715
RUCGOM	4-methyl-1-hexene	73.22883708	73.2589768660821
TASXIW	1,5-heptadiene	65.19979826	65.25741262588676
QOCRUW	isopropyl alcohol	66.36280206	66.38443850281408
UBACOR	methyl isopropyl ether	66.69366289	66.47700328239371
BARZAW	isopentane	56.866085	56.96183864458874
MIBQAR18	isopentane	27.23683242	27.152918654024354
PASKAX	2-pentene	67.30191624	67.35171442034827
TESGUU	dimethylamine	48.576612299999994	48.60311175939961
GAXWEJ	2,3-dimethylbutane	35.52720962	35.562937821753174
FUTKEL	ethylamine	50.98935846	50.90956711898016
DEYLUQ	neopentane	53.51718124	53.494840171699444
NASCIV	acetone	-28.61242308	-28.613561328175276
FECZAQ	2,3-dimethylbutane	48.75060282	48.735340654278396
PEMRIK	isopropyl alcohol	56.900510600000004	56.919079115229295
DUBWON	acetone	64.10591541	64.05950093808315
OHOLIH	isopropyl alcohol	53.04095865	53.05394839223769
QUNMUI	isopropyl alcohol	32.3170605	32.30282733784135
ZERQOE	methane	27.53952432	27.57952789638807
XEQRAO	hydrogen cyanide	33.23937139	33.293446766742036
AHOKIR01	2,3-dimethylbutane	-68.35642588	-68.2927009059055
FIPWOS	4,4-dimethyl-1-pentene	27.918665700000002	28.0074587218708
BIBBUL	ethylamine	62.35731361	62.33585468446688
XEQRAO	methyl tert-butyl ether	60.54699588	60.57610820070418
CUMDIY	isopentane	67.87349075	67.87076420623684
GUFREF	methane	24.53190936	24.596799325389448
YAZFOW	ethane	28.63660832	28.670956038390784
SENWAL	methyl propyl ketone	55.28909798	55.235745008379936
HEKTUO	4-methyl-4-penten-2-one	87.58421853	87.67435980395136
RABHAZ	acetonitrile	36.76925007	36.776483589831734
ECAHAT	2,3-dimethylbutane	41.66695813	41.66199898752783
UWELIS	methyl isopropyl ether	59.50550227	59.60073632445495
BAEDTA01	2,3-dimethylbutane	45.87536574	45.83401210276357
LAGNUE	dimethylamine	37.44358852	37.46683476780623
RUMWUS	methane	21.17167712	21.193506898081047
BUVXOG	acetone	39.73228331	39.8439796759505
CIGYAU	ethylamine	44.66371681	44.54405181057171
UTEXAT	dimethyl ether	37.5389657	37.5195267633357
LIFWEE	methane	20.32472585	20.36547736288558
XAWVUN	ethane	16.47183746	16.459773571250945
TOHYUL	3-methylpentane	51.47024212	51.52865902666693
XINFUW	4-methyl-4-penten-2-one	67.67483857	67.66796907706733
AMUCOB	propyl alcohol	31.83941866	31.899752729006117
GUYMAP	propyl alcohol	49.29985763	49.45428596679725
IMACZN01	methyl tert-butyl ether	-51.88788009	-51.89592775599816
PAPXUB	methyl propyl ketone	87.22232841	87.20436007785526
QURSEC	1,5-heptadiene	81.97790477	82.06150776281862
KIXXOG	dimethyl ether	35.8705172	35.86677356439647
NUTQEZ	neopentane	36.40619467	36.478686483518494
NUTQAV	isopropyl alcohol	36.9396107	37.00171262513135
ODODIW	dimethyl ether	53.25212375	53.17659490105355
GUFREF	ethane	38.15336501	38.169634174235306
ODIXEG	acetonitrile	31.59408902	31.5868375485069
WONZOP	1,5-heptadiene	41.96847317	41.97684968004321
AZIXUD	hydrogen cyanide	31.65686958	31.70915283208719
BENXUP	acetone	41.90143982	42.06155074511535
XEJTIR	propene	47.34534635	47.550950541052266
KAYBUJ	isopentane	58.94660755	58.99308732063564
FIPWOS	propionitrile	61.49587802	61.43855892125097
VAPFUP	propyl alcohol	95.37993843	95.29435949854026
RATDAS02	ethane	32.77716421	32.74467671653204
WENDIE	ethene	35.20345576	35.190830736543255
WONZUV	isobutane	31.31565481	31.334027594710623
FIJCUX01	methyl isopropyl ether	44.48305366	44.428726007835195
YUBFOR	propane	31.73621507	31.608355939298274
AVAQIX	4-methyl-1-hexene	89.64452038	89.68088712248841
YARYEV	methyl propyl ketone	48.61315032	48.65977576654034
XEDPIH	methyl propyl ketone	79.86804736	79.83930092319129
WECJAR	isobutane	56.45971684	56.56492893094095
VACFOV01	acetaldehyde	40.28997495	40.294601810243265
LIKFOB	4-methyl-1-hexene	-228.2533185	-228.25770308610805
CUTKOS	ethene	31.79328796	31.87351745110472
OSAXAI	3-methylpentane	43.02268997	42.74500876834736
CUMDIY	propyl alcohol	81.94101533	81.95350435505036
ODIXEG	isopentane	44.82905854	44.83823297725134
NEVJEF	acetone	57.11355404	56.854109028046736
NUVWIL	isopentane	35.66068483	35.64834551857706
UWELIS	methyl propyl ether	52.38546923	52.384614227457774
WONZOP	4-hexen-2-one	43.06020555	43.078289614530654
QOCRUW	isobutane	40.13273386	40.11286490439912
BEPMIU	propene	22.51032231	22.424570104054876
TEVZUQ	propane	42.73778613	42.72148339550972
CESYEF	dimethyl ether	40.91709225	40.9830111448276
ERUFUS	2-pentene	47.53951027	47.79546343713965
RAXCOK	4-methyl-4-penten-2-one	64.74808979	64.73602998430214
UTEWOG	acetone	47.96717464	48.00974154171308
RATDAS02	acetone	50.96559412	51.03918525643275
FIJCUX	ethane	24.29388615	24.207463097494166
PEGBUA	isopentane	40.60785105	40.524307255252374
REDROI	acetone	65.32686579	65.23507801915915
XENKIM	methyl propyl ketone	81.03393828	80.92662839349983
LEMNOH	methyl isopropyl ether	-39.29402991	-39.36822347757826
BALMUW01	ethane	28.21132012	28.20321549968214
FEFDAX	dimethyl ether	32.34905596	32.28419134662852
HABRIN	hydrogen cyanide	53.81380196	53.80314707224431
DOTWAL	4-methyl-4-penten-2-one	97.13958322	97.14031285766035
EXEWAG	neopentane	43.16906901	43.240296044594814
XEXLOD	acetaldehyde	37.58522357	37.72465576764245
BIBBUL	ethene	24.17640724	24.189610543618464
KAXQOR	isopropyl alcohol	61.999770700000006	62.0150271779479
YEKXET	acetaldehyde	37.710202	37.71316049204551
QESYOD	propionitrile	46.92520074	46.9644247211662
UVARIT	3-methylpentane	72.04374789	72.00962160960869
RUVMAX	isobutane	52.85476014	52.935192794077196
VAPFOJ	dimethyl ether	-33.24696702	-33.23990827199361
GUYLOC	methyl propyl ether	45.4743253	45.51879004989334
XEQRAO	propene	34.68006769	34.64258372013948
XUNGOD	propionitrile	51.09780781	51.19202774950134
DAJHUS	ethane	33.83882345	33.88858127774737
ZARZAV	ethylamine	71.65390757	71.50717528018441
FIPXEJ	ethylamine	65.32559914	65.27050107546145
WALBOC	propyl alcohol	55.30778393	55.422300807540196
RAXCOK	methane	14.41694403	14.349479528587452
COYTEQ	dimethylamine	60.56681968	60.55031503403409
XUGSEY	acetonitrile	64.36147145	64.30048221167186
REYCOP	propane	28.82009953	28.74685818337533
RUFMUA01	methyl propyl ketone	68.47692345	68.34465032499806
ZARZAV	acetaldehyde	69.00866863	68.8679285735611
FAGREM	neopentane	45.74346536	45.85201224286736
PELNEA01	acetonitrile	40.28470894	40.25019430608407
GOMREG	isopropyl alcohol	83.80903977	83.79557560492074
KIDDIM	ethylamine	72.15879892	72.05713370876755
KEFBEE	2,3-dimethylbutane	43.09816375	43.07027595162891
PASTOU	ethane	31.31647443	31.30804179750361
HOWPOZ	dimethyl ether	38.95962179	38.985669708654605
TASXIW	dimethyl ether	43.321441899999996	43.229008924941674
WALBOC01	methyl propyl ketone	52.06515167	52.01321884665223
TESGOO	4-methyl-4-penten-2-one	57.76579887	57.683516587326295
HAZNON	propane	53.38066208	53.34109645754156
RELLAW	dimethylamine	37.22080479	37.31326663479989
RUVMAX	methane	23.08405062	23.1189512758551
MODNIC	2,3-dimethylbutane	42.97694814	42.97207443007077
HIFTOG02	hydrogen cyanide	30.04678955	29.978977243213045
KINHAS	methyl propyl ketone	71.67413849	71.5799826579263
PAMVEG	propionitrile	45.32981263	45.32501952437949
BEPMIU	acetaldehyde	34.02178431	34.05661825761332
QIFLUO	4-hexen-2-one	77.81588107	77.9974795637837
GIZJOP	propionitrile	47.76452597	47.78704632128697
YUJNOH	isopentane	57.12257304	57.15102610626441
HABRIN	acetone	27.84122438	27.947333297946606
BEPMIU	methyl isopropyl ether	40.74600945	40.61606075020735
HEXNII	3-methylpentane	40.87556129	40.823344643102196
WALBOC	1,5-heptadiene	61.81305295	61.83906884959201
OJICUG	isopentane	34.50542117	34.437233547827304
FAPTIB	acetonitrile	38.1413406	38.32227333465735
ZERNAN	methyl propyl ether	54.89586329	54.9256437858426
OFERUN02	acetonitrile	23.71845733	23.670225989092977
UVUPOR	ethane	28.19628932	28.079764148436702
LIFWEE	4,4-dimethyl-1-pentene	49.19000870000001	48.98783711432999
QUJFUX	propyl alcohol	52.59763161	52.61758467145231
SAMLAV02	neopentane	43.63952772	43.66208529304013
YARYOF	2-pentene	45.37773293	45.38572075231032
VAPFOJ	methane	0.877642099	0.8982899354557469
KOMHAW	4-hexen-2-one	55.47815776	55.494427945549944
SEHTEF	methane	16.11921044	16.078721106034347
HUHJAW	hydrogen cyanide	45.40757035	45.39866073340611
YASPEP	acetaldehyde	9.750183266	9.729100695130763
VAHSIH	methane	26.81986075	26.788648622277584
QEVKOS	isopropyl alcohol	57.79819084	57.857303065160245
QUVDUH	dimethylamine	65.02804684	65.04441640724943
MIKJAR	isobutane	58.57826463	58.54790156977518
HEXNII	acetonitrile	41.24276517	41.13771161996367
ZIKJIO	acetaldehyde	33.43921757	33.378216958741824
HEKTUO	propionitrile	90.13162041	90.11838407466158
AMUCOB	hydrogen cyanide	28.69826212	28.625875884102516
FIGXAW	methyl propyl ketone	62.49597867	62.56556474567157
HIFVOI	dimethyl ether	40.06244326	40.11264689293527
GINLIA	propene	34.04161073	34.1376363515343
SENWIT	4-methyl-1-hexene	39.51856799	39.50557078132951
WENDIE	hydrogen cyanide	33.5933739	33.710897757190224
ISOHEE	methyl isopropyl ether	51.69668133	51.479323318136316
WEMNAF	methyl isopropyl ether	73.57526366	73.6038897283486
MEJQEZ	ethylamine	59.80446086	59.7876289942522
KAXQOR	2,3-dimethylbutane	78.50574654	78.52389889823233
YEGCUJ	ethene	32.49869177	32.46013675628008
DEYVUA	ethane	30.16371214	30.028484229681517
UVEXAV	propionitrile	95.33947259	95.33817127880204
GAYFUJ	2-pentene	55.07554361	55.184048460752315
VUQKUO	4-methyl-4-penten-2-one	71.98129807	71.93592246121115
LAVSUY	hydrogen cyanide	26.360330600000005	26.323698893538626
ABUWOJ	methyl propyl ketone	76.18674448	76.0869649719172
WECJAR	4,4-dimethyl-1-pentene	81.49551704	81.40603610446065
IXOFAD	4,4-dimethyl-1-pentene	58.00306515	57.89909840683142
ERUFUS	ethylamine	50.86614085	50.924865059757344
PUWCUF	hydrogen cyanide	41.06513647	41.10612228685571
XIMPOA	acetaldehyde	44.78887756	44.84333529570267
AZIXUD	isopropyl alcohol	62.620689	62.55560741678899
LABJUV	methyl propyl ether	53.17179001	53.206118853547714
QAVWAN	propane	37.83406387	37.84605222589582
XIDBUJ	acetonitrile	51.58453764	51.50933855188692
QATHOK	isopentane	41.24959693	41.13315399064566
WALBOC01	hydrogen cyanide	35.99379352	35.98821170826466
MUVGOA	ethane	38.46579413	38.50960471909463
FIJCUX	neopentane	44.31139059	44.181212888032356
AGARUW	4,4-dimethyl-1-pentene	72.28939609999999	72.32264075159739
DEYVUA	propene	37.78175351	37.92129043761841
BICDAU	propionitrile	35.66211698	35.44943237905536
FECWOB01	3-methylpentane	33.15965841	33.19536753298035
NUTQAV	isopentane	40.3489711	40.36047555124574
XINJAH	propane	40.96057486	40.98664448322824
RACZIG	propionitrile	45.48460186	45.46685335797641
XINWUO	propene	27.08231897	27.11169441594529
GAYFOD	dimethylamine	38.39452365	38.391825184687924
OFUYUL	methyl isopropyl ether	54.61728287	54.58453651666955
AGARUW	ethene	25.85011742	25.834647372935127
HAFQUC	dimethyl ether	36.33098311	36.335774860144745
FEFCUQ	propane	31.16528283	31.334376823551615
YARKEJ	dimethyl ether	47.70096185	47.74735236195122
JAVNIE	4-methyl-1-hexene	63.14382214	63.11952319413223
ILOJEZ	methane	23.55425951	23.58330712101983
LABJUV	hydrogen cyanide	30.94748599	30.972072622785543
MUVGOA	dimethyl ether	50.27317461	50.30201437380069
NUTQEZ	methyl isopropyl ether	44.2775894	44.2911251720635
WALBOC02	methane	25.65576161	25.752672250015777
WIFBAQ	acetaldehyde	53.46265992	53.371925025315704
XUWVEQ	propene	58.68405554	58.61251325094707
SUJREV	acetonitrile	49.08985308	49.302203609165346
QEFNAQ	isopentane	43.90767352	43.9927314012488
CUNFOH01	neopentane	29.08490448	29.176651338590002
MODNIC	1,5-heptadiene	51.89250925	51.87668670984647
SEFSOM	methane	17.91464359	17.948259275793877
KAXQOR	neopentane	21.99856643	22.23140212377534
LOQLEJ	propane	46.13937237	46.07696182553319
VAZTOG	ethylamine	21.68003357	21.663802649995183
UBUMAH	methyl isopropyl ether	62.25820548	62.13183116115473
EDADIX	isobutane	50.88612209	51.166976303112
ECAHAT	dimethylamine	33.77597482	33.81112114661745
KINKAV	isobutane	52.21702369	52.17392181409391
IBICED	methyl tert-butyl ether	41.86636629	41.92968033025051
ABUWOJ	propionitrile	44.81670837	44.93641208162894
SENWAL	methyl tert-butyl ether	55.32913258	55.310170630825525
YUGLES	4-methyl-4-penten-2-one	54.65650544	54.64797328615563
FEFCUQ	acetone	43.62521032	43.51415204053881
DEYVUA	isobutane	47.19879121	46.99620061764459
PAKXIK	methyl tert-butyl ether	56.23321101	56.243490917787355
UXEQOE	isopentane	66.37314887	66.292564623931
VEJYUF02	4,4-dimethyl-1-pentene	37.9182219	37.835461748208125
GAYFUJ	methyl propyl ether	53.57089588	53.50417437094277
