MOF	molecule	K	predict
LIFWOO	ethane	0.00123761	0.001219529491425811
LIKFOB	isobutane	9.350000000000001e-27	9.57327377331255e-27
WEMNAF	isobutane	0.100887	0.10008567287503166
HIFTOG02	methyl propyl ketone	0.00954734	0.010076672280904935
ZARZAV	propane	0.0740139	0.08599422494967303
CUNFOH01	isopentane	0.000498904	0.0005086293607408083
IBICAZ	methyl propyl ether	0.00327001	0.0032949885484547326
LABJUV	acetonitrile	0.00197398	0.0019025954598410738
ZERNAN	dimethylamine	0.00042263	0.00041386453416459483
AZIXUD	ethylamine	0.037451099999999994	0.03630711967421022
TETZID	ethylamine	0.146086	0.13895665713856956
QIFLUO	4-methyl-1-hexene	0.047746199999999996	0.04472146845694484
MIMVEJ	propene	0.114291	0.11649879433824006
HIHGOW	2-pentene	0.288616	0.26891950485703836
KAVROQ	methyl propyl ether	0.040335199999999995	0.04151951997404535
MIBQAR	3-methylpentane	0.00158926	0.0015843351171046206
OFERUN02	1,5-heptadiene	0.15629500000000002	0.1563980950767472
YUGLES	propyl alcohol	0.000172003	0.00018179641188747017
BAEDTA01	4,4-dimethyl-1-pentene	0.000285206	0.00028761500438542346
IJENER	propionitrile	3.1827099999999997	3.1354836953320713
PEMRIK	dimethyl ether	0.018278299999999997	0.019678245744198804
CUHPUR	propene	0.00031628	0.00031598472148363336
GULPIN	methyl isopropyl ether	0.0054727	0.005750941897413758
VAHSIH	dimethyl ether	3.9447900000000002	3.9644626045787024
HAMJOW	4-methyl-1-hexene	58.3623	58.21854564326484
FIRVEH	isopropyl alcohol	0.332658	0.3284389069792195
AVIMOI	ethane	0.000685353	0.0007551809206871884
LOQLEJ	dimethyl ether	0.00698499	0.006797483346426315
VAGTUU	4-hexen-2-one	4003.74	4378.939686213534
FAKLOU	isopentane	0.025841500000000003	0.026307838860201112
RIPNIP	2-pentene	0.166629	0.1633945808670698
PASTOU	isobutane	0.128375	0.12657319997054833
SAHYOQ05	dimethyl ether	3.96e-05	3.8834587494628176e-05
TEVZOK	propyl alcohol	0.00156497	0.0015475423500138658
OVICUS	acetone	2.42085	2.31350355390769
PASTOU	acetaldehyde	0.0018989	0.0019622104491109544
CICYIX	acetaldehyde	3.02e-10	3.0342234483426384e-10
UTEWOG	ethylamine	0.00613406	0.006006286002059992
YUJNOH	methyl tert-butyl ether	0.00014282299999999998	0.00014235454599724297
XINWUO	2,3-dimethylbutane	0.0494885	0.04644469685512037
AZIXUD	ethene	0.00015225299999999998	0.00015046103294141295
VAPFUP	neopentane	0.00021887599999999998	0.0002169571267413474
ZESFUY	methyl propyl ether	0.030117900000000003	0.0291527220654089
QUQPIC	1,5-heptadiene	5.67e-07	5.727773770819203e-07
PAMVEG	methyl propyl ketone	0.00043072300000000004	0.0004385166183675421
TETZID	propane	0.00445953	0.004900576019075827
UMEXUF	4,4-dimethyl-1-pentene	347.385	351.40441303597134
MIKJAR	propane	0.030604700000000002	0.030806853697072076
IXISAJ	isobutane	0.0543841	0.05341543658856339
HAFQUC	isobutane	0.212233	0.2228784060442613
EDADIX	methyl propyl ketone	0.315456	0.2787540562656095
YARYEV	propane	2.65e-05	2.7338842904743455e-05
MOYYEF	isopentane	0.150751	0.15083470888880512
RELLAW	methyl propyl ether	0.0827436	0.07799843713240469
EBEMEF	dimethylamine	0.00016041700000000002	0.00015870871691537843
LAWGOG	4-hexen-2-one	0.0039919000000000005	0.004041195008209399
UXEQOE	methyl propyl ether	3.07032	3.236925110357281
NAKLIW	dimethylamine	0.00871487	0.008341002834412484
MEJQEZ	neopentane	1.3800000000000002e-07	1.269639637583443e-07
FEWGUL	methyl tert-butyl ether	4.66e-10	4.764896877963018e-10
FIJCUX	methyl propyl ether	0.0488795	0.04901540370305538
GAYFUJ	dimethyl ether	0.00152009	0.0015342007258963434
FUNBIA	propionitrile	0.8704	0.8694740721512539
NEVJEF	isobutane	0.0347032	0.034288083186124835
QOCRUW	propene	0.000927735	0.0008865442090168551
XADGAM	4-methyl-4-penten-2-one	4197.93	4056.7067210357527
GOMRAC	methyl tert-butyl ether	1070420.0	1040098.7331636073
GEDLIM	propyl alcohol	0.565851	0.594827418459791
PIHNUQ	2,3-dimethylbutane	2.67e-15	2.5895544837577295e-15
PEGBUA	acetonitrile	0.00110351	0.00104161352832586
FIQCEN	acetaldehyde	0.00172039	0.001758823598786181
CUNWEO	isobutane	0.0227213	0.02271130904197563
TENLIJ	2,3-dimethylbutane	0.103626	0.09955554226595513
GUYLOC	dimethyl ether	0.00389063	0.0038659415029894586
YUBFOR	ethene	4.6200000000000005e-05	4.620350098934226e-05
XINJAH	1,5-heptadiene	306.494	290.51887639316806
XENKIM	dimethylamine	0.146581	0.1424953122436854
LUVTEC	4-methyl-1-hexene	0.514317	0.4918857635757869
FAGREM	methyl tert-butyl ether	0.904761	0.907541778441401
YEGYIU	methyl propyl ether	4.37e-31	4.375555211498377e-31
LOFZUB	neopentane	36283.5	34941.64902243565
VEJYUF01	isobutane	0.00991625	0.009171485310479415
PAPXUB	acetaldehyde	0.00980357	0.00988261201330432
HUHJAW	acetone	3.24e-14	3.215235350054606e-14
YEGCUJ	isopentane	0.000940952	0.0009114095148494982
EZUCIM	4-methyl-4-penten-2-one	281.442	280.62570174497455
SEFBOV	hydrogen cyanide	2.9600000000000005e-05	2.9637520958163182e-05
QUQPIC	methane	5.54e-06	5.471370123245493e-06
SEHTEF	propionitrile	6.9626600000000005	6.4396408248871815
QUJFUX	4-methyl-4-penten-2-one	2.84e-06	2.8528133685722485e-06
OTAVOV	isopropyl alcohol	0.00127754	0.0012751032364208695
XEXLOD	isopropyl alcohol	0.0353265	0.036373552053313114
VUSKAW	acetaldehyde	4.94e-05	5.054388159600586e-05
XENKIM	acetonitrile	1.37392	1.3124162010985971
EBEMEF	acetonitrile	6.51e-05	6.29157068463199e-05
GAYFUJ	isobutane	0.00118583	0.001165793293320491
XEJTIR	isopropyl alcohol	0.000391615	0.0003732350449064266
TECTUS	ethylamine	143.151	137.11226296171114
RUCGOM	isopentane	0.00147262	0.0013954821158383439
SAMLAV02	propyl alcohol	0.139138	0.13908874664707283
XUNGOD	acetaldehyde	0.014835299999999997	0.014824025386477214
GUWDUY	ethane	0.000404446	0.0004015198485975916
EBEMII	propane	0.0009015560000000001	0.0008701921084754501
TESGOO	propene	0.000562517	0.0005506918659832776
OFERUN02	neopentane	0.00458138	0.0045072569041472044
BETGAK	2,3-dimethylbutane	0.8171510000000001	0.7991468795266768
CUTKOS	neopentane	0.00036602900000000003	0.000420958395253811
FIPWOS	3-methylpentane	0.509547	0.5133540588441757
RURQEB	methyl propyl ketone	0.00176666	0.0016689490282818934
VISTUM	methyl isopropyl ether	3.6600000000000003e-10	3.823479100540346e-10
YUKBIP01	neopentane	0.308983	0.3214104492213224
ELAFUT	ethene	0.000146164	0.0001460518897514285
QUQPIC	3-methylpentane	1.08e-07	1.0388314462149413e-07
XIDBUJ	methyl propyl ketone	2.9022900000000003	2.708639798054208
BOJCIN	methane	6.69e-06	6.689266980135694e-06
WABTOK	dimethylamine	0.00010331899999999999	0.00010314171136398883
PORVUO	methyl propyl ether	0.814233	0.854367840838672
XUNGUJ	3-methylpentane	0.105377	0.10205385851540734
QESYOD	ethylamine	0.00037943199999999997	0.0003773473477977676
ZERNAN	4-hexen-2-one	0.0010204	0.0010196368681263952
GUYLUI	propene	0.00627407	0.005956977263422883
QUQFIS	isopropyl alcohol	0.001627	0.0015739043876158163
ATOXEN	propionitrile	0.00313198	0.0031644592623555298
NUTQAV	4,4-dimethyl-1-pentene	0.11416300000000001	0.10857341321719517
VASKOR	methyl propyl ketone	2.11e-05	2.2265994305962345e-05
GIZJOP	propene	0.00208596	0.002212794500852301
KAXQOR01	hydrogen cyanide	0.00133324	0.0013169381866244428
AVIMOI	dimethylamine	0.173597	0.1881223248652965
LIFWEE	acetonitrile	0.00736065	0.007281364332463421
ZISYAD	methane	3.46e-05	3.486191245122492e-05
MOYYIJ	dimethyl ether	0.000303865	0.0003164518148211024
WECJAR	4-methyl-1-hexene	1786.46	1785.1428856708067
QOMFAA	ethene	0.000318829	0.00031536460799929815
KINHAS	ethylamine	0.0193026	0.01848189218931647
IBICED	propionitrile	0.00137599	0.0013803766883547686
NADZEZ	methyl propyl ketone	0.00509971	0.005178864289612432
OHOLIH	propyl alcohol	0.028535599999999998	0.030318023384553663
XOJWEZ	methane	1.25e-05	1.2407493723476382e-05
XUVHEB	methane	2.45e-05	2.382090507563723e-05
FIJCUX	hydrogen cyanide	8.9e-05	8.455926863168371e-05
NISCOJ	acetaldehyde	0.00813759	0.00813177078780842
BUVXOG	methyl propyl ketone	0.0149741	0.013924995291716681
TOHYUL	4-hexen-2-one	18.0824	16.722658122364024
WIYFAM	propyl alcohol	0.000114146	0.00011645726472360159
XOJWEZ	3-methylpentane	8.949999999999999e-08	9.184536251170126e-08
UXUZAP	ethylamine	0.11524200000000001	0.11692581906939967
BALMUW01	dimethyl ether	2.3199999999999998e-05	2.3245433919550365e-05
LAWGEW	methyl propyl ether	0.00032850699999999996	0.00031972955932883687
MIBQAR16	propyl alcohol	1.4000000000000001e-05	1.3596692536606176e-05
ISEQIH	dimethyl ether	146.159	142.166804908023
XUWVEQ	acetonitrile	0.9780049999999999	1.0724187046439189
PEVQEO	dimethyl ether	4.72e-05	4.6024761612387094e-05
UVEXAV	acetone	32162.8	31855.036263195052
XINFUW	isopropyl alcohol	0.0345691	0.03230157514530127
EXEWAG	2,3-dimethylbutane	1.40677	1.451430625092926
REDROI	methyl isopropyl ether	0.00982026	0.0099046431508254
ACOLIP	propionitrile	0.0257649	0.02809124475413468
MADWAQ	3-methylpentane	0.0528538	0.051707877952498094
HOWPOZ	propane	0.00360912	0.003517585154112416
ZERNAN	propyl alcohol	0.000280934	0.00027913710680499355
ZARZAV	dimethyl ether	4.100569999999999	3.815406811723007
QEVKOS	isobutane	0.00678689	0.006344750777042317
DUBWON	dimethyl ether	0.018719299999999998	0.018579016506542288
DAGDIZ	1,5-heptadiene	30.0	29.169632020297296
KINHAS	hydrogen cyanide	0.000144848	0.0001367320705361753
QUJFUX	propionitrile	0.000737586	0.0007032413260187174
FAGREM	methyl propyl ketone	0.0254492	0.025266029416062548
DIDDOK	dimethyl ether	0.00015269	0.000160260364915741
TARWEO	propyl alcohol	0.688331	0.6690410225580459
LEMNOH	propyl alcohol	6.8599999999999995e-15	7.297465085738736e-15
MATVAF	2,3-dimethylbutane	2.1040099999999997	2.224807202619454
QATHOK	acetone	0.0371812	0.04016955726612127
SEFBOV	propyl alcohol	0.00023975599999999999	0.0002509049355469462
EDADIX	ethane	0.00037148300000000003	0.00032144309964396553
NUYWOU	propyl alcohol	14.3588	13.980094782530653
NISCOJ	2,3-dimethylbutane	1.6e-06	1.6904938698790295e-06
PEVQEO	methane	3.92e-06	3.957189896673038e-06
TERFUT	4,4-dimethyl-1-pentene	0.340122	0.34437284602184615
FUDQIF	propene	0.00239263	0.002283299557772771
CIGYAU	acetaldehyde	1.5399999999999998e-05	1.5460702310616487e-05
WABTOK	propyl alcohol	6.02e-07	6.084482229200653e-07
GUWDUY	hydrogen cyanide	0.00013419299999999998	0.00013680576470154884
GINLIA	acetone	0.5254880000000001	0.5673171720623666
IXUREZ	1,5-heptadiene	20.53	20.651382241491994
UVEXAV	isopropyl alcohol	36311.7	36710.486261087026
DEYLUQ	hydrogen cyanide	0.00012371799999999998	0.00012602928114032307
IJENER	propyl alcohol	1.22838	1.2249165387063714
XOVVIO	propionitrile	0.0224016	0.02205548566039799
IXOFEH	1,5-heptadiene	9.521230000000001	9.219607988444242
REDROI	acetone	0.729777	0.6887655287621921
WALBOC02	acetone	0.00013670799999999998	0.00013516384874384747
FAQVEA	4-hexen-2-one	6.420000000000001e-07	6.606415623629626e-07
PEVPUD	methyl propyl ether	0.000202063	0.00020181129816473122
XEQRAO	isopropyl alcohol	0.0205363	0.020606566254239234
SUJREV	dimethylamine	0.00029094200000000003	0.000297762177601458
TEVZIE	ethane	0.000151116	0.00014732058108559237
KOMHAW	methyl propyl ketone	4.3899999999999996e-08	4.4170289564482814e-08
GACQAE	isopropyl alcohol	0.000773661	0.000808839739348342
TENLIJ	propane	0.0124072	0.014949602321324078
GOMREG	isobutane	10136.4	9859.574164439726
MATVAF	ethene	6.78e-05	6.814314991776282e-05
BOJCIN	4-methyl-1-hexene	2.64988	2.6566633241410735
GOMRAC	ethene	0.08545139999999998	0.0827929928904955
VAPFUP	methane	1.77e-05	1.7910153452926547e-05
AVIMOI	acetonitrile	0.48233400000000004	0.5542893918904315
IXOFAD	dimethylamine	0.00245591	0.0024839518343590062
YEGYIU	propane	2.26e-15	2.1356311296555417e-15
XOJWEZ	1,5-heptadiene	0.270812	0.26480143601634215
NUVWIL	propene	3.48e-05	3.166576069497511e-05
VAGTUU	2,3-dimethylbutane	672.0089999999999	669.8378501354217
UXEQOE	acetonitrile	447.335	450.2562582127178
AFITIT	propene	0.00212838	0.0020508416133411572
YARYEV	propyl alcohol	0.00141968	0.0013963155477050558
WENDIE	propane	0.011170900000000001	0.009451837216132245
MADVUJ	1,5-heptadiene	218.95	210.98575199981394
SUJQOE	acetone	0.023891700000000002	0.021264202272395807
XIMPOA	hydrogen cyanide	2.37e-05	2.2958598430859198e-05
SENWAL	propionitrile	0.07212239999999999	0.07417054585493217
AFITIT	isobutane	0.033014999999999996	0.034044488625404434
KEWZOD	isobutane	0.00942861	0.009288042076516333
UBACUX	4-methyl-4-penten-2-one	4363.45	4407.4851487335345
GUXLIU	acetaldehyde	8.88e-09	8.85336476949256e-09
MODNIC	methyl propyl ketone	2.2800000000000002e-05	2.3182197481796808e-05
AVAQIX	2,3-dimethylbutane	0.00615412	0.006687213670516659
GACQAE	ethylamine	0.00112318	0.0012365432439221187
FIPXEJ	neopentane	4.51e-14	4.6665864611162336e-14
VUQKOI	methyl isopropyl ether	0.027619099999999997	0.027794227082793777
HIFTOG01	4-methyl-1-hexene	0.00380569	0.0035817474192045766
LAVSUY	hydrogen cyanide	0.00016375	0.00016345466840806018
ZEDROR	ethene	5.93e-05	5.9408477154224604e-05
NASCIV	ethylamine	4.35e-09	4.432523797563056e-09
CUHPUR	propionitrile	0.0339806	0.032853290561760604
IJENER	methyl propyl ether	6.6386199999999995	6.6585067574687775
YAZYEF	propane	3.01e-08	2.9667754325102845e-08
NEHZIK	dimethylamine	0.00202836	0.00199537008209715
LAVSUY	2-pentene	3.15963	2.89597167278707
BEPPAP	4,4-dimethyl-1-pentene	0.031693200000000005	0.0328610828683453
OHAKIS	acetone	4.87386	4.697460051788035
XIMPOA	acetaldehyde	1.4300000000000002e-05	1.4112681111509393e-05
WONZUV	methyl propyl ketone	0.000767291	0.0007420297481858079
MOYYIJ	propene	0.00030689	0.00031585634808159105
XUNHAQ	1,5-heptadiene	445.251	448.07873084299496
GUFREF	propyl alcohol	8.20123	8.094502097959722
CISMAT01	propene	0.0371646	0.0342647362676293
QARTEK	ethylamine	0.00968381	0.009622391208969527
FIJCUX01	propane	0.0015362	0.0014917714423906786
SAMLAV02	isobutane	0.00444036	0.004643253433624787
SERJUV	3-methylpentane	0.12232	0.11747509244473599
MAKXAZ	methyl tert-butyl ether	9.379999999999999e-05	9.770105634278479e-05
MADVUJ	4,4-dimethyl-1-pentene	0.0323713	0.03157291239586023
RABHAZ	methane	3.08e-06	3.120958686385377e-06
IBICED	methyl isopropyl ether	0.007666500000000001	0.007668105192391867
YARKEJ	methyl propyl ether	0.6301180000000001	0.5591169399090905
RIFDUG01	2-pentene	0.0403548	0.03935038859249702
RURQEB	propionitrile	0.00232041	0.0025513729404324343
REDROI	propene	0.00800179	0.00913789028078299
UVEXAV	3-methylpentane	375054.0	379051.6551266063
QURSEC	dimethyl ether	0.349632	0.33524331960738585
ECODEG	hydrogen cyanide	0.000701982	0.0006918857563220212
DUBWON	acetone	1.93993	1.912817290631544
WABTOK	acetonitrile	0.00578389	0.0057734617624086906
YEGCUJ	methyl propyl ketone	0.0045957	0.004598132109035223
RURQEB	methyl isopropyl ether	2.8000000000000003e-05	2.7536233717663965e-05
RUCGOM	ethene	4.6500000000000005e-05	4.5936942722824855e-05
HICVUM	3-methylpentane	16.6793	17.739725149704828
OHAKIS	propane	0.09886289999999999	0.09366185227147257
CISMAT01	dimethyl ether	0.09933049999999999	0.09984554380039298
LASYOU	propyl alcohol	0.0007492719999999999	0.000758363831491524
IXOFAD	acetonitrile	0.00046284	0.0004553876797942156
KOMHAW	ethylamine	0.324263	0.3283442684986352
NUVWIL	2,3-dimethylbutane	0.021657299999999997	0.02229167502382124
QAVWAN	acetaldehyde	0.00537851	0.005552702653329638
LUVTEC	methyl propyl ether	0.00795242	0.008099215852816491
BETGAK	dimethyl ether	0.0157573	0.015927476010842875
RATDAS02	ethylamine	0.00518619	0.004910424972074953
FAPTIB	dimethyl ether	0.00333643	0.0033206288099086175
RATDAS02	4-methyl-4-penten-2-one	9.98e-06	9.857080058096773e-06
VISTUM	hydrogen cyanide	3.54e-05	3.502272856944804e-05
ZERQOE	propyl alcohol	0.196427	0.20410705314043445
RACZIG	methyl propyl ether	0.433985	0.46157255635246625
EZABEN	isobutane	0.000817473	0.0007921314100497093
GAYFUJ	methyl tert-butyl ether	0.000212975	0.00020886785905146633
VACFUB01	hydrogen cyanide	2.62e-05	2.6655930605080038e-05
IBIDAA	acetone	0.00193844	0.0020428241185515596
QAVWAN	propyl alcohol	0.00979547	0.01025519929447668
YUBFOR	methyl isopropyl ether	0.0380449	0.03929417480614126
EKOPOK	hydrogen cyanide	5.02827	5.1501030081483306
ULOGIL	methane	9.32e-08	9.033860869803091e-08
NARTUX	acetone	18.7048	18.17196487647638
UMEXUF	propyl alcohol	1.3201100000000001	1.2642466671059382
LIKFOB	hydrogen cyanide	6.22e-06	6.076751032934275e-06
TENLIJ	methane	2.49e-05	2.6473969193863222e-05
FAKLOU	dimethylamine	0.00147829	0.001469712620985394
PUWCUF	propane	0.00478209	0.005043327631691659
QOCRUW	3-methylpentane	3.28726	3.199682363357904
AMUCOB	methane	1.06e-06	1.0721796919798788e-06
OSAXAI	dimethylamine	0.000209145	0.00021252050192190988
TEVZEA	isobutane	3.9200000000000004e-05	3.818347985293566e-05
UXEQOE	isobutane	0.00439046	0.004206551407648175
LACJAC	methyl propyl ketone	0.000348373	0.0003432448398804752
NUTQEZ	4,4-dimethyl-1-pentene	0.0961811	0.09638357172914347
VEJYUF02	acetone	0.105398	0.10542479779733473
GEDLIM	propene	0.0110539	0.011247091055106528
LAWGOG	ethane	1.56e-05	1.573075911823426e-05
NASCIV	methyl propyl ether	1.59e-08	1.5534942615085436e-08
QOKCID	isopentane	0.7414109999999999	0.7650598849067428
SUJREV	dimethyl ether	5.7700000000000007e-05	5.9623268695035644e-05
ABUWOJ	ethene	0.000164476	0.00017242857319711604
LUVTEC	ethylamine	0.000769932	0.0008190747969714182
ZERNAN	2,3-dimethylbutane	6e-07	5.89608305165534e-07
VAPFUP	4,4-dimethyl-1-pentene	0.000446522	0.00045391022798031607
MATTUX	ethane	0.000241054	0.00023775531486540703
IXOFEH	acetonitrile	0.000492013	0.0005167968213412598
GUYLOC	4-methyl-1-hexene	6.83064	6.80560086981143
SEFSOM	methyl tert-butyl ether	2.33869	2.3161644396345227
XEQRAO	propionitrile	0.025649099999999998	0.02484584169041294
ICANAD	isopentane	20.5388	22.274630317367958
GULPIN	1,5-heptadiene	1.84254	1.9577651260313635
RAZYIC	2,3-dimethylbutane	11.9365	11.822139886795094
VUQKOI	4-hexen-2-one	1.61184	1.4786693251248084
UTEWOG	dimethyl ether	0.0018809999999999999	0.0018554250055477987
GIZJOP	4-methyl-1-hexene	5.429999999999999e-07	5.210562486753524e-07
RUMWUS	methane	3.59e-05	3.570849572326613e-05
FUTKEL	isopropyl alcohol	0.08676569999999999	0.08270208118813038
PAPXUB	propane	0.00558114	0.005341192455839102
AGARUW	methyl propyl ether	0.407866	0.40535748876307315
GUYLUI	ethylamine	0.0150425	0.01404362392437972
FEZREJ	ethene	8.65e-05	8.3820766854476e-05
PEMRIK	neopentane	0.833045	0.8834115382929164
ECAHAT	3-methylpentane	0.00929624	0.0093997834603245
MADWAQ	isopropyl alcohol	0.012546799999999999	0.012926752788565664
GUYLUI01	ethylamine	0.0132721	0.013843236370864714
HAMJOW	isobutane	0.0584961	0.06242108969393894
OHAKIS	isobutane	0.791669	0.7875198841113746
IXISAJ	acetone	1.53544	1.5298660235017896
SEHTEF	propyl alcohol	1.5489600000000001	1.610942964695697
GALCED	2,3-dimethylbutane	3.0861400000000003	3.3912115791814395
SUHHOT	4-hexen-2-one	0.00010385	0.00010006304581826083
VEJYUF01	methyl propyl ketone	8.56e-09	8.979812388687622e-09
MAKXAZ	ethene	0.00045501900000000003	0.0004681604906520293
TEVZIE	ethene	7.54e-05	7.445107497535383e-05
ZISYAD	propionitrile	0.168587	0.16726892302862462
NUTQEZ	4-methyl-4-penten-2-one	0.301169	0.313854604352927
FAGREM	dimethyl ether	0.000728884	0.0007022984904668056
JOSNAG	2-pentene	0.00118367	0.001191777368793178
KAXQOR01	4-hexen-2-one	29732.2	27991.260104165925
XUWVEQ	methyl propyl ether	0.29234099999999996	0.2792147389282457
LAGNUE	propane	0.00698803	0.0063762518263182156
MADWAQ	methyl isopropyl ether	0.032559199999999996	0.032517465623969614
HAMJOW	4,4-dimethyl-1-pentene	9.56836	9.858629428978686
AFITIT	propyl alcohol	0.026398599999999998	0.027396694053873655
XAWVUN	dimethylamine	0.000273432	0.0002830067583386235
XEXMEU	4-methyl-1-hexene	0.306083	0.3237194636159849
IXUREZ	4,4-dimethyl-1-pentene	0.31099099999999996	0.31150007966848553
ISOHEE	methyl propyl ether	0.017094099999999997	0.017279868078043128
BOJCIN	ethane	9.6e-05	9.040894518154289e-05
YUKBIP01	methyl propyl ketone	0.177042	0.1740385428528836
YUBFOR	4-methyl-4-penten-2-one	1.84223	1.7852503289117874
ANUGIA	ethylamine	0.00030680700000000003	0.0003114393905157254
RURQEB	isopropyl alcohol	0.000814889	0.0008345411107980483
QOCRUW	2-pentene	0.139782	0.14053978860527674
DUXZIG01	methane	4.26e-06	4.341848775504697e-06
PAMVEG	methane	5.33e-06	5.2919723737118575e-06
BICDAU	isobutane	0.0008183369999999999	0.0008521233764522451
HEZKIH	ethane	0.000357615	0.0003529406526051118
PAKXIK	4-methyl-4-penten-2-one	5.82362	5.762688782013148
LACJAC	2-pentene	0.00186896	0.0018619124557964772
OSAXAI	3-methylpentane	2.36e-08	2.2765044258046705e-08
XUNGOD	ethene	0.000976457	0.0009760872305696878
ILOJEZ	acetone	1.05833	1.0579137875801028
MIBQAR	methyl propyl ketone	3.75e-05	3.670872331400424e-05
YAZFOW	dimethylamine	0.0173779	0.017462789090983998
MATVAF	dimethyl ether	0.00257232	0.0024665266238998195
NISCOJ	4-methyl-1-hexene	0.00035975	0.00034632694975052333
