MOF	molecule	K	predict
ICANEH	4-methyl-4-penten-2-one	720.6010000000001	740.0208373246771
TENLIJ	4-hexen-2-one	58482.3	55126.15633859398
XINHOT	propene	0.00388621	0.003780040546151625
XOVVIO	propionitrile	0.0224016	0.020845770084625452
VUQKOI	hydrogen cyanide	0.00011917899999999999	0.0001219394905778274
HIHGOW	4,4-dimethyl-1-pentene	3.36796	3.430418987497048
KEWZOD	2-pentene	0.0641375	0.058845810696293424
JOSNAG	1,5-heptadiene	0.00683724	0.0068777420480559005
HAMJOW	methyl propyl ether	0.360693	0.3537529280232002
TECTUS	3-methylpentane	105.764	106.97273823555777
BENXUP	propyl alcohol	3.45e-07	3.6050323882498206e-07
NUVWIL	dimethylamine	7.65e-05	7.792626691043212e-05
NADZEZ	dimethylamine	0.00151757	0.0015489142985843428
VUQKUO	propane	0.00032230000000000003	0.0002890291066150348
ATOXEN	3-methylpentane	1.47e-08	1.3185344903578073e-08
APEBED	methyl isopropyl ether	1.08031	0.9933862457147983
MIMVEJ	ethylamine	0.295467	0.29921481257917826
WIFBAQ	propane	0.00120074	0.0011245995981864069
KUNWEW	methane	7.87e-06	7.583726984254936e-06
FIGXAW	1,5-heptadiene	0.00637592	0.006314100719381834
MAKXAZ	hydrogen cyanide	0.00058737	0.0005674546160735812
RIFDUG01	4-methyl-1-hexene	0.126801	0.12373721212733566
MOGVAG	isopropyl alcohol	0.0972092	0.09760427825833315
REGLOG	isobutane	3.57e-06	3.667027469954287e-06
CANRUG	methyl propyl ketone	0.053944900000000004	0.05280054089237472
QUNMUI	neopentane	0.00233359	0.00225787032369611
BUVXOG	isobutane	0.0134132	0.014275049001164225
IXOFEH	ethene	7.879999999999999e-05	7.954362891831121e-05
EXEWAG	methyl isopropyl ether	0.17516099999999998	0.17010016054481908
MATVAF	1,5-heptadiene	6.8829199999999995	7.15079157067762
XUGSEY	methane	1.1599999999999999e-05	1.1879442783612685e-05
PAMVEG	propionitrile	0.00115541	0.0011268977528282491
EBEMII	acetonitrile	0.00439061	0.004386127756595418
AGARUW	2,3-dimethylbutane	11.152000000000001	10.997348023540086
FIPXEJ	methane	2.17e-05	2.206048974351565e-05
WONZUV	3-methylpentane	0.0339121	0.034637760217805
SENWAL	hydrogen cyanide	0.0006245490000000001	0.0006252534778598462
UXUZAP	1,5-heptadiene	0.627405	0.6009904029510272
LEDCAA	propane	5.47e-10	5.139378315068027e-10
FIRVEH	dimethylamine	0.0111071	0.011176077397244476
QUNMUI	methyl propyl ether	0.00486552	0.0049595383190423935
XEXLOD	propene	0.00035426	0.00039527156955465197
YEKXET	4-methyl-4-penten-2-one	3.06218	2.961665204299244
AROFET	propionitrile	1.80528	1.6632780928989352
BICDAU	3-methylpentane	0.0194863	0.01855002350122381
UBACUX	4-hexen-2-one	3734.86	3917.834954072292
DEGJIK	4-methyl-1-hexene	0.673219	0.6897727987863632
FAPTOH	isobutane	0.028594799999999997	0.028739397924896482
YUJNOH	propene	0.00144169	0.0014795584488869063
EDUSIF	isopentane	0.0004984480000000001	0.0005216824944380055
RIFDUG01	dimethyl ether	0.00879069	0.008744503223172068
VARRIP	ethylamine	2.2252	2.200152038431131
HAFQOW	acetone	0.15659	0.15679684023457308
IXOFAD	1,5-heptadiene	8.794830000000001	9.022376120841688
SAKRED	3-methylpentane	0.121799	0.1201005000785442
LAWGIA	propane	5.28e-05	5.303568884568438e-05
WABTOK	ethene	3.16e-06	3.1403990590588397e-06
UVARIT	dimethylamine	0.0520807	0.05152379288507126
FAQVEA	ethylamine	0.000142018	0.00014674421005975296
PASTOU	dimethyl ether	0.00161866	0.0016873519415955226
KAXQIL	hydrogen cyanide	0.00131257	0.0012692548270747072
GUYMAP	4-methyl-4-penten-2-one	28.2115	28.14452065297902
YASPEP	acetaldehyde	1.1099999999999999e-11	1.1183101501899317e-11
EMITUQ	4-methyl-1-hexene	8.32083	8.761701110176842
CEGDUO	acetonitrile	0.00018733900000000002	0.00017890482214333008
BARZAW	methyl isopropyl ether	0.6536810000000001	0.6758889058947927
UTEWUM	2,3-dimethylbutane	4.369730000000001	4.234062430983023
BARZAW	ethylamine	0.00405577	0.004153056947260652
FIGXAW	methyl propyl ether	0.015391	0.016278751285932144
HIFVOI	dimethyl ether	0.000779779	0.0007760086458366558
PAKXIK	isopropyl alcohol	0.475657	0.4545175168682658
WEMNAF	ethene	0.000359673	0.0003559313085218596
TADCAE	4-methyl-1-hexene	1.3300000000000001e-13	1.3472530551011238e-13
QOKCID	1,5-heptadiene	39921.5	39091.955321118505
UBACUX	1,5-heptadiene	7.76295	7.929863951355609
FUNCAT	propionitrile	0.019266099999999998	0.019134011516154757
IXOFAD	isopropyl alcohol	0.00446369	0.004626622380914749
HEXNII	neopentane	1.1799999999999999e-20	1.1792863761405731e-20
NUVWIL	propyl alcohol	0.000276739	0.0002596365796357923
QUGNOV	dimethylamine	2.1600000000000003e-05	2.1445090706086328e-05
IXOFEH	isobutane	0.023230200000000003	0.02256109405620697
BONWIL	isopropyl alcohol	1.09e-08	1.0471079076479351e-08
VAHSIH	methyl tert-butyl ether	99119.9	98696.64893759746
NISCOJ	methyl isopropyl ether	0.00869382	0.008607223005768019
XINJAH	methyl propyl ether	0.667455	0.6425222196205694
WIDZOA	dimethyl ether	0.000116885	0.00011986163906837225
RAXCOK	2,3-dimethylbutane	0.122749	0.1206498743327809
ODIXEG	methane	7.95e-06	8.171331622270336e-06
GOMREG	acetone	40263.0	42778.65142006589
VISTUM	isopropyl alcohol	1.8600000000000002e-07	1.8827091936806115e-07
GUYLUI	propene	0.00627407	0.0058771800572449415
HIHGOW	methyl tert-butyl ether	3.02166	3.123660227426175
YEGKOM	ethene	1.53e-05	1.4801481620707275e-05
VAHSIH	ethane	0.0392949	0.04109863347286255
ECAHAT	hydrogen cyanide	0.05846369999999999	0.05662409874022209
GEDLIM	acetonitrile	14.7416	14.309852940065703
AMIMEP	2,3-dimethylbutane	0.0563899	0.06591688327651557
ELAFUT	acetaldehyde	0.33213200000000004	0.3237880824079299
FECZAQ	isopropyl alcohol	0.000743385	0.0007747739669199041
JOSNAG	3-methylpentane	6.530000000000001e-08	6.487171897291081e-08
QUQFIS	methyl isopropyl ether	0.0506469	0.053879968368890536
GIZJOP	2-pentene	0.000208152	0.00019379084198737224
FEWGUL	1,5-heptadiene	462.93800000000005	477.743383237949
GAYFOD	1,5-heptadiene	305.26099999999997	307.0173600059632
FUNBEW	3-methylpentane	0.057551599999999994	0.05635050156673279
MIKJAR	methyl isopropyl ether	104.98899999999999	106.31062928716732
FEZREJ	propionitrile	630.705	599.041412474321
ZISYAD	4-methyl-1-hexene	2848.17	2820.409780030179
QIFLUO	dimethyl ether	0.00128071	0.0013098927236725592
YUKBIP01	isopropyl alcohol	0.00363678	0.003785620070583006
MADVUJ	hydrogen cyanide	9.15e-05	9.30931761732313e-05
LAWGIA	hydrogen cyanide	1.25e-05	1.2642278753720361e-05
TEDGOA	isopentane	0.00615248	0.0066765830615304065
WENDIE	ethane	0.00121721	0.0011703777208691933
KIXXOG	propene	2.13e-14	2.0798480260661485e-14
PAKXIK	hydrogen cyanide	0.00250127	0.002335324961364549
ECIWUJ	ethene	5.14e-09	5.170896689574209e-09
YARYEV	methyl propyl ketone	6.12e-05	6.122023529393746e-05
RUCGOM	propyl alcohol	0.407543	0.381037482855411
TADCAE	ethene	0.000268609	0.00026723456484162853
AGARUW	4-hexen-2-one	621.193	645.1059372981696
OJICUG	dimethyl ether	5.01549	4.790632494217917
RUFMUA	4-methyl-4-penten-2-one	3.35e-06	3.4551955258240302e-06
IXISOX	propyl alcohol	0.106394	0.10571316138232492
BETGAK	isobutane	0.014832399999999999	0.014182689516141303
HEGJUZ	methyl propyl ether	0.465689	0.4816763560293887
WABTOK	ethane	2.51e-06	2.4866495649677727e-06
SAMLAV02	4-methyl-4-penten-2-one	335.968	342.91686875917543
AMIMEP	methyl tert-butyl ether	0.1234	0.1302948994939756
XUWVEQ	propene	0.0156221	0.01475744708792025
BOJCIN	hydrogen cyanide	5.04e-05	4.862574029630533e-05
YEKXET	4-methyl-1-hexene	1.9505099999999997	1.9514214375651535
UXEQOE	ethane	0.00289804	0.002999201033019302
MOCKEV	isopentane	0.0172923	0.016559820878370265
BENXUP	isopropyl alcohol	6.16e-07	5.979557389595654e-07
KIDDIM	propyl alcohol	208.794	209.8679465815067
XEHTUB	ethene	4.24e-06	4.1739904923650195e-06
SAHYOQ04	2,3-dimethylbutane	0.00145511	0.0014836419142463116
QOCRUW	2,3-dimethylbutane	4.661169999999999	4.5398952940729735
ODODIW	1,5-heptadiene	9.2504	9.012574276163573
DEYDOA	ethene	7.01e-05	7.085764139439292e-05
ZEDROR	methyl tert-butyl ether	1.82e-08	1.7916684767799457e-08
FAPTIB	methyl propyl ketone	0.128566	0.13801584136334527
IMACZN01	2,3-dimethylbutane	1.3699999999999997e-13	1.3352149410561216e-13
FUTKEL	ethane	0.000284011	0.0002983689482307794
IXOFIL	methyl isopropyl ether	0.10628199999999999	0.10349969799448594
JASNAT	methane	2.49e-05	2.5040214044606747e-05
JAVNIE	3-methylpentane	2.6995299999999998	2.952801691616332
TENLIJ	methyl isopropyl ether	116.09100000000001	102.94542161438153
DEGJIK	hydrogen cyanide	0.000113358	0.00011386976220943227
FAPTOH	propyl alcohol	0.00557813	0.005878242307384043
IBICON	methyl tert-butyl ether	0.0177869	0.01816813111793411
FEWGUL	ethene	0.000259876	0.0002666832808370659
HIFTOG01	propionitrile	9.9e-05	0.0001060790067146222
LABJUV	2,3-dimethylbutane	0.034654199999999996	0.03622487838969019
VASKOR	propene	2.65e-05	2.5732380113745398e-05
RUVMAX	isopentane	0.08093070000000001	0.07615554863850406
IBICED	methyl propyl ether	0.00285934	0.002775358318282826
TOHYUL	2-pentene	0.0455224	0.047381155689430264
LAWGUM	dimethylamine	6.6e-05	6.662465713506932e-05
MADVUJ	methyl tert-butyl ether	0.00207448	0.0020553099745354124
PORVUO	methyl propyl ketone	26.2584	24.406295867137658
BERGAI	3-methylpentane	5.50614	5.401403368530061
YARYOF	3-methylpentane	1.83e-05	1.8151048239552414e-05
MOYYEF	methyl isopropyl ether	0.113522	0.1088830721397376
AMILUE	ethane	0.000668176	0.0006290241901638987
BOWQAG	ethane	4.31e-09	4.2470475391337396e-09
FUNBIA	isobutane	0.016344499999999998	0.016086543012361832
BEPPAP	propionitrile	0.00180361	0.0017850595224430583
SUJREV	3-methylpentane	2.08e-12	2.1902544940277686e-12
UWELIS	propyl alcohol	0.021902200000000004	0.022691181351149673
FUDQIF	isopropyl alcohol	9.81e-07	9.766034066050678e-07
DOTWAL	4-hexen-2-one	89.2726	87.6123707096471
OSAXAI	acetone	0.00449118	0.004607892979000381
CIGYAU	propionitrile	1.13e-07	1.1377282706198961e-07
CUMDIY	2-pentene	23.3528	23.032589726227965
HIMSAY	ethane	0.00155846	0.0015399432748000224
EZABEN	4-hexen-2-one	600.619	580.1944799976892
AMIMEP	4,4-dimethyl-1-pentene	0.234727	0.22832052518638607
XAWZOM	propane	3.04e-06	3.1646710082195965e-06
ACOLIP	ethylamine	0.00905141	0.00935034486272032
WEMNAF	acetonitrile	0.0255079	0.02677850468786102
LUVTEC	dimethyl ether	0.000277993	0.0002826507485251229
OFORUX	acetone	0.19499	0.19532263162916907
OJICUG	4-methyl-4-penten-2-one	0.6763140000000001	0.682029895794693
ZEDROR	isopropyl alcohol	0.00117693	0.001204185259677136
SENWOZ	isopropyl alcohol	0.28967800000000005	0.2894949001513088
ELAFUT	isopropyl alcohol	16.8021	17.233569056356487
IBICED	methyl propyl ketone	0.00131166	0.0013195704778094111
HIHGOW	methane	1.93e-05	1.9010333388164985e-05
UVAROZ	isopropyl alcohol	0.0440017	0.04258683622552745
FEFDAX	isopropyl alcohol	0.00287333	0.0029430936817222576
IMACZN01	propane	1.4300000000000002e-05	1.5082546710591585e-05
DAJHUS	propene	5.379999999999999e-05	5.212549304758496e-05
ECAHAT	neopentane	0.00200885	0.0021099722294246823
HIFTOG	methyl propyl ketone	0.010933799999999999	0.010879031480225398
VUQKUO	methyl tert-butyl ether	0.035760900000000005	0.035022890344422464
ZEDRAD	propane	4.57e-14	4.5882186494435574e-14
ABUWOJ	methane	1.7800000000000002e-05	1.767588162052143e-05
QUJFUX	acetone	0.00038360099999999996	0.00039158607716827457
MODNIC	propane	2.9600000000000005e-05	2.8878408689723702e-05
FIJCUX01	methyl isopropyl ether	0.0782931	0.07778336604930544
FUNBIA	4,4-dimethyl-1-pentene	0.8893190000000001	0.8996946187661775
WONZUV	1,5-heptadiene	0.12671400000000002	0.12281599272771679
AHOKIR01	ethylamine	0.000255007	0.00025307671737622307
WIFBAQ	propene	0.0006281009999999999	0.0006356578312958938
FERHAN	methyl propyl ether	0.00865458	0.009946127746711574
SERKEG	hydrogen cyanide	2.08e-05	2.1648413617912907e-05
ZIKJIO	ethene	6.22e-05	6.394348985471484e-05
IBIDAA	ethane	2.2100000000000002e-05	2.20683963310581e-05
PEVPUD	dimethylamine	5.7700000000000007e-05	5.9436588404031084e-05
UTEWOG	dimethylamine	0.00681775	0.00662525575099802
HIFTOG	3-methylpentane	0.37146599999999996	0.37415725134755196
UKUBIM	acetone	0.428833	0.4285823591317848
UWELIS	methyl tert-butyl ether	3.89656	3.7317198865374257
CESYEF01	isopentane	2.51e-05	2.557388347791225e-05
QEYWUN	hydrogen cyanide	1.66e-09	1.6261536839194668e-09
DOGZIJ	ethane	0.000602575	0.0006160409757415658
EZUCIM	methyl tert-butyl ether	1.37873	1.3310142119177073
PUSDOX	2-pentene	0.191688	0.18137051107193708
LELMIA01	methyl tert-butyl ether	14.6236	14.44966642215896
PEVPUD	4-methyl-4-penten-2-one	0.00212538	0.0021210633315365706
EMITUQ	4-methyl-4-penten-2-one	36.5652	37.279422759843214
UTEXAT	2,3-dimethylbutane	29.4725	29.27234523736938
QARTEK	hydrogen cyanide	7.18e-05	7.511848885029722e-05
FAGREM	4,4-dimethyl-1-pentene	11.5574	11.11630404895562
WIYFAM	methyl propyl ether	0.00190597	0.0019317821723545277
OFORUX	ethane	0.000626985	0.0006160183256017448
WALBOC	dimethyl ether	0.00254269	0.0026303774334764476
SAKRED	propene	0.000294642	0.00030805533770561207
MIBQAR	1,5-heptadiene	0.00382119	0.003721766443486771
FUNBAS	isopropyl alcohol	0.00692159	0.006957009507007029
ECODEG	4-hexen-2-one	591.615	595.172524017992
ELAFUT	2,3-dimethylbutane	0.46382799999999996	0.45415401121727683
GAYFOD	neopentane	0.9839899999999999	0.9442160611733621
YEGYIU	methane	3.939999999999999e-09	4.121417658871679e-09
UTEXAT	methyl propyl ether	0.401024	0.42384016740786584
PEVPUD	2-pentene	0.000264036	0.0002735618952276791
NUTQEZ	dimethyl ether	0.00045561800000000003	0.00044434322048769547
PASKAX	propene	0.00181389	0.0016419242625449356
IXOFIL	4-methyl-4-penten-2-one	5.30415	5.312659669789962
FERHAN	neopentane	0.5111319999999999	0.47604407036677787
ZISYAD	ethylamine	0.0698806	0.0701137639149563
ECAHAT	4,4-dimethyl-1-pentene	0.0179701	0.01745452785146248
YEZFIU	hydrogen cyanide	0.000299207	0.00030036487838958276
ZARZAV	acetaldehyde	31.7345	30.25672486879076
XEHTUB	dimethyl ether	8.83e-05	8.814023649419975e-05
JASNAT	methyl propyl ether	0.738518	0.6773352290474233
MOYYEF	dimethyl ether	0.0011627	0.001210906447695258
SENWOZ	1,5-heptadiene	0.015440100000000002	0.015534436425830576
PASKAX	4-hexen-2-one	10.5726	11.030298337399534
PUQYAC	acetaldehyde	0.0348419	0.034487974048312414
IXISOX	isobutane	0.07004149999999999	0.06944712843727151
AVEMOE	ethane	1.1e-15	1.1060235696067981e-15
DOGZIJ	3-methylpentane	108.289	107.33810690839982
KAXQOR01	acetaldehyde	0.074647	0.07376316210069246
UVUPOR	propyl alcohol	0.00334048	0.0035930450743199265
DEYVUA	acetaldehyde	0.00243192	0.002542976463301708
IXOFIL	methane	1.1900000000000001e-05	1.1975253540216214e-05
NISCOJ	isopentane	0.00871442	0.0070758927413342425
RAXDAX	propane	6.88e-11	6.823139159128247e-11
KAXQIL	4-methyl-1-hexene	11682.5	11340.821384256024
XOVVEK	hydrogen cyanide	0.000560365	0.0006036392279863642
LASYOU	ethene	8.36e-05	8.411106432570055e-05
HAFQOW	4-methyl-1-hexene	1075.87	1058.2008129856822
UTEWOG	isobutane	0.0460514	0.04588481690215575
CISMAT01	dimethyl ether	0.09933049999999999	0.09989947083793062
XEJTIR	isobutane	2.3e-05	2.144334351150835e-05
KIYMAI	4-hexen-2-one	9.199999999999999e-11	9.290079575798731e-11
SAKRED	4-methyl-1-hexene	0.57018	0.5589731499015437
FIGXAW	methane	2.8300000000000003e-05	2.804326417714617e-05
VAZTOG	isobutane	0.000151314	0.00014825657137059817
QOCRUW	ethylamine	0.0117167	0.01198677135978772
XUGSEY	neopentane	0.013978399999999998	0.014250529530512058
PAMVEG	propyl alcohol	0.000236452	0.0002393667990738091
TEVZUQ	methyl propyl ether	0.0006751839999999999	0.000675690839176503
CEGDUO	2,3-dimethylbutane	2.57e-07	2.7777669294057017e-07
IXOFAD	methyl isopropyl ether	0.10422100000000001	0.10753072290019104
WIFBAQ	acetone	0.011065	0.011374192702725121
RUMWUS	propene	0.0179515	0.017770483983843222
VACFUB01	acetone	0.00566935	0.005640358614860734
MUVGOA	acetaldehyde	0.135974	0.13838334117428458
BEPPAP	acetonitrile	0.000488855	0.000496898119930338
XENKIM	2,3-dimethylbutane	1.01298	0.9705513895428829
IMACZN01	4-methyl-1-hexene	6.17e-13	6.113336487627398e-13
LUVTEC	3-methylpentane	0.15185099999999999	0.1485342474099849
YAZFOW	4-hexen-2-one	1278.33	1249.1090307257334
SAHYOQ03	4,4-dimethyl-1-pentene	0.0023523000000000003	0.0024152776540707693
XUYXAR	propyl alcohol	7.8e-06	8.265061484103116e-06
GOMREG	dimethylamine	346.221	339.8711287418907
OHAKIS	4-hexen-2-one	24200.7	25818.17836215651
XINHOT	4-methyl-4-penten-2-one	145.61	147.47067670756667
FUNCAT	acetaldehyde	0.00276615	0.00282539420345429
CANRUG	propyl alcohol	0.034836900000000004	0.0326992505881569
LAGCED	ethene	5e-05	4.83681217319822e-05
YUGLES	2-pentene	0.00792501	0.008004130415834417
HAFQUC	methyl propyl ether	0.802175	0.8029636898924652
TOHYUL	methyl propyl ketone	0.0775984	0.078566345807248
ULOGIL	acetonitrile	7.25e-07	7.456263963279147e-07
NALWOO	ethylamine	0.00827599	0.00790989763769638
TEVZIE	methyl isopropyl ether	0.00010693200000000001	0.00010494845513494972
HAZNON	hydrogen cyanide	0.000307057	0.00031767676590578234
LEGGEK	isopropyl alcohol	11.0387	11.553356220330805
PASKAX	methyl propyl ether	0.09718289999999999	0.09427428096923106
HIFTOG01	ethylamine	6.32e-05	6.087299163786114e-05
XOJWEZ	methyl isopropyl ether	0.000109638	0.0001139234142502615
RURPEA	isopropyl alcohol	4e-07	4.0568159156770945e-07
ATOXEN	acetonitrile	0.000595365	0.0006069581367553557
LAGNUE	acetonitrile	0.0014728	0.0015329909381861474
CUTKOS	ethane	0.00119616	0.0010793797416449754
FIGXAW	propyl alcohol	0.00426112	0.004359102542628157
TESGOO	isopropyl alcohol	0.00146609	0.001471613415056451
XUGSEY	propane	0.00109201	0.0010785894687217698
LEDCAA	ethylamine	9.7e-07	9.582243113884938e-07
MOYYIJ	ethane	8.2e-05	7.308285767596312e-05
EBEMEF	isopentane	0.000503265	0.0005498360315916248
VAPFUP	4,4-dimethyl-1-pentene	0.000446522	0.00044962992718817655
KAYBUJ	2-pentene	6.27609	6.434011902874257
MIMVEJ	propane	0.119717	0.11590465344187567
FUNBIA	propyl alcohol	0.05988380000000001	0.060144758657911156
HAFQUC	ethene	0.000241578	0.00023943356174888173
VACFUB01	propane	0.0008936889999999999	0.0008917278196494333
NARTUX	2-pentene	0.256533	0.2708818010571938
QOMDUS	acetaldehyde	0.00148655	0.0014893599216252121
HUHJAW	acetone	3.24e-14	3.233013743855877e-14
GUYLOC	methyl tert-butyl ether	1.58304	1.4954820641556876
RURPEA	acetaldehyde	0.018174	0.018106020527562557
BONWAD	isopropyl alcohol	6.640000000000001e-15	6.511359514092283e-15
XUNHAQ	propene	0.0101695	0.009856649005878678
NOCKUM	propyl alcohol	28.9379	27.793176749578738
ODODIW	neopentane	0.0383996	0.034612858289850404
QUVDUH	2-pentene	0.00035405	0.0003756044963747984
GOMREG	acetonitrile	21.4557	20.683650860210832
SAMLAV02	4-methyl-1-hexene	0.41063599999999995	0.4188004517948239
OFORUX	dimethyl ether	0.0039415	0.004014037889534321
IBICON	2,3-dimethylbutane	0.0330024	0.033448972308092774
UTEWUM	propane	0.00253337	0.002861644381045142
ANUGIA	methyl isopropyl ether	0.00367515	0.0037574621290372783
IJENER	acetonitrile	0.204004	0.20434798332211804
OHOLIH	dimethylamine	0.035493300000000005	0.03436201199147418
HIFTOG	propane	0.000916972	0.0009939069000209002
PUSDOX	ethane	0.000158853	0.00015802048169803425
FIJCUX01	acetonitrile	0.00102618	0.0010076496062619668
VISTUM	4-methyl-4-penten-2-one	1.4e-07	1.4225837464006763e-07
YUBFOR	acetone	0.00601976	0.005702079045251179
CEGDUO	4-methyl-4-penten-2-one	0.000392534	0.00039099236522618995
EMITUQ	propionitrile	0.0655076	0.07014017281664679
KEFBEE	propionitrile	0.0100207	0.010069635011837249
IBICED	propene	9.53e-05	9.699038742682957e-05
KAYBIX	dimethylamine	0.0724458	0.07246657624116243
DUXZIG01	methyl propyl ketone	0.000145095	0.00014845083582861073
GAXWEJ	propionitrile	5.6306400000000005	5.4266786307548704
GULPIN	ethylamine	0.00894892	0.00928260129893087
ECODEG	isobutane	0.16237200000000002	0.17271044488928305
ZESFUY	acetone	0.00632376	0.006264280873683647
VEJYUF01	3-methylpentane	1.15e-06	1.1474573206607575e-06
XEJTIR	1,5-heptadiene	1.8e-15	1.7656203191859772e-15
DUBWON	2-pentene	0.574308	0.5556516441563685
EXEWAG	neopentane	0.0821221	0.0841237675425403
AMIKOX	ethane	2.1899999999999998e-13	2.232975995164833e-13
XINHOT	4,4-dimethyl-1-pentene	195.72	183.5062332460834
HEZKIH	ethylamine	0.0830132	0.07714950192414505
FAPTOH	acetonitrile	0.00352964	0.0036933238376509006
EZUCIM	methane	2.2100000000000002e-05	2.1574610315919687e-05
FIPXEJ	isobutane	0.00103052	0.001033697421492244
HIFVOI	dimethylamine	0.00454628	0.004503082611809806
RATDAS02	propane	0.00061781	0.0006413893409968892
XINHOT	neopentane	2.2227799999999998	1.9263032748788733
HIHGOW	hydrogen cyanide	0.00330221	0.0033748493918565525
ZIKJIO	methane	1.09e-05	1.1136472154105526e-05
BOJCIN	4-methyl-1-hexene	2.64988	2.6369872587849175
BUVYEX	1,5-heptadiene	1.31546	1.3508396926269324
