MOF	molecule	K	predict
SEYDUW	acetaldehyde	0.0013138	0.0012999844839413288
IQUNAJ	propene	6.06e-12	6.069055953859425e-12
HUTTIA	2-pentene	0.00019333599999999998	0.0002029408471976006
EXEWAG	methyl isopropyl ether	0.17516099999999998	0.17204380500866265
IXOFEH	ethane	0.000161703	0.0001662318167579945
NAKLIW	ethane	0.00037184800000000004	0.00035862101702861354
LAGNUE	ethane	0.000364684	0.0003599953084487329
RAXDAX	hydrogen cyanide	0.00232013	0.002330389871912562
BARZAW	ethene	6.56e-05	6.61284798333306e-05
XEXMEU	isopentane	0.0151745	0.016077583360915738
KINKAV	propyl alcohol	3.0580000000000003	3.148012192753591
WALBOC02	dimethyl ether	0.00222189	0.0022248856172039505
QUVDUH	1,5-heptadiene	0.00719794	0.007347023759341972
HICVUM	ethylamine	0.18573599999999998	0.18829982370402093
COYTEQ	isopropyl alcohol	33.5381	33.2680830832342
PUQYAC	propyl alcohol	0.015609399999999999	0.016025582525134655
GULPIN	methyl propyl ketone	2.70757	2.677047686483619
FEWGUL	ethylamine	0.0228433	0.023503013232657997
XAMDUM07	methyl propyl ketone	0.00042946900000000003	0.00041372553780775556
NAKLIW	isobutane	0.0104627	0.010479412434171555
RIVDEF	4-hexen-2-one	0.129242	0.1268309402939127
IYUJAO	ethylamine	0.133963	0.13674319887083855
NIRDOI	hydrogen cyanide	1.87e-05	1.915850550337261e-05
VUSKEA	4-methyl-1-hexene	0.00379814	0.0038169131420919774
YAZFOW	ethane	0.00069146	0.0006905494724903201
AROFET	propionitrile	1.80528	1.7585294905639168
BICDAU	propyl alcohol	0.00010843200000000001	0.0001075498993992867
IXOFEH	ethylamine	0.00255527	0.002536334141794375
KAXQIL	isobutane	19.6461	19.409712518440262
XIBZUF	4,4-dimethyl-1-pentene	7.306310000000001	7.15901465806587
FUNBIA	methyl tert-butyl ether	0.389479	0.3866457867190022
VACFUB01	ethylamine	0.00126386	0.0012401617352373853
TEVZIE	2-pentene	0.000206173	0.00019296553027628216
WALBOC01	acetaldehyde	0.00123069	0.0011896999749311792
BARZAW	dimethyl ether	0.00122987	0.0012309965820067267
ODIXEG	propane	0.0006646489999999999	0.0006818620830313376
BOJCIN	propionitrile	0.00164444	0.0016744890564469514
LELMIA01	isopentane	3.8857199999999996	3.849668642442489
WIDZOA	2,3-dimethylbutane	6.59e-15	6.7670635812366934e-15
OHOLIH	4-hexen-2-one	1491.12	1476.601599384989
HOWPOZ	acetaldehyde	0.034998	0.033896834244146995
TOHYUL	isopropyl alcohol	0.030213099999999996	0.030975971878927228
WALBOC	4-hexen-2-one	3.78e-05	3.831026967355155e-05
FAKLOU	acetonitrile	0.00113936	0.0011320492389952919
CEGWER	ethane	0.00262608	0.0026977375823622855
RAXDAX	methane	2.22e-06	2.252527828937047e-06
AZIXUD	4-methyl-4-penten-2-one	746.69	773.9668905402758
TEDGOA	4-hexen-2-one	0.118691	0.12107241489095993
ESEVIH	acetone	0.338392	0.3331693501281295
RAZYIC	acetaldehyde	0.00130698	0.0013233269778220548
GULPIN	propene	0.00106896	0.0010774089765696307
WONZOP	isopentane	0.00219378	0.002245483514625105
FUNBEW	hydrogen cyanide	0.00016852900000000003	0.00017242397938727752
XUWVEQ	isopentane	3.4000000000000003e-09	3.4289615083184746e-09
PIHNUQ	ethene	0.000129239	0.00013074115252840763
ANUGIA	methyl tert-butyl ether	0.0115376	0.011275785450139419
AVIMOI	acetone	8.03759	8.041917555613049
NUYWOU	acetaldehyde	1.9729700000000001	2.026823061675389
HAZNON	isopropyl alcohol	0.0228416	0.022976569043858405
UKUBIM	isopropyl alcohol	0.031804700000000005	0.031896315744392285
XUNGUJ	isopropyl alcohol	0.0109008	0.01100540653376167
KEXKEF	propyl alcohol	2.17e-22	2.294341744446214e-22
LEMNOH	propane	8.5e-14	9.051068444662675e-14
IXOFIL	acetaldehyde	0.000589936	0.0005959207139700946
GOMRAC	isopropyl alcohol	1968.22	1969.1458064240842
HIFTOG02	propene	0.0006990189999999999	0.0007097635396859511
CESYEF	propionitrile	0.00270372	0.002683042150897382
TADCAE	4-hexen-2-one	2.3600000000000002e-07	2.4622022093673955e-07
QOMFAA	propene	0.00568998	0.005679571792900632
WIDZOA	acetaldehyde	0.00046478199999999996	0.00046521618790426437
MOYYEF	isopentane	0.150751	0.14742383512987672
NASCIV	acetaldehyde	3.91e-05	3.859303812990467e-05
PUSDOX	3-methylpentane	5.11226	5.064464192362005
XUNHAQ	3-methylpentane	0.049826999999999996	0.049243390169888025
LAGWEX	methyl propyl ketone	0.029516700000000003	0.029426601944803434
WIFBAQ	2-pentene	0.09364580000000002	0.09580777183326185
GITWIQ	ethene	0.00015298200000000002	0.00015749531097129966
IXOFEH	acetonitrile	0.000492013	0.0005055300479892763
NEVJEF	isobutane	0.0347032	0.03705443097920796
XEQRAO	acetonitrile	0.00351062	0.0033957349895441394
FIJCUX01	hydrogen cyanide	7.730000000000001e-05	7.754665956250634e-05
BUVYEX	4-methyl-1-hexene	3.6665300000000003	3.5939956296265154
OFORUX	acetaldehyde	0.00235048	0.0023992582170238195
XUNGOD	dimethylamine	0.105298	0.10367019243320821
LAWGIA	methyl tert-butyl ether	0.000568665	0.0005653809497669972
LAVSUY	methyl propyl ether	1.21337	1.2364712603996129
QOCRUW	methyl tert-butyl ether	0.947784	0.9476483172946989
APEBED	ethylamine	0.0391979	0.03953208176529564
NADZEZ	propane	0.000304846	0.00031684020530972303
VUSKAW	2-pentene	0.000447905	0.0004663196719356593
QOMFAA	ethene	0.000318829	0.00031948338222343716
UWELIS	isopentane	0.722226	0.7059385554193578
IXOFAD	methyl tert-butyl ether	0.83525	0.8398111710429891
GUYLOC	methyl tert-butyl ether	1.58304	1.5179030764862471
ODODIW	4-methyl-4-penten-2-one	182.893	185.88144745598015
SAHYOQ04	2,3-dimethylbutane	0.00145511	0.0014694186735334034
ZERQOE	4-methyl-4-penten-2-one	539.865	546.6552485934176
IBIDAA	methyl isopropyl ether	0.00659649	0.006655834129497265
SERKEG	acetone	0.00185768	0.001896906442916231
QOMFAA	3-methylpentane	3.843	3.819673475456523
OTAVOV	propyl alcohol	0.00099918	0.0009989683579218786
VACFUB01	neopentane	0.04664190000000001	0.04528842420939415
PIJJOI	propionitrile	0.11471600000000001	0.1171611454838738
XEXLOD	methyl tert-butyl ether	0.0552356	0.05504966401403721
WECJAR	methyl propyl ketone	28.7968	29.841378537068497
XUNGUJ	2,3-dimethylbutane	0.00040906	0.0004123306533781162
MUVGOA	isopentane	0.0455895	0.04559642554065954
IGOCOX	propane	0.00173432	0.0016673878641806238
FECZAQ	dimethylamine	0.0008923410000000001	0.0009182345167531746
GITWIQ	4-methyl-1-hexene	0.29133600000000004	0.2889136419651873
BICDAU	methyl propyl ether	0.0020500999999999996	0.0019545921475363297
MIBQAR16	4-hexen-2-one	0.00451898	0.00445621170144637
AHOKIR01	propene	1.97e-08	1.9359703191984786e-08
WEMNAF	methane	2.52e-05	2.5597595759899803e-05
DOTWAL	ethylamine	2.70516	2.7037488777631227
XADGAM	1,5-heptadiene	5596.14	5723.591392482337
PAKXIK	methane	1.21e-05	1.1999174807982137e-05
MIDRAT	isopropyl alcohol	4.43e-09	4.462818947846921e-09
KIXXOG	ethylamine	5.3399999999999995e-12	5.294095458432373e-12
UBACOR	ethene	0.000308652	0.0003071500260785757
LIFWOO	4-methyl-4-penten-2-one	71.76100000000001	72.52397712798494
ABUWOJ	4-methyl-1-hexene	0.8274790000000001	0.8439112350583665
UTEWUM	propene	0.0013984000000000002	0.0013566440202251926
EDADIX	methyl isopropyl ether	0.0338083	0.035007103752509254
FECZAQ	2-pentene	0.0306889	0.028066306113139563
RELLAW	4-methyl-1-hexene	9.82494	10.082101905333827
DUBWON	4,4-dimethyl-1-pentene	0.164686	0.1687632234601454
AROFET	ethane	0.00015282	0.00015188708719766152
MOCKEV	propene	0.000343865	0.00035019291060184294
QOKCID	2-pentene	35.3176	35.52524350618293
LACJAC	ethene	0.00010620700000000001	0.00010866879551945178
HOWPOZ	hydrogen cyanide	0.0006914410000000001	0.0006882182046122862
OSAXAI	1,5-heptadiene	3.05e-05	3.1449893826900356e-05
CISMAT01	isopentane	0.00328279	0.003214797476139412
SAMLAV03	propene	0.0034226	0.003530709531936542
IXISAJ	dimethyl ether	0.0346519	0.034124747482969536
SAHYOQ05	methyl propyl ketone	4.429999999999999e-05	4.3456390317528026e-05
XIBZUF	dimethyl ether	12.2693	11.86950911966101
DEYVUA	acetone	0.045258099999999996	0.04348192908734403
CEGWER	isobutane	1.07287	1.0946055221003832
AMIMEP	ethylamine	0.165975	0.16276267137073575
FUNCAT	methyl isopropyl ether	0.0868755	0.08265172118907685
GAYFUJ	acetone	0.0611626	0.062296114863731246
GIZJOP	ethane	0.000387725	0.0003840087551779761
YUGLES	methyl isopropyl ether	0.00912393	0.009215848367619892
KAXQOR	propane	0.274571	0.2789593291618699
LAGWEX	ethene	6.850000000000001e-05	6.869548409065391e-05
UVEXAV	2-pentene	39071.9	38977.04706308603
GITWIQ	dimethylamine	0.0190799	0.019199954647057607
FIQCEN	methyl isopropyl ether	0.110099	0.11109921471232599
QATHOK	propene	0.00016920900000000003	0.00017472496836395965
XUVHEB	dimethylamine	0.0311385	0.03100709658159799
HIHGOW	dimethyl ether	0.0839313	0.08101046253661827
QUQFIS	acetone	0.018009200000000003	0.017840783059722806
MODNIC	acetone	0.00023288	0.00023173978976873905
BEPPAP	acetone	0.00212445	0.0022304042557457614
VACFOV01	4,4-dimethyl-1-pentene	0.033125199999999994	0.033312115573983926
XUWVEQ	methyl propyl ketone	0.000552857	0.0005531726089404589
QOCRUW	4-methyl-4-penten-2-one	30.1158	30.07586740891268
TARWEO	neopentane	0.1294	0.12960970569363758
GINLIA	methyl propyl ether	0.048822199999999996	0.05106429709707179
QIFLUO	ethene	6.6e-05	6.80561049126112e-05
XEXMEU	methyl propyl ether	0.00645891	0.0064908381160010764
UVAROZ	isopropyl alcohol	0.0440017	0.044134018003885375
OTAVOV	neopentane	0.000307855	0.000306162047475517
IBIDAA	acetone	0.00193844	0.001908348240190434
QUQFIS	methyl tert-butyl ether	0.146243	0.1466491106406932
NUYWOU	propionitrile	17.1587	16.93708528841158
UVAROZ	propyl alcohol	0.0508097	0.050566087870026
DOTWAL	methyl tert-butyl ether	44.0852	44.333586444566734
AVIMOI	2,3-dimethylbutane	7.201389999999999	7.116834493686704
FIRVEH	propyl alcohol	0.139212	0.14000430744775924
YARYOF	dimethylamine	0.0006790580000000001	0.0006719266103844023
PEVPUD	4-methyl-4-penten-2-one	0.00212538	0.002127608998132724
EKOPOK	methyl propyl ketone	5722.26	5716.165318181383
GACQAE	4,4-dimethyl-1-pentene	0.11976300000000001	0.12194428834091782
LIHSEB	hydrogen cyanide	4.6500000000000006e-12	4.642402628130278e-12
BOWQAG	methane	1.2699999999999999e-07	1.292282509048098e-07
XAWVUN	methyl propyl ketone	0.000272147	0.0002755642753815313
OTAVOV	4-hexen-2-one	0.11021099999999999	0.11190482404736087
ZEDROR	methyl propyl ether	0.00836174	0.008097037822627643
HEKTUO	acetaldehyde	16.3792	16.127152744039588
XIBZUF	ethene	0.000120891	0.0001199849400057455
SUJREV	4-methyl-1-hexene	2.95e-14	2.9677801652523423e-14
ATOXEN	4-methyl-1-hexene	1.45e-09	1.4995278494272256e-09
TESGOO	ethylamine	0.00537755	0.0053735536666979855
DEYLUQ	2,3-dimethylbutane	39.2073	38.62556491895975
LEGGEK	ethene	0.00047170199999999995	0.00046227012892226417
XIMPOA	ethane	1.4499999999999999e-08	1.4897316359737014e-08
ZARZAV	acetone	1221.39	1210.9483634439594
LOQLEJ	acetonitrile	0.00623565	0.0062943839256523445
TEVZEA	2,3-dimethylbutane	1.35e-07	1.3699122994090002e-07
TEVZUQ	isopentane	1.39e-05	1.4383027859649523e-05
MOYYEF	propane	0.00237647	0.0023997381168440247
GUWDUY	neopentane	0.020294	0.020223057523989136
AZIXUD	hydrogen cyanide	0.000387761	0.00040718077151448017
NAKLIW	acetaldehyde	0.00223261	0.0022307307666142866
NIRDOI	propyl alcohol	1.79e-09	1.7645056300072485e-09
UBACUX	propene	0.001242	0.0012305652028846259
RATDAS02	4-hexen-2-one	0.00067914	0.0006615668965815359
ZISYAD	hydrogen cyanide	0.000260021	0.0002612148973665737
BOJCIN	2,3-dimethylbutane	0.0989099	0.10096331176723121
AROFET	2-pentene	0.08502480000000001	0.08395132736966188
ODIXEG	methyl tert-butyl ether	0.00651003	0.006345496214245074
AFITIT	propane	0.00406896	0.003952813612542424
RURPEA	3-methylpentane	2.49e-17	2.4822261350600758e-17
QESYOD	propyl alcohol	0.000199971	0.00020285966975389943
MIMVEJ	4-methyl-1-hexene	0.00526142	0.005214431875770304
AFITIT	methane	1.12e-05	1.1299267270683097e-05
CUTKOS	4,4-dimethyl-1-pentene	0.0346078	0.03593819656443466
OHOLIH	acetaldehyde	0.00579591	0.005860830915163294
QESYOD	dimethyl ether	0.00028571900000000003	0.00028547969762788856
KIDDIM	hydrogen cyanide	0.07265310000000001	0.07313171761512732
IBICON	methyl propyl ketone	0.00131774	0.001328796206837474
FECZAQ	ethane	8.39e-05	8.120883389879302e-05
DAJHUS	methyl propyl ketone	8.77e-18	8.603029057840594e-18
RUCGOM	methyl isopropyl ether	0.0204767	0.020979721402645344
GUYLUI	ethylamine	0.0150425	0.014864300244359276
IXISAJ	methane	2.47e-05	2.4548105661922296e-05
ELAFUT	propyl alcohol	48.6088	47.78752369211475
SAHYOQ03	acetaldehyde	6.330000000000001e-05	6.141758060929733e-05
PEGBUA	methyl isopropyl ether	2.37e-07	2.3451152125556682e-07
GINLIA	4-methyl-1-hexene	3.10962	3.1706294511807345
ANUGIA	methane	6.81e-06	6.775406763612255e-06
CUMDIY	hydrogen cyanide	0.0007888169999999999	0.0007904617761169761
DEYLUQ	dimethylamine	0.0150748	0.015263015118314736
PASTOU	methyl isopropyl ether	0.254983	0.2645065426495169
VEJYUF02	propyl alcohol	0.00202426	0.002014303238354433
PASTOU	propyl alcohol	0.11968	0.11823108782130373
SEHTEF	dimethylamine	0.013986600000000002	0.014186874308250703
RUMWUS	methyl propyl ketone	1107.15	1140.084616529412
EZUCIM	propyl alcohol	0.787288	0.7694430175379702
GIFKIP	ethene	6.929999999999999e-05	6.911120099193805e-05
MIBQAR18	propane	5.28e-05	5.2492281371613907e-05
ZARZAV	hydrogen cyanide	0.122978	0.11929912354192734
BONWIL	propionitrile	3.9399999999999995e-05	3.851146593250107e-05
VARRIP	propionitrile	2.58915	2.6139760046301714
XAWVUN	propene	6.61e-05	6.831676598279746e-05
XEJTIR	propene	0.00123106	0.0012086146092698284
SENWIT	methyl propyl ether	0.00129507	0.001328741351223902
GEHSAN	dimethyl ether	0.0474354	0.04741431606270577
PIJJOI	2,3-dimethylbutane	172.956	167.79911020591177
KINHAS	methane	1.51e-05	1.4965515704047604e-05
TOHYUL	hydrogen cyanide	0.000247979	0.00025114685674586305
WEBREC	4-methyl-4-penten-2-one	41.5213	40.351287005291255
RUFMUA	ethene	0.00010236799999999999	0.00010214418076888471
YARYOF	dimethyl ether	0.000406689	0.0004137020738501512
XUGSEY	isopropyl alcohol	2.08901	2.122905652723045
FUNBOG	2-pentene	0.049882499999999996	0.05111157132937939
OJICUG	neopentane	0.00335678	0.0033226498257899616
LIFWOO	4-hexen-2-one	345.059	347.20348852879596
KINHAS	isobutane	0.0142661	0.013287864446723077
SAHYOQ05	4-hexen-2-one	0.00437808	0.004374631708504455
XIBZUF	propionitrile	42.4539	42.193208732249374
LEMNOH	acetone	7.41e-13	7.602104795614675e-13
RABHAZ	4,4-dimethyl-1-pentene	0.0496551	0.047799142758615513
WIFBAQ	4-methyl-4-penten-2-one	4.0271300000000005	4.014845389733377
PAMVEG	propyl alcohol	0.000236452	0.00023604986540426553
PAMVEG	ethylamine	0.000750192	0.0007504360168872926
RURQEB	methyl propyl ketone	0.00176666	0.0017022471738213332
QUPHUF	acetaldehyde	0.012214399999999999	0.012245232747939191
QUPHUF	methyl propyl ether	5.49795	5.689260674590384
BERGAI	dimethylamine	0.193411	0.19593832051587778
PEGBUA	isopropyl alcohol	8.09e-05	7.983073329786099e-05
EZUCIM	propionitrile	0.438907	0.4528374492960133
FUDQIF	ethylamine	0.0944855	0.0940407690957572
WIFBAQ	3-methylpentane	1.30037	1.303481617468888
PEVQEO	acetonitrile	8.73e-05	8.600051712960397e-05
COGWEB	3-methylpentane	5.31858	5.2041216620276725
LAWGEW	dimethylamine	6.65e-05	6.587576764746804e-05
VAPFOJ	dimethyl ether	1.2999999999999998e-19	1.2999761837562776e-19
XOJWEZ	acetonitrile	0.00534204	0.005204603063173677
GIZJOP	methyl propyl ether	7.41e-05	7.579580633538266e-05
BUVYEX	4-hexen-2-one	0.693641	0.7024605448379054
SAMLAV03	4-hexen-2-one	687.003	685.6290290924568
EBEMII	methane	7.88e-06	7.835836872864607e-06
TEVZIE	4-methyl-4-penten-2-one	1.23e-05	1.2350322968637362e-05
VAPFOJ	propane	8.39e-26	8.288967584002872e-26
REGLOG	3-methylpentane	5.57e-06	5.721141194063958e-06
ZARZAV	methyl propyl ketone	1120.84	1083.4239140890272
GUYLOC	propionitrile	0.0372838	0.035537451471468126
KIDDIM	acetone	601.768	625.1778270613188
COYTEQ	methyl isopropyl ether	362.46	365.2257480990063
XEXLOD	methyl isopropyl ether	0.020607	0.02109442705631413
IXUREZ	hydrogen cyanide	0.07638260000000001	0.08009498552721653
VASKOR	propionitrile	0.00021592400000000002	0.00022000642586731105
XOVVIO	4-methyl-1-hexene	3.73e-16	3.722053778199684e-16
DIDDOK	isobutane	0.000537061	0.0005256036841114551
OFUYUL	methyl tert-butyl ether	6.37632	6.381794402324294
TEVZOK	hydrogen cyanide	9.31e-05	9.227027723269849e-05
LASYOU	dimethylamine	0.00217145	0.002140707861276155
ODIXEG	isopropyl alcohol	0.00142544	0.0013951366176178598
QUPHUF	isobutane	1.83743	1.7682659435253827
XOJWEZ	methyl tert-butyl ether	1.2399999999999999e-10	1.2296198479226153e-10
ILOJEZ	hydrogen cyanide	0.00114102	0.0011788113215221755
TECTUS	2,3-dimethylbutane	253.683	246.48705436200927
FEFDAX	methyl propyl ketone	0.00891957	0.009247098510010848
YAZFOW	2-pentene	3.21725	3.187860552877669
BALMUW01	propene	2.6899999999999996e-09	2.6656627923001158e-09
QEVKOS	3-methylpentane	0.357327	0.34849506489392246
BEPMIU	methyl propyl ether	0.00148643	0.0015204397571262696
OFORUX	isopropyl alcohol	0.0279197	0.028321826241320375
APEBED	dimethylamine	0.0982422	0.09798858080038673
RAZYIC	isopentane	0.7021029999999999	0.7041912429439535
HEZKIH	3-methylpentane	1.8007400000000002	1.9070941528003469
XEDPIH	4-methyl-4-penten-2-one	254.899	259.3439374293407
DEYDOA	neopentane	2.2800000000000005e-29	2.3211562136343687e-29
ECAHAT	4-methyl-1-hexene	0.026716000000000004	0.026598959413957405
PUSDOX	isopropyl alcohol	0.00877837	0.008894781892810398
MATVEJ	propyl alcohol	0.0010892999999999999	0.0010763212738260982
RUMWUS	ethane	0.00141529	0.0014165877885251221
RIFDUG01	4-methyl-4-penten-2-one	0.242157	0.23961178337123332
XADGAM	methane	5.9e-05	5.968061026241108e-05
XEJTIR	2-pentene	5.76e-08	6.231681310908683e-08
MIHHOA	2,3-dimethylbutane	0.881575	0.8668969034006171
QOMDUS	propene	0.00252334	0.0025586039553066884
LAGCED	hydrogen cyanide	0.000286024	0.00029982681428762225
MOCKEV	ethene	4.31e-05	4.295909294293941e-05
REDROI	ethylamine	0.039481999999999996	0.03881980116928448
LAGWEX	propene	0.00104727	0.0010700384689581672
QAVWAN	ethylamine	0.00938174	0.009392275293149444
TESGOO	propyl alcohol	0.00158271	0.0015993447705469949
GOMREG	propyl alcohol	2168.38	2123.2216567290943
BEPMIU	propionitrile	0.00185395	0.0018330242033962032
FAPTOH	4-hexen-2-one	31.6958	32.54453119454097
RUFMUA	hydrogen cyanide	0.0008648610000000001	0.0008822782829375489
XINWUO	isopentane	0.0087733	0.008764663922292578
SEFBOV	acetonitrile	0.000188341	0.00018689382818639816
SENWAL	4-methyl-1-hexene	0.0131565	0.01329554535354786
ISOHEE	methyl propyl ketone	0.030861400000000004	0.03199294793023395
KEFBEE	2-pentene	0.0080505	0.008268585086965268
FUNBEW	4-methyl-4-penten-2-one	0.679722	0.7030358676481895
IXOFEH	neopentane	0.20979699999999998	0.2107617169903756
OTAVOV	acetonitrile	0.00020663799999999998	0.00021211672741897316
UBUMAH	4-methyl-4-penten-2-one	11.1378	11.19657889438921
QOMDUS	2,3-dimethylbutane	11.0825	11.274424898249238
KINHAS	4,4-dimethyl-1-pentene	3.1e-08	3.0921489599875354e-08
CUHPUR	ethane	6.809999999999999e-05	6.987686704666887e-05
XUNGOD	methyl isopropyl ether	0.134826	0.13166119308796437
HIFTOG02	propionitrile	0.00885717	0.008646115319077864
OFERUN02	4-methyl-1-hexene	0.232221	0.23091393947197475
KEXKEF	propene	7.159999999999999e-13	7.397578076374269e-13
ODIXEG	isobutane	0.00268727	0.0025652976244918795
XAMDUM07	ethane	0.000505306	0.0004913003987160998
MIKJAR	dimethyl ether	0.182017	0.18148692017139706
ICANEH	2-pentene	5.5542300000000004	5.691036865472007
ZESFUY	4-hexen-2-one	1.68944	1.692708982945271
NADZEZ	isopropyl alcohol	6.22e-06	6.207890078099503e-06
XAMDUM07	neopentane	0.071943	0.069850813328095
FERHAN	neopentane	0.5111319999999999	0.4824512357374938
UVASAM	methyl isopropyl ether	0.018411700000000003	0.01977158062602481
BERGAI	4,4-dimethyl-1-pentene	0.23665300000000003	0.2337218157415553
ZEDROR	neopentane	4.1600000000000005e-09	4.181873137076728e-09
VAPFUP	hydrogen cyanide	0.012098999999999999	0.01210138949324061
DIDDOK	propionitrile	0.00081964	0.0008287927246350543
PEVPUD	methyl isopropyl ether	0.000229907	0.00022666483838089437
WEMNAF	acetone	0.7678149999999999	0.8183186250264983
GINLIA	isobutane	0.0127869	0.01195995566905006
VAHSIH	propene	1.3753	1.3763710084502607
BALMUW	hydrogen cyanide	0.000308002	0.00030928059971848315
NOCKUM	methyl tert-butyl ether	2.23273	2.232070037729394
GEDLIM	4-methyl-1-hexene	1063.2	1062.3550489962663
ERUFUS	ethene	7.47e-05	7.392253260641428e-05
HIHGOW	ethylamine	0.06821310000000001	0.07003575462239278
SAHYOQ03	3-methylpentane	0.00159342	0.001595831993771396
WALBOC02	methane	1.93e-05	1.8987344908096742e-05
XUNHAQ	isobutane	0.00349472	0.0035697811113042386
KAYBIX	hydrogen cyanide	0.000218591	0.00021664326029493045
GOMRAC	acetaldehyde	20.5409	20.459142949381317
FIRVEH	hydrogen cyanide	0.00102614	0.001034229505788138
BERGAI	acetone	1.1505100000000001	1.1966393276115752
GIMSIG	4-methyl-4-penten-2-one	3.6723199999999996	3.640298729294263
RUVMAX	propionitrile	0.643612	0.6548539340434756
RIVDEF	methyl propyl ether	0.00703175	0.006908636912553159
