MOF	molecule	H	predict
KAXQOR	2,3-dimethylbutane	78.50574654	78.25417298377414
XENKIM	methyl propyl ketone	81.03393828	80.97623446711907
CEGWER	ethane	37.16853678	37.28622257101431
TOHYUL	acetonitrile	47.65383679	47.43966416955734
ELAFUT	1,5-heptadiene	83.17906048	83.1003467792637
GUYMAP	2-pentene	48.38537666	48.11356308560772
XEHFUL	methane	7.024695121000001	6.994137709700681
YUKBIP01	2,3-dimethylbutane	65.91996205	66.17447703286324
VASKOR	methyl tert-butyl ether	-51.71486599	-51.63292923889013
BONWAD	acetone	-18.19515918	-18.192881093169266
WALBOC	ethylamine	54.26382373	54.26478876760231
VUSKEA	1,5-heptadiene	34.62653104	34.69307193667386
GUYMAP	methane	17.91984933	17.844488793623988
QEVKOS	1,5-heptadiene	81.46669081	81.5188495521483
LAVSUY	acetone	48.95571125	49.066497520554435
SAHYOQ05	4-methyl-1-hexene	34.23235367	34.26950557409186
WEBREC	methyl tert-butyl ether	72.07831671	72.04909264086977
FECZAQ	ethylamine	32.2832078	32.26945246913469
JAVNIE	4-methyl-4-penten-2-one	66.79926305	66.59093664798255
FIPWOS	isobutane	58.53856433	58.40822532120265
CUHPUR	dimethylamine	38.40855457	38.305676198428884
DEYVUA	isobutane	47.19879121	47.11072604337609
HAZNON	4,4-dimethyl-1-pentene	53.82588993	53.84776168711527
NALWOO	4-methyl-1-hexene	54.22402949	54.37304413785005
TERFUT	dimethylamine	37.16308035	37.4359662372062
LAVSUY	4,4-dimethyl-1-pentene	71.75302543	71.79896150600806
RUCGOM	4-methyl-4-penten-2-one	80.44391615	80.48071650648241
AVAQIX	4-methyl-4-penten-2-one	92.85586161	92.83228331550357
AVAQIX	neopentane	53.01433293	53.31869249620048
FAKLOU	4-methyl-4-penten-2-one	53.02752774	53.014410283948784
KAYBUJ	dimethyl ether	35.00533019	35.02543292121036
HUHJAW	dimethylamine	17.26668431	17.255680179527186
RACZIG	dimethyl ether	39.96439544	40.12747341693882
VEJYUF02	propyl alcohol	55.43326484	55.18791091293136
UWELIS	1,5-heptadiene	71.59681587	71.63714610755578
KEXKAB	isopropyl alcohol	-1.782281831	-1.5904891241956942
MATVEJ	2-pentene	37.4427662	37.555175688775925
RELLAW	propane	34.63140153	34.59132474048515
HAZNON	propene	50.42965774	50.23784803637742
AMIKOX	methane	10.88104015	10.844010569715355
HIHGOW	4,4-dimethyl-1-pentene	59.50509932	59.567622379959445
FERHAN	4-methyl-4-penten-2-one	60.45506297	60.39595114292016
XOVVEK	propene	47.99938379	47.79072628179145
FIJCUX01	ethane	24.47495131	24.324750174293854
AMIMEP	propene	47.12852702	47.39052911126362
WALBOC	methyl propyl ketone	56.19600248	56.15598241453243
DAGDIZ	ethene	25.10644811	25.128428163053208
BENXUP	dimethyl ether	41.28561599	41.2667570276913
SAHYOQ03	hydrogen cyanide	17.88079321	17.773716634013024
UTEWUM	methyl tert-butyl ether	52.92936076	52.84570212544389
GEHSAN	isopropyl alcohol	75.10967037	75.18808069388913
KAXQOR01	methyl propyl ketone	92.32170145	92.47601098250787
COYTEQ	dimethylamine	60.56681968	60.542883434400764
FIJCUX	4-hexen-2-one	61.02168463	61.05821048345428
WALBOC	dimethylamine	54.64224904	54.4869413153147
XEHFUL01	acetonitrile	-4.59997665	-4.614358173424868
JIVFUQ	dimethylamine	42.64038264	42.67515277795902
HEZKIH	ethane	33.07002045	33.381298226911206
YEGYIU	ethene	14.26929619	14.284201674303182
GUYLUI	4-hexen-2-one	96.68323052	96.81319232776848
MOYYEF	2,3-dimethylbutane	59.03326653	59.086262877122316
DOGZIJ	1,5-heptadiene	78.80289831	78.77153477769001
VISTUM	4-hexen-2-one	65.69178069	65.67277256004388
IXISAJ	acetonitrile	53.99263464	53.85415855907425
DUXZIG01	methyl propyl ketone	46.81323232	46.85572472950503
OFORUX	4-methyl-4-penten-2-one	79.36074221	79.39539332186037
WONZOP	propane	22.81859683	22.62025795314381
WIDZOA	isobutane	32.97064378	32.85622572470666
ERUFUS	1,5-heptadiene	59.10958847	59.00653078873921
RAXCOK	propionitrile	47.26844707	47.35589758306639
EDUSIF	ethane	15.11522719	15.100689129535917
VACFOV01	isopentane	57.94710786	57.88532810365025
VAHSIH	methyl propyl ether	77.01738451	76.96037437530754
UVASAM	acetonitrile	49.78674715	49.75841444437144
MODNIC	propane	27.3829233	27.409995186683318
FAGREM	methyl propyl ether	44.56662356	44.46401618157082
ZESFUY	acetonitrile	26.08682143	26.0729429211611
AFITIT	methyl isopropyl ether	61.24789148	61.33318952630982
QOMFAA	ethylamine	59.79317399	59.73085152561323
BERFIP	acetonitrile	46.11439612	46.010606535815704
XEXMEU	2,3-dimethylbutane	46.06262898	46.038219449561716
PAMVEG	2,3-dimethylbutane	35.85032682	35.905408834942165
QESYOD	acetaldehyde	44.52348636	44.48852123957567
ACOLIP	1,5-heptadiene	68.93571631	68.96696158616952
RUCGOM	isopropyl alcohol	74.15041048	74.12187137808725
MOGVAG	propyl alcohol	81.49710258	81.45594845936265
LAWGOG	acetonitrile	25.08306953	24.90556068511577
LAGWEX	methyl tert-butyl ether	51.26436869	51.304807396522655
IXOFEH	ethene	21.43949532	21.400328787292796
MOGVAG	acetone	69.61007911	69.41636283054235
FIJCUX01	methane	16.47073315	16.335162089244243
BOJCIN	propene	34.29985048	34.496941546688326
ZARZAV	dimethylamine	66.65021813	66.709861085019
EBEMII	isopropyl alcohol	70.87460551	70.60635296075154
PAKXIK	propane	39.08883358	39.491387942028275
ESEVIH	4-hexen-2-one	75.52326059	75.49003901103008
TESGOO	dimethyl ether	41.77251389	41.699525227327456
ZEDROR	methyl propyl ether	60.87239585	60.80253507967162
SENWIT	isopropyl alcohol	56.61130979	56.621140747586246
UBACUX	isopropyl alcohol	85.45763863	85.68322912314412
PUWCUF	methyl propyl ether	54.3024677	54.4983228198606
VAPFUP	isobutane	61.80879503	61.60594105116938
HAMJOW	acetonitrile	51.62834787	51.52243176246753
XUNGUJ	dimethyl ether	44.05444685	44.10409734890032
HICVUM	4-methyl-1-hexene	80.0048846	80.13418692643688
QARTEK	methyl propyl ether	53.60652372	53.55658914559026
OFUYUL	propene	34.23019125	34.24050329032433
LAWGIA	methyl propyl ether	26.36886052	26.343901264317672
MADWAQ	1,5-heptadiene	88.78767452	88.69206886237185
BOJCIN	3-methylpentane	63.34409739	63.27125149014627
UKUBIM	ethylamine	45.55222022	45.48454710674573
QAVWAN	methane	19.61767155	19.636082531553875
LAGWEX	4-methyl-1-hexene	62.97188851	62.96592634807785
MODNIC	methyl isopropyl ether	44.03899101	44.011614260400904
PIJJOI	methyl tert-butyl ether	68.72954399999999	68.79843252927834
MIBQAR16	methyl propyl ketone	39.09197815	38.993729988132586
YAZFOW	1,5-heptadiene	70.29470641	70.28913719651987
TERFUT	methyl propyl ether	42.74366283	43.15788470225307
FEFCUQ	dimethyl ether	32.18458031	32.16825193201835
HABRIN	ethene	25.672999100000002	25.65999862670262
QOKCID	methyl propyl ketone	90.44145155	90.24179644399189
AZIXUD	propyl alcohol	64.4996195	64.61302135693876
EXEWAG	ethane	25.00474198	24.70307634908969
FUNBIA	dimethyl ether	49.8766249	49.657711664129415
VAZTOG	ethene	13.79833141	13.793910671730256
HICVUM	methane	20.43297977	20.39420021241696
FIGXAW	2,3-dimethylbutane	0.049227577	0.19251198775822143
AZIXUD	neopentane	51.96957129	52.165754366732884
QUPHUF	dimethyl ether	45.60105257	45.64837292835373
YEGKOM	isopentane	30.46679936	29.85452066828162
IXOFIL	methyl isopropyl ether	43.58528522	43.65775456010165
AMIMEP	3-methylpentane	72.16466539	71.59515424901548
CICYIX	ethene	16.69331534	16.69723412572668
WENDIE	2,3-dimethylbutane	27.88183117	28.174717483376128
NOCKUM	isopentane	49.87362916	50.174326761729404
GAYFOD	propane	37.27684199	37.30587241797106
PUQYAC	isobutane	61.99285403	61.849535232953485
FECWOB01	acetaldehyde	45.81704902	45.911386828782234
FAGREM	4-methyl-1-hexene	62.66318948	62.612549562654735
GIMSIG	isopropyl alcohol	50.553500799999995	50.537719344842145
HOWPOZ	isopentane	52.208160299999996	52.23563240003668
TEDGOA	4,4-dimethyl-1-pentene	40.70809523	40.75838779392045
OFERUN02	ethane	19.93021122	20.07546405378597
XAMDUM07	methane	20.00729413	20.002122558165077
VEJYUF01	1,5-heptadiene	5.708363528	5.774272604532285
VISTUM	dimethyl ether	38.51919568	38.49078870391864
IQUNAJ01	ethylamine	22.87140032	22.82197080325849
UVASAM	4-methyl-4-penten-2-one	76.00246588	75.96382629568485
VUSKEA	4-methyl-1-hexene	34.22819502	34.20131311705527
ZESFUY	propionitrile	30.52331616	30.555124869630728
CANRUG	acetonitrile	42.12772977	41.884029199879166
VAGTUU	ethane	34.08572028	33.911818874808965
HAFQUC	dimethyl ether	36.33098311	36.34970134606577
NOCKUM	propene	31.25746162	31.512590050408186
OTAVOV	propionitrile	36.57084808	36.64616578765061
RAXCOK	ethene	20.23282245	20.24662460130117
ECAHAT	methyl tert-butyl ether	40.08687507	40.13164312046706
OHOLIH	isopropyl alcohol	53.04095865	53.013025315179924
GINLIA	propyl alcohol	67.44392497	67.56629373508318
QUQFIS	dimethylamine	35.8659665	35.89956259644887
FUNBOG	methyl isopropyl ether	52.43177791	52.26494800140984
KOMHAW	acetaldehyde	67.78497787	67.67058846340902
ZISYAD	acetaldehyde	39.77654569	39.781416650023026
IBUDOZ	2,3-dimethylbutane	59.45388074	59.57067941595831
UBACUX	dimethyl ether	53.92230399	53.75494635412298
JOSNAG	2-pentene	57.65285119	57.65764810990285
AVIMOI	hydrogen cyanide	45.21798322	45.44971027231241
QUPHUF	ethylamine	53.41895489	53.28141795791319
SERKEG	4-methyl-4-penten-2-one	48.527359600000004	48.49451280828203
TEVZEA	3-methylpentane	44.79755786	45.07111459342534
NEVJEF	propionitrile	57.86848738	57.63429828886311
MIBQAR	propene	18.69556799	18.56379505606857
IYUJAO	isopentane	69.11441735	68.69743103034328
XUNGUJ	propionitrile	50.37401333	50.399469011743285
FAQVEA	4-methyl-4-penten-2-one	65.02672268	64.94433894118875
ECAHAT	propionitrile	33.23308886	33.13842347790398
BICDAU	ethene	17.31613778	17.22688744692479
MIBQAR18	2,3-dimethylbutane	30.71108362	30.542489471489684
UMEXUF	dimethyl ether	55.85804595	55.71904218198946
TEVZIE	methyl propyl ketone	58.00081129	57.81360919476765
OJICUG	3-methylpentane	40.48040577	40.452416675966965
IXISAJ	methyl isopropyl ether	65.58129237	65.50949769769844
FUSWIA	4,4-dimethyl-1-pentene	63.45783203	63.32797999400214
QUQPOI	4,4-dimethyl-1-pentene	58.88130036	58.56171499690037
MATVEJ	propionitrile	39.65583694	39.667233914754895
XUNGUJ	methane	23.28164792	23.33172585809334
FIPXEJ	acetaldehyde	56.39192981	56.32095816591046
AZIXUD	4-hexen-2-one	83.96357387	83.96791492407401
LABJUV	isobutane	46.60410704	46.794912139943385
XUGSEY	propene	30.84030188	30.532156405091392
GIMSIG	2-pentene	46.26450211	46.3314180103273
KAXQIL	propane	58.94743765	59.17757857104183
MADVUJ	ethane	33.07956428	32.713924916925755
WIDZOA	isopropyl alcohol	54.50147432	54.49984682261241
FUNCAT	2-pentene	54.49561503	54.322772818772464
HAFQOW	dimethylamine	36.86963803	36.93961962798939
QOMDUS	acetonitrile	34.47964581	34.47998424093725
PUWCUF	3-methylpentane	69.03060371	69.10856837617497
ECAHAT	4-methyl-1-hexene	44.60122207	44.63874272363429
BOJCIN	acetone	44.71151462	44.657342472901895
MOYYEF	propane	36.14610213	36.06155750675099
QAVWAN	isobutane	47.56115964	47.37014150704889
KEXKAB	hydrogen cyanide	41.08754537	40.90425566876555
ODIXEG	4-methyl-1-hexene	53.68690677	53.56429849327656
UTEWOG	acetone	47.96717464	48.15003654018555
CESYEF01	isopropyl alcohol	48.88019574	48.92027654842263
HOWPOZ	methane	17.72504085	17.70009800922968
KINHAS	acetaldehyde	41.24637668	41.343064910184886
IJENER	isobutane	57.0586098	56.95927305937853
CUTKOS	4,4-dimethyl-1-pentene	70.62078029999999	70.82529883776442
YARKEJ	acetonitrile	48.75876485	49.134741006548964
OHAKIS	4-methyl-1-hexene	92.11609682	92.05504397739904
XUYXAR	2-pentene	53.81117214	53.84588486915657
HIFTOG01	acetonitrile	22.10602041	22.28611125613978
QOCRUW	acetone	61.63916117	61.25254257369192
LELMIA01	methyl isopropyl ether	52.79190291	52.92444420107851
XEXLOD	ethane	24.57216209	24.501200316143038
PASKAX	3-methylpentane	67.4982274	67.32517666553545
DAGDIZ	propyl alcohol	69.25808313	69.0071110876426
NEHZIK	acetonitrile	35.21564688	35.34949565440131
GINLIA	dimethylamine	53.97209658	54.04680644124205
EZABEN	isopentane	54.49343581	54.20390523771061
IXOFAD	methane	15.80423158	15.868569981406532
EBEMII	dimethyl ether	46.45687493	46.35651214135243
BERGAI	ethylamine	54.05542997	54.02502281117859
HEZKIH	propene	40.81399787	40.54196792072489
ULOGIL	propionitrile	39.23971368	39.3252010507078
ZESFUY	ethane	21.63452208	21.59696272190166
OFERUN02	4-methyl-1-hexene	48.30462907	48.239817805959184
RATDAS02	propionitrile	47.18531132	47.10629086684833
DEYVUA	ethene	27.34782118	27.280894325956407
IJENER	ethene	31.09236862	31.030550151046967
WABTOK	methyl isopropyl ether	28.25772541	28.256731407939586
ECODEG	4-methyl-4-penten-2-one	92.48368595	92.4193982826234
QEFNAQ	propionitrile	66.85748315	66.76200948584828
DAGDIZ	acetaldehyde	44.53226465	44.6415752147833
RUCGOM	methyl propyl ketone	76.93233244	77.01718286096856
VUQKOI	dimethyl ether	35.52778069	35.312154056204044
SEFSOM	isopropyl alcohol	67.86301133	67.87876810167047
XAWVUN	methyl propyl ether	29.85237296	29.916944383714643
QUQPOI	methyl propyl ether	49.81406039	49.87087212216364
WEMNAF	acetonitrile	50.39280611	50.627988731527715
FIQCEN	methyl tert-butyl ether	59.82920542	59.84175883086417
PORVUO	4-methyl-4-penten-2-one	92.45862832	92.60170091403883
HAZNON	neopentane	38.60578115	38.57533360578138
YEZFIU	dimethyl ether	37.30092205	37.09683915982889
JASNAT	ethane	34.84527516	34.495873238695296
AROFET	propionitrile	66.48429278	66.14841757618187
LIFWEE	methyl propyl ether	56.14478489	56.33041346129948
ELAFUT	propane	46.64083191	47.135312404477666
YEGYIU	1,5-heptadiene	-259.0198596	-259.02493586525634
HOWPOZ	isopropyl alcohol	70.8514838	70.6822384898862
TECTUS	neopentane	59.19997665	59.18981973895631
REGLOG	3-methylpentane	47.07462831	47.153623096642
GUWDUY	dimethylamine	42.82753464	42.89877315525658
SAMLAV02	methane	21.1557639	21.262393803429887
RUCGOM	4-methyl-1-hexene	73.22883708	73.13614758297206
ERUFUS	methyl propyl ether	47.74915189	47.86361952975862
VUQKUO	4-methyl-1-hexene	64.27132282	64.17500543662138
TEVZEA	ethane	32.72983281	32.632043000307625
EBEMII	1,5-heptadiene	79.10604857	79.13636158991497
TENLIJ	dimethylamine	65.66529124	65.55972271439744
PUQYAC	acetonitrile	48.15450915	48.45185361590093
PASKAX	methyl isopropyl ether	68.16469487	68.07047333566317
KAYBIX	dimethyl ether	37.79176065	37.75099254104565
LEGGEK	2-pentene	67.94272609	67.97991590127187
WALBOC	propionitrile	55.02099411	55.13870779755291
IBICAZ	dimethyl ether	31.09960299	31.040077815738517
DEYDOA	methyl propyl ketone	68.80637601	68.79640420040838
KAXQOR01	isobutane	72.70974487	72.56596191985459
FEFCUQ	4-methyl-4-penten-2-one	64.50004554	64.76248965631041
IGOCOX	2,3-dimethylbutane	52.83895129999999	52.94797196814809
BALMUW01	propyl alcohol	26.60979951	26.635566586460182
KAXQIL	ethylamine	61.37586793	61.35754574756779
XEXLOD	4-methyl-4-penten-2-one	54.11581346	54.24438560386005
BALMUW01	hydrogen cyanide	48.87988689	48.84941343129312
XINWUO	isobutane	36.15047645	35.85652788198921
HICVUM	acetaldehyde	60.73862731	60.70890037211952
SEHTEF	propyl alcohol	72.11157574	72.22707012717237
HEGJUZ	4-hexen-2-one	75.85965802	75.88849569593515
SEFBOV	4-methyl-4-penten-2-one	50.13562897	50.04290320707079
FUNBAS	4-methyl-4-penten-2-one	70.78866488	70.93478224122994
ATOXEN	methane	23.77994303	23.454183141914157
XUWVEQ	1,5-heptadiene	94.89215436	94.80458651354765
LUVTEC	propionitrile	34.78022858	34.57380054487427
XINJAH	isopropyl alcohol	49.33606581	49.24910710908856
CUTKOS	neopentane	50.25949463	50.78372213732246
KAXQOR	methyl tert-butyl ether	52.00675501	52.10407805199909
TARWEO	propene	31.48374379	31.42546883267842
AZIXUD	isopropyl alcohol	62.620689	62.49966880718701
XEJTIR	isobutane	47.90809706	47.475110945385595
HIFVOI	ethylamine	44.40621569	44.341771383951674
EXEWAG	propyl alcohol	46.56857515	46.72669011790568
RABHAZ	1,5-heptadiene	50.41953249	50.56324924822971
YARYOF	2-pentene	45.37773293	45.26993738852124
QEFNAQ	4-methyl-4-penten-2-one	52.49287143	52.59920745438037
IBICED	3-methylpentane	43.27055636	43.38471700114316
COYTEQ	dimethyl ether	55.74163191	55.69050396135107
BICDAU	1,5-heptadiene	44.3627675	44.37045417800323
XEXLOD	methyl isopropyl ether	45.57222612	45.859732951273564
KAVROQ	ethane	31.07779509	31.135037161153484
FIJCUX	2,3-dimethylbutane	53.97570474	53.70612205696065
AFITIT	4-hexen-2-one	80.23200245	80.37982047458291
RAXCOK	acetonitrile	44.25379826	43.99291132576046
XIDBUJ	methyl propyl ketone	80.06496147	79.61562573160734
FIPXEJ	1,5-heptadiene	84.4356084	84.47812717690707
FAKLOU	acetonitrile	34.64941803	34.59491451462512
SUJREV	hydrogen cyanide	39.28712567	39.13824370260307
UTEXAT	methyl tert-butyl ether	60.64147706	60.615563950722155
UXEQOE	2,3-dimethylbutane	38.33406223	38.52626999226204
SEYDUW	dimethyl ether	34.65729866	34.718423142860345
RUFMUA01	2-pentene	58.83209997	58.781540347198444
NEVJEF	2,3-dimethylbutane	63.82304696	63.65835535949582
ICANEH	isobutane	52.81128747	52.7945370746847
RUVMAX	ethylamine	57.90262652	57.89477002777867
DEGJIK	methyl isopropyl ether	60.94551439	61.173859081513164
RAZYOI	methane	17.52965556	17.481076192739607
XEQRAO	2-pentene	54.00308645	53.9498162932674
GALCED	1,5-heptadiene	63.628078099999996	63.414652385145864
SAKRED	acetonitrile	27.46968088	27.58455615583489
UBACUX	ethylamine	71.04351512	70.97472887872816
YEZFIU	acetone	45.40093967	45.40658840896428
AFITIT	ethane	30.11791012	30.193404578833746
AMUCOB	methane	21.18222934	21.180624644416028
REDROI	methyl propyl ketone	73.03326011	72.87670010329862
KAYBIX	2-pentene	61.49154254	61.530437721153014
BOWQAG	acetone	9.57986899	9.626343628295198
SAHYOQ04	isopentane	27.21284853	27.189463735942248
FAGREM	propyl alcohol	54.51936423	54.463001539900574
GIMSIG	isobutane	40.01412926	39.96823186137367
EDUSIF	methyl isopropyl ether	25.88218822	25.799855904490975
NUYWOU	propene	53.86726101	54.010266300085824
SUJREV	isobutane	32.72305581	32.5812550061367
CUNWEO	ethylamine	78.77963072	78.50740873524056
GIZJOP	4-methyl-1-hexene	52.65877521	52.56430633080728
DEYLUQ	4-methyl-4-penten-2-one	74.13469943	74.04940355497368
SEHTEF	methane	16.1263116	16.072069738853017
IXUREZ	isobutane	47.91871763	48.10340958992768
IXUREZ	propene	39.89891496	39.66723988137666
YUJNOH	hydrogen cyanide	45.04472433	45.082688715390766
QUQPOI	2,3-dimethylbutane	52.62406245	52.7470452122454
ZIKJIO	isopropyl alcohol	40.79007795	40.807051878667224
KANDIO	4-methyl-1-hexene	70.08807559	70.15050954469989
GAYFUJ	4,4-dimethyl-1-pentene	50.43679249	50.49338692824764
CUHPUR	isopropyl alcohol	50.57089902	50.663192409844385
DUXZIG01	acetone	32.05862168	32.0433003401806
ACOLIP	acetaldehyde	50.92286769	50.94717452745992
RELLAW	dimethyl ether	32.72383785	32.84377015010733
CESYEF01	propyl alcohol	50.10991133	49.97608583315527
TADCAE	ethane	40.18000133	40.45091561737567
KIDDIM	acetaldehyde	73.09153020000001	72.97922254136913
NASCIV	isopropyl alcohol	-53.66920947	-53.68181934573851
CISMAT01	acetaldehyde	67.35179639	67.19010111970721
OSAXAI	isobutane	28.77713297	29.412501241093832
NEVJEF	4-hexen-2-one	75.37252188	75.27613320812476
DEYLUQ	propyl alcohol	64.42181732	64.30890036017423
XUVHEB	dimethylamine	46.35237786	46.478210457410434
LAGNUE	propionitrile	40.41160753	40.33316899534742
OFORUX	1,5-heptadiene	85.21350867	85.19207587017159
YEZFIU	propionitrile	49.22551076	48.99093876952765
REYCOP	4-methyl-1-hexene	-11.84918506	-11.874502361627936
FERHAN	ethane	37.54464697	37.8209434749035
BUVXOG	propane	33.99777596	33.732606227451036
FECWOB01	propene	45.24542948	45.308417215935975
JAVNIE	isobutane	40.90736984	40.49275949020012
XUNHAQ	1,5-heptadiene	90.26883655	90.27944188257558
GOMREG	4-methyl-1-hexene	124.32514540000001	124.36637301445299
FAQVEA	1,5-heptadiene	50.93688463	50.98811267474367
XEQRAO	acetaldehyde	45.40285248	45.38768015007066
OSAXAI	1,5-heptadiene	61.4915182	61.50724474520474
BENXUP	methyl isopropyl ether	35.04774554	34.763936168818134
NADZEZ	ethylamine	50.70301309	50.7195310991594
TESHAB	dimethyl ether	42.52521621	42.574122303232926
BEPMIU	ethylamine	35.11176762	34.93736480125296
NEVJEF	acetaldehyde	52.19975333	52.176500007438825
LEDCAA	isopropyl alcohol	-0.988159517	-0.8311456780013946
YEZFIU	isobutane	34.96010475	34.44098126311894
VACFUB01	acetone	36.67799796	36.51632284599992
HAFQOW	hydrogen cyanide	23.81813839	23.849904661071893
KEFBEE	methyl isopropyl ether	53.582147899999995	53.46182961026345
